npieces: 100
capacity: 67473
1 184 164 
2 368 328 
3 856 696 
4 428 348 
5 1070 870 
6 552 492 
7 214 174 
8 963 783 
9 1288 1148 
10 1288 1148 
11 1288 1148 
12 736 656 
13 856 696 
14 856 696 
15 1288 1148 
16 321 261 
17 184 164 
18 1070 870 
19 749 609 
20 856 696 
21 749 609 
22 214 174 
23 1070 870 
24 749 609 
25 1472 1312 
26 535 435 
27 321 261 
28 535 435 
29 428 348 
30 321 261 
31 535 435 
32 1840 1640 
33 1840 1640 
34 184 164 
35 1840 1640 
36 184 164 
37 749 609 
38 552 492 
39 1288 1148 
40 184 164 
41 107 87 
42 535 435 
43 184 164 
44 107 87 
45 736 656 
46 642 522 
47 214 174 
48 749 609 
49 428 348 
50 1288 1148 
51 107 87 
52 1288 1148 
53 642 522 
54 736 656 
55 1070 870 
56 1070 870 
57 749 609 
58 535 435 
59 107 87 
60 1656 1476 
61 1840 1640 
62 1472 1312 
63 963 783 
64 1070 870 
65 1656 1476 
66 552 492 
67 552 492 
68 552 492 
69 214 174 
70 107 87 
71 1656 1476 
72 1288 1148 
73 1288 1148 
74 1104 984 
75 428 348 
76 1104 984 
77 214 174 
78 428 348 
79 1288 1148 
80 856 696 
81 749 609 
82 749 609 
83 736 656 
84 1840 1640 
85 1288 1148 
86 1104 984 
87 963 783 
88 184 164 
89 552 492 
90 749 609 
91 184 164 
92 1070 870 
93 1070 870 
94 1656 1476 
95 214 174 
96 368 328 
97 1656 1476 
98 1070 870 
99 552 492 
100 736 656 
