npieces: 100
capacity: 15857
1 930 830 
2 1674 1494 
3 1860 1660 
4 1674 1494 
5 584 504 
6 1460 1260 
7 1314 1134 
8 1168 1008 
9 584 504 
10 1302 1162 
11 1860 1660 
12 1022 882 
13 1460 1260 
14 1168 1008 
15 292 252 
16 438 378 
17 558 498 
18 1860 1660 
19 1460 1260 
20 876 756 
21 1488 1328 
22 146 126 
23 876 756 
24 876 756 
25 930 830 
26 930 830 
27 1488 1328 
28 1488 1328 
29 1022 882 
30 1314 1134 
31 1674 1494 
32 146 126 
33 876 756 
34 1168 1008 
35 1674 1494 
36 558 498 
37 1168 1008 
38 1302 1162 
39 372 332 
40 1302 1162 
41 372 332 
42 1674 1494 
43 1302 1162 
44 1314 1134 
45 1488 1328 
46 1488 1328 
47 558 498 
48 1168 1008 
49 1860 1660 
50 186 166 
51 584 504 
52 1674 1494 
53 1860 1660 
54 1116 996 
55 1488 1328 
56 1460 1260 
57 930 830 
58 1460 1260 
59 876 756 
60 1302 1162 
61 1460 1260 
62 1168 1008 
63 876 756 
64 730 630 
65 1116 996 
66 876 756 
67 186 166 
68 584 504 
69 1460 1260 
70 876 756 
71 584 504 
72 1674 1494 
73 438 378 
74 1302 1162 
75 876 756 
76 1674 1494 
77 730 630 
78 1314 1134 
79 292 252 
80 1860 1660 
81 186 166 
82 438 378 
83 584 504 
84 292 252 
85 292 252 
86 1022 882 
87 1022 882 
88 186 166 
89 438 378 
90 1860 1660 
91 1022 882 
92 1168 1008 
93 584 504 
94 730 630 
95 1460 1260 
96 186 166 
97 186 166 
98 730 630 
99 186 166 
100 146 126 
