npieces: 100
capacity: 6232
1 1134 994 
2 162 142 
3 1296 1136 
4 810 710 
5 208 168 
6 1040 840 
7 312 252 
8 208 168 
9 832 672 
10 1458 1278 
11 1296 1136 
12 104 84 
13 832 672 
14 624 504 
15 832 672 
16 936 756 
17 486 426 
18 1296 1136 
19 208 168 
20 832 672 
21 324 284 
22 312 252 
23 832 672 
24 208 168 
25 1134 994 
26 1134 994 
27 648 568 
28 1296 1136 
29 728 588 
30 936 756 
31 810 710 
32 936 756 
33 1040 840 
34 416 336 
35 810 710 
36 1134 994 
37 208 168 
38 810 710 
39 324 284 
40 486 426 
41 1296 1136 
42 1134 994 
43 486 426 
44 728 588 
45 1620 1420 
46 1620 1420 
47 162 142 
48 832 672 
49 972 852 
50 810 710 
51 416 336 
52 1458 1278 
53 1296 1136 
54 648 568 
55 972 852 
56 832 672 
57 162 142 
58 1040 840 
59 624 504 
60 1134 994 
61 208 168 
62 1040 840 
63 832 672 
64 520 420 
65 1620 1420 
66 624 504 
67 1134 994 
68 208 168 
69 832 672 
70 416 336 
71 832 672 
72 486 426 
73 520 420 
74 810 710 
75 1040 840 
76 1458 1278 
77 936 756 
78 728 588 
79 624 504 
80 324 284 
81 810 710 
82 728 588 
83 1040 840 
84 832 672 
85 208 168 
86 104 84 
87 104 84 
88 1458 1278 
89 728 588 
90 324 284 
91 936 756 
92 208 168 
93 624 504 
94 728 588 
95 208 168 
96 162 142 
97 486 426 
98 312 252 
99 1458 1278 
100 104 84 
