npieces: 100
capacity: 15235
1 1120 980 
2 640 560 
3 1248 1088 
4 1560 1360 
5 1248 1088 
6 1440 1260 
7 936 816 
8 156 136 
9 1440 1260 
10 480 420 
11 800 700 
12 1280 1120 
13 1560 1360 
14 1248 1088 
15 1120 980 
16 780 680 
17 480 420 
18 1560 1360 
19 156 136 
20 624 544 
21 1404 1224 
22 1560 1360 
23 936 816 
24 468 408 
25 320 280 
26 468 408 
27 780 680 
28 1092 952 
29 312 272 
30 1404 1224 
31 1092 952 
32 1600 1400 
33 320 280 
34 800 700 
35 320 280 
36 160 140 
37 468 408 
38 800 700 
39 800 700 
40 800 700 
41 468 408 
42 780 680 
43 1120 980 
44 468 408 
45 640 560 
46 1248 1088 
47 1560 1360 
48 1092 952 
49 1248 1088 
50 1120 980 
51 156 136 
52 1440 1260 
53 936 816 
54 640 560 
55 1560 1360 
56 1560 1360 
57 1404 1224 
58 780 680 
59 780 680 
60 1440 1260 
61 1600 1400 
62 1280 1120 
63 1404 1224 
64 1560 1360 
65 1120 980 
66 800 700 
67 480 420 
68 480 420 
69 1248 1088 
70 156 136 
71 160 140 
72 1440 1260 
73 160 140 
74 1600 1400 
75 624 544 
76 960 840 
77 1560 1360 
78 1560 1360 
79 1440 1260 
80 1560 1360 
81 1404 1224 
82 1092 952 
83 960 840 
84 960 840 
85 1120 980 
86 960 840 
87 156 136 
88 160 140 
89 480 420 
90 780 680 
91 1120 980 
92 936 816 
93 1248 1088 
94 800 700 
95 312 272 
96 320 280 
97 160 140 
98 1248 1088 
99 160 140 
100 960 840 
