npieces: 5000
capacity: 1265372
1 546 546 
2 439 439 
3 875 875 
4 227 227 
5 221 221 
6 161 161 
7 994 994 
8 81 81 
9 535 535 
10 386 386 
11 960 960 
12 334 334 
13 8 8 
14 162 162 
15 226 226 
16 376 376 
17 104 104 
18 135 135 
19 937 937 
20 503 503 
21 750 750 
22 776 776 
23 122 122 
24 352 352 
25 935 935 
26 180 180 
27 923 923 
28 967 967 
29 975 975 
30 896 896 
31 27 27 
32 97 97 
33 608 608 
34 47 47 
35 959 959 
36 887 887 
37 300 300 
38 579 579 
39 301 301 
40 718 718 
41 464 464 
42 770 770 
43 846 846 
44 524 524 
45 791 791 
46 597 597 
47 365 365 
48 629 629 
49 311 311 
50 570 570 
51 455 455 
52 323 323 
53 205 205 
54 273 273 
55 558 558 
56 332 332 
57 424 424 
58 835 835 
59 742 742 
60 333 333 
61 532 532 
62 174 174 
63 546 546 
64 45 45 
65 278 278 
66 397 397 
67 940 940 
68 740 740 
69 807 807 
70 660 660 
71 432 432 
72 786 786 
73 999 999 
74 410 410 
75 675 675 
76 236 236 
77 151 151 
78 295 295 
79 525 525 
80 824 824 
81 250 250 
82 765 765 
83 384 384 
84 562 562 
85 953 953 
86 218 218 
87 908 908 
88 688 688 
89 42 42 
90 27 27 
91 193 193 
92 1000 1000 
93 932 932 
94 613 613 
95 488 488 
96 377 377 
97 474 474 
98 701 701 
99 343 343 
100 926 926 
101 313 313 
102 696 696 
103 495 495 
104 575 575 
105 480 480 
106 276 276 
107 883 883 
108 898 898 
109 435 435 
110 37 37 
111 110 110 
112 871 871 
113 652 652 
114 259 259 
115 17 17 
116 729 729 
117 319 319 
118 97 97 
119 761 761 
120 624 624 
121 999 999 
122 169 169 
123 537 537 
124 339 339 
125 338 338 
126 154 154 
127 577 577 
128 538 538 
129 294 294 
130 755 755 
131 771 771 
132 546 546 
133 71 71 
134 738 738 
135 669 669 
136 970 970 
137 535 535 
138 373 373 
139 192 192 
140 626 626 
141 104 104 
142 82 82 
143 68 68 
144 532 532 
145 601 601 
146 106 106 
147 566 566 
148 562 562 
149 202 202 
150 791 791 
151 775 775 
152 223 223 
153 301 301 
154 55 55 
155 34 34 
156 738 738 
157 203 203 
158 17 17 
159 145 145 
160 260 260 
161 720 720 
162 532 532 
163 812 812 
164 835 835 
165 301 301 
166 774 774 
167 80 80 
168 743 743 
169 688 688 
170 74 74 
171 400 400 
172 729 729 
173 274 274 
174 571 571 
175 795 795 
176 588 588 
177 61 61 
178 597 597 
179 562 562 
180 147 147 
181 639 639 
182 107 107 
183 291 291 
184 506 506 
185 719 719 
186 538 538 
187 510 510 
188 769 769 
189 603 603 
190 957 957 
191 820 820 
192 339 339 
193 196 196 
194 146 146 
