npieces: 100
capacity: 39893306
1 142323 42323 
2 332140 232140 
3 554596 454596 
4 768576 668576 
5 797790 697790 
6 968390 868390 
7 912075 812075 
8 456582 356582 
9 1039248 939248 
10 712687 612687 
11 503217 403217 
12 528763 428763 
13 398249 298249 
14 172479 72479 
15 705179 605179 
16 514253 414253 
17 1059817 959817 
18 162828 62828 
19 641922 541922 
20 229028 129028 
21 457471 357471 
22 868397 768397 
23 635691 535691 
24 359861 259861 
25 283888 183888 
26 904409 804409 
27 521508 421508 
28 715444 615444 
29 160416 60416 
30 905005 805005 
31 587804 487804 
32 328358 228358 
33 1062145 962145 
34 408780 308780 
35 918688 818688 
36 893012 793012 
37 977749 877749 
38 1015264 915264 
39 785582 685582 
40 848667 748667 
41 763809 663809 
42 495999 395999 
43 201463 101463 
44 1014369 914369 
45 164144 64144 
46 129130 29130 
47 836918 736918 
48 1023010 923010 
49 471296 371296 
50 515247 415247 
51 1061608 961608 
52 220712 120712 
53 721742 621742 
54 185390 85390 
55 636903 536903 
56 144089 44089 
57 712953 612953 
58 713720 613720 
59 887463 787463 
60 993642 893642 
61 861397 761397 
62 284883 184883 
63 107851 7851 
64 666866 566866 
65 568335 468335 
66 678106 578106 
67 306597 206597 
68 902297 802297 
69 369592 269592 
70 1093697 993697 
71 883273 783273 
72 194287 94287 
73 569264 469264 
74 272375 172375 
75 996108 896108 
76 1024793 924793 
77 1048240 948240 
78 512868 412868 
79 992798 892798 
80 475237 375237 
81 410035 310035 
82 755282 655282 
83 490753 390753 
84 889663 789663 
85 633026 533026 
86 1075047 975047 
87 889125 789125 
88 313597 213597 
89 406299 306299 
90 685328 585328 
91 252066 152066 
92 766421 666421 
93 578173 478173 
94 759610 659610 
95 705873 605873 
96 623790 523790 
97 539475 439475 
98 1008058 908058 
99 335496 235496 
100 269715 169715 
