npieces: 100
capacity: 13700918
1 837051 737051 
2 144148 44148 
3 1093292 993292 
4 889832 789832 
5 102630 2630 
6 1028654 928654 
7 1070739 970739 
8 936110 836110 
9 828248 728248 
10 625815 525815 
11 272697 172697 
12 911075 811075 
13 335153 235153 
14 1069351 969351 
15 999971 899971 
16 1048181 948181 
17 133297 33297 
18 519540 419540 
19 169226 69226 
20 848268 748268 
21 1094727 994727 
22 372373 272373 
23 178035 78035 
24 208541 108541 
25 551224 451224 
26 619841 519841 
27 916076 816076 
28 402012 302012 
29 846824 746824 
30 179093 79093 
31 776804 676804 
32 869070 769070 
33 867081 767081 
34 156468 56468 
35 197288 97288 
36 110076 10076 
37 533725 433725 
38 471112 371112 
39 236214 136214 
40 118915 18915 
41 100521 521 
42 1038183 938183 
43 1015871 915871 
44 747977 647977 
45 1024632 924632 
46 264210 164210 
47 358142 258142 
48 1022858 922858 
49 472392 372392 
50 145047 45047 
51 247280 147280 
52 112592 12592 
53 416470 316470 
54 211926 111926 
55 1063471 963471 
56 315777 215777 
57 769153 669153 
58 1005408 905408 
59 127535 27535 
60 683986 583986 
61 610461 510461 
62 870651 770651 
63 600275 500275 
64 453594 353594 
65 236439 136439 
66 349250 249250 
67 100525 525 
68 451713 351713 
69 983680 883680 
70 378217 278217 
71 663249 563249 
72 488855 388855 
73 1013688 913688 
74 706911 606911 
75 1096468 996468 
76 644353 544353 
77 780664 680664 
78 268172 168172 
79 1030438 930438 
80 533389 433389 
81 698043 598043 
82 351034 251034 
83 357257 257257 
84 750119 650119 
85 983562 883562 
86 592783 492783 
87 476589 376589 
88 557221 457221 
89 853155 753155 
90 215288 115288 
91 810218 710218 
92 115517 15517 
93 114117 14117 
94 751906 651906 
95 499161 399161 
96 974230 874230 
97 390939 290939 
98 322466 222466 
99 785168 685168 
100 145019 45019 
