npieces: 200
capacity: 691081
1 7692 8041 
2 9528 8549 
3 2652 3131 
4 4856 5684 
5 4547 5141 
6 8712 7731 
7 2751 3014 
8 2987 2725 
9 7297 6542 
10 9019 9203 
11 7990 8781 
12 2039 2388 
13 6140 5829 
14 4155 4805 
15 4493 3662 
16 9333 8470 
17 6919 6710 
18 6130 7057 
19 3921 4722 
20 6162 6663 
21 4883 4214 
22 2666 2121 
23 4925 5485 
24 9408 9648 
25 2636 2870 
26 7459 8009 
27 10079 9275 
28 10166 9841 
29 4708 4623 
30 6763 6792 
31 1 259 
32 8178 7909 
33 4318 4053 
34 3998 3862 
35 3198 3829 
36 1 658 
37 2921 3733 
38 10454 9470 
39 8808 8973 
40 1959 1672 
41 9589 9720 
42 1702 1635 
43 9761 9199 
44 7777 8591 
45 3129 3040 
46 5528 4676 
47 9133 9803 
48 941 1211 
49 1024 264 
50 4113 3897 
51 6046 5912 
52 3851 4409 
53 4705 4758 
54 8906 8869 
55 9956 9066 
56 3835 4641 
57 4725 5162 
58 1 100 
59 10466 9645 
60 5769 6707 
61 7917 8126 
62 9427 8636 
63 3332 3929 
64 8943 9740 
65 928 1541 
66 6894 7757 
67 4239 3518 
68 9318 9072 
69 4206 3805 
70 9017 8931 
71 5354 4631 
72 392 47 
73 1 431 
74 1901 1632 
75 9480 9449 
76 5432 4674 
77 1 828 
78 1864 2196 
79 2811 3026 
80 9373 9164 
81 220 127 
82 7676 7015 
83 1 92 
84 7156 6795 
85 728 751 
86 8503 9035 
87 1240 953 
88 1818 2709 
89 9559 9163 
90 7822 7068 
91 7136 6342 
92 2713 3646 
93 1 30 
94 3028 3089 
95 10214 9625 
96 188 30 
97 6175 6490 
98 4641 4986 
99 8711 9269 
100 9193 8877 
101 3677 4382 
102 10480 9921 
103 358 787 
104 7614 6937 
105 9309 8850 
106 3794 3451 
107 4268 3304 
108 3485 4316 
109 3187 2312 
110 9954 9782 
111 7803 7236 
112 1740 2456 
113 1 858 
114 7712 7738 
115 3705 2990 
116 8924 8028 
117 5191 4592 
118 6808 6954 
119 4063 3530 
120 5546 6206 
121 8239 7977 
122 1613 1362 
123 1794 1253 
124 2803 3488 
125 4105 3854 
126 3065 2536 
127 4404 3477 
128 4717 5117 
129 819 532 
130 5906 5020 
131 9159 8619 
132 550 186 
133 1643 1272 
134 7168 8137 
135 5187 6082 
136 8169 8615 
137 1477 786 
138 8082 7796 
139 6113 6927 
140 5036 4909 
141 3507 2660 
142 8957 8234 
143 9857 9472 
144 5796 6464 
145 10315 9386 
146 27 483 
147 4077 5007 
148 7092 7052 
149 1276 794 
150 4873 5747 
151 1992 2510 
152 6625 6682 
153 8632 9619 
154 4041 4533 
155 3723 4411 
156 8992 9705 
157 8341 9279 
158 7909 7984 
159 2289 2731 
160 754 246 
161 6718 6674 
162 364 1012 
163 1863 2031 
164 2510 2647 
165 1 10 
166 8254 8123 
167 1288 2020 
168 2563 3033 
169 3051 3935 
170 3352 3946 
171 1799 908 
172 1576 935 
173 545 546 
174 7235 6735 
175 9811 8984 
176 8727 9604 
177 4539 3551 
178 2927 3458 
179 7538 7311 
180 5069 4093 
181 3875 4316 
182 9168 9670 
183 570 997 
184 1 313 
185 3330 4202 
186 3356 2998 
187 9158 8855 
188 9051 8826 
189 8349 9121 
190 2205 1882 
191 1357 1163 
192 9578 9116 
193 4093 3365 
194 8938 8721 
195 9072 8162 
196 1688 1155 
197 7968 8645 
198 7639 7367 
199 1335 1608 
200 6230 6174 
