npieces: 200
capacity: 928657
1 747 747 
2 6020 6020 
3 7148 7148 
4 2392 2392 
5 8294 8294 
6 9518 9518 
7 7971 7971 
8 3406 3406 
9 6248 6248 
10 8311 8311 
11 2489 2489 
12 7091 7091 
13 497 497 
14 6855 6855 
15 6915 6915 
16 6277 6277 
17 7441 7441 
18 276 276 
19 3722 3722 
20 5948 5948 
21 4151 4151 
22 7973 7973 
23 675 675 
24 301 301 
25 3560 3560 
26 9265 9265 
27 4220 4220 
28 6588 6588 
29 8280 8280 
30 1525 1525 
31 6020 6020 
32 238 238 
33 7481 7481 
34 4100 4100 
35 4920 4920 
36 7324 7324 
37 8189 8189 
38 9080 9080 
39 822 822 
40 8899 8899 
41 6121 6121 
42 5271 5271 
43 3327 3327 
44 8617 8617 
45 8216 8216 
46 770 770 
47 5294 5294 
48 42 42 
49 7912 7912 
50 9863 9863 
51 5168 5168 
52 6752 6752 
53 2598 2598 
54 6230 6230 
55 8047 8047 
56 193 193 
57 6337 6337 
58 8608 8608 
59 6223 6223 
60 194 194 
61 2925 2925 
62 5979 5979 
63 7043 7043 
64 4938 4938 
65 8967 8967 
66 7410 7410 
67 4973 4973 
68 5825 5825 
69 6112 6112 
70 73 73 
71 4497 4497 
72 8215 8215 
73 2024 2024 
74 9647 9647 
75 4772 4772 
76 5841 5841 
77 5000 5000 
78 2316 2316 
79 8134 8134 
80 5853 5853 
81 4347 4347 
82 5482 5482 
83 7369 7369 
84 8295 8295 
85 9514 9514 
86 7919 7919 
87 5421 5421 
88 3605 3605 
89 9779 9779 
90 3224 3224 
91 3898 3898 
92 5821 5821 
93 9525 9525 
94 2178 2178 
95 5993 5993 
96 9094 9094 
97 8987 8987 
98 1138 1138 
99 1056 1056 
100 1595 1595 
101 1298 1298 
102 2805 2805 
103 9704 9704 
104 1292 1292 
105 6265 6265 
106 7969 7969 
107 9612 9612 
108 7247 7247 
109 9604 9604 
110 9290 9290 
111 95 95 
112 2644 2644 
113 2717 2717 
114 6464 6464 
115 746 746 
116 7638 7638 
117 2264 2264 
118 3654 3654 
119 4594 4594 
120 2733 2733 
121 8256 8256 
122 5902 5902 
123 9058 9058 
124 1888 1888 
125 6323 6323 
126 3951 3951 
127 3754 3754 
128 1111 1111 
129 3255 3255 
130 40 40 
131 4804 4804 
132 1631 1631 
133 7768 7768 
134 3567 3567 
135 7438 7438 
136 2055 2055 
137 9712 9712 
138 8082 8082 
139 2377 2377 
140 8695 8695 
141 7297 7297 
142 9359 9359 
143 189 189 
144 5185 5185 
145 7154 7154 
146 6991 6991 
147 9799 9799 
148 1055 1055 
149 947 947 
150 2428 2428 
151 240 240 
152 7692 7692 
153 5982 5982 
154 5444 5444 
155 27 27 
156 6463 6463 
157 1660 1660 
158 4038 4038 
159 5978 5978 
160 4017 4017 
161 1233 1233 
162 2329 2329 
163 2941 2941 
164 6992 6992 
165 22 22 
166 1627 1627 
167 4745 4745 
168 6892 6892 
169 6177 6177 
170 5239 5239 
171 3425 3425 
172 5758 5758 
173 3811 3811 
174 2944 2944 
175 5684 5684 
176 4841 4841 
177 3774 3774 
178 6058 6058 
179 9395 9395 
180 5800 5800 
181 5904 5904 
182 8088 8088 
183 4524 4524 
184 2055 2055 
185 6448 6448 
186 2991 2991 
187 743 743 
188 6430 6430 
189 1956 1956 
190 586 586 
191 2717 2717 
192 9240 9240 
193 2893 2893 
194 1991 1991 
195 1696 1696 
196 4658 4658 
197 6800 6800 
198 4398 4398 
199 3692 3692 
200 9054 9054 
