npieces: 50
capacity: 677224
1 37051 37051 
2 44148 44148 
3 93292 93292 
4 89832 89832 
5 2630 2630 
6 28654 28654 
7 70739 70739 
8 36110 36110 
9 28248 28248 
10 25815 25815 
11 72697 72697 
12 11075 11075 
13 35153 35153 
14 69351 69351 
15 99971 99971 
16 48181 48181 
17 33297 33297 
18 19540 19540 
19 69226 69226 
20 48268 48268 
21 94727 94727 
22 72373 72373 
23 78035 78035 
24 8541 8541 
25 51224 51224 
26 19841 19841 
27 16076 16076 
28 2012 2012 
29 46824 46824 
30 79093 79093 
31 76804 76804 
32 69070 69070 
33 67081 67081 
34 56468 56468 
35 97288 97288 
36 10076 10076 
37 33725 33725 
38 71112 71112 
39 36214 36214 
40 18915 18915 
41 521 521 
42 38183 38183 
43 15871 15871 
44 47977 47977 
45 24632 24632 
46 64210 64210 
47 58142 58142 
48 22858 22858 
49 72392 72392 
50 45047 45047 
