npieces: 2000
capacity: 4147427
1 5264 5264 
2 5822 5822 
3 3828 3828 
4 6007 6007 
5 4914 4914 
6 2416 2416 
7 3603 3603 
8 5860 5860 
9 8428 8428 
10 6466 6466 
11 9826 9826 
12 8289 8289 
13 7773 7773 
14 8186 8186 
15 8772 8772 
16 620 620 
17 3477 3477 
18 5887 5887 
19 9218 9218 
20 5707 5707 
21 9412 9412 
22 6183 6183 
23 2819 2819 
24 9971 9971 
25 8524 8524 
26 2603 2603 
27 6868 6868 
28 2426 2426 
29 1221 1221 
30 6823 6823 
31 693 693 
32 9524 9524 
33 4525 4525 
34 8510 8510 
35 9328 9328 
36 6138 6138 
37 5273 5273 
38 2955 2955 
39 3030 3030 
40 6714 6714 
41 3869 3869 
42 5650 5650 
43 2504 2504 
44 7399 7399 
45 6132 6132 
46 7476 7476 
47 4095 4095 
48 8048 8048 
49 5885 5885 
50 385 385 
51 856 856 
52 8463 8463 
53 738 738 
54 7160 7160 
55 6496 6496 
56 1480 1480 
57 3094 3094 
58 6026 6026 
59 9719 9719 
60 6641 6641 
61 394 394 
62 7005 7005 
63 1604 1604 
64 9680 9680 
65 5644 5644 
66 4604 4604 
67 2853 2853 
68 1167 1167 
69 396 396 
70 8060 8060 
71 1169 1169 
72 6429 6429 
73 5820 5820 
74 6569 6569 
75 5037 5037 
76 1631 1631 
77 2532 2532 
78 9135 9135 
79 5399 5399 
80 596 596 
81 1935 1935 
82 292 292 
83 3266 3266 
84 3670 3670 
85 8774 8774 
86 3698 3698 
87 3022 3022 
88 7675 7675 
89 9783 9783 
90 9939 9939 
91 803 803 
92 7403 7403 
93 562 562 
94 581 581 
95 3178 3178 
96 5085 5085 
97 5263 5263 
98 5645 5645 
99 4744 4744 
100 5914 5914 
101 4207 4207 
102 5479 5479 
103 6664 6664 
104 2115 2115 
105 8429 8429 
106 6971 6971 
107 4004 4004 
108 1853 1853 
109 3009 3009 
110 8764 8764 
111 1504 1504 
112 2890 2890 
113 7537 7537 
114 3787 3787 
115 7795 7795 
116 2916 2916 
117 5284 5284 
118 9112 9112 
119 6402 6402 
120 7747 7747 
121 1877 1877 
122 1784 1784 
123 9115 9115 
124 2574 2574 
125 1552 1552 
126 6210 6210 
127 6619 6619 
128 478 478 
129 5164 5164 
130 9619 9619 
131 9196 9196 
132 5309 5309 
133 6725 6725 
134 7585 7585 
135 8879 8879 
136 3566 3566 
137 4900 4900 
138 6445 6445 
139 4514 4514 
140 5830 5830 
141 8718 8718 
142 6833 6833 
143 606 606 
144 6807 6807 
145 6310 6310 
146 777 777 
147 1247 1247 
148 7470 7470 
149 2560 2560 
150 5503 5503 
151 2193 2193 
152 1970 1970 
153 2051 2051 
154 958 958 
155 1539 1539 
156 1885 1885 
157 2841 2841 
158 4696 4696 
159 1979 1979 
160 1224 1224 
161 5014 5014 
162 1075 1075 
163 4982 4982 
164 5166 5166 
165 5299 5299 
166 9310 9310 
167 4602 4602 
168 1618 1618 
169 7286 7286 
170 9681 9681 
171 8874 8874 
172 1501 1501 
173 5424 5424 
174 7906 7906 
175 5940 5940 
176 3983 3983 
177 6114 6114 
178 6388 6388 
179 1227 1227 
180 9095 9095 
181 797 797 
182 346 346 
183 1165 1165 
184 3598 3598 
185 8165 8165 
186 538 538 
187 7360 7360 
188 1645 1645 
189 7888 7888 
190 5356 5356 
191 5085 5085 
192 7903 7903 
193 5361 5361 
194 7217 7217 
195 1753 1753 
196 7680 7680 
197 3772 3772 
198 7777 7777 
199 3372 3372 
200 4437 4437 
201 3797 3797 
202 8477 8477 
203 8000 8000 
204 3030 3030 
205 6314 6314 
