npieces: 50
capacity: 9715
1 432 279 
2 144 93 
3 576 372 
4 1152 744 
5 868 567 
6 576 372 
7 1240 810 
8 124 81 
9 248 162 
10 1240 810 
11 1296 837 
12 1296 837 
13 288 186 
14 372 243 
15 620 405 
16 372 243 
17 720 465 
18 992 648 
19 720 465 
20 992 648 
21 1008 651 
22 432 279 
23 992 648 
24 1296 837 
25 868 567 
26 496 324 
27 992 648 
28 1440 930 
29 372 243 
30 744 486 
31 1008 651 
32 144 93 
33 992 648 
34 288 186 
35 1240 810 
36 248 162 
37 1116 729 
38 620 405 
39 1240 810 
40 372 243 
41 744 486 
42 992 648 
43 496 324 
44 1296 837 
45 1296 837 
46 1440 930 
47 248 162 
48 288 186 
49 1116 729 
50 620 405 
