npieces: 50
capacity: 9936
1 1930 930 
2 386 186 
3 193 93 
4 1351 651 
5 528 12 
6 1351 651 
7 264 6 
8 704 16 
9 88 2 
10 264 6 
11 1544 744 
12 772 372 
13 1737 837 
14 352 8 
15 352 8 
16 880 20 
17 1544 744 
18 616 14 
19 386 186 
20 616 14 
21 1158 558 
22 1544 744 
23 440 10 
24 772 372 
25 528 12 
26 792 18 
27 616 14 
28 579 279 
29 176 4 
30 792 18 
31 1930 930 
32 1930 930 
33 440 10 
34 965 465 
35 440 10 
36 792 18 
37 176 4 
38 352 8 
39 264 6 
40 880 20 
41 264 6 
42 616 14 
43 88 2 
44 386 186 
45 1544 744 
46 193 93 
47 440 10 
48 579 279 
49 352 8 
50 176 4 
