npieces: 50
capacity: 24373
1 411 99 
2 315 854 
3 822 198 
4 405 1098 
5 270 732 
6 1233 297 
7 450 1220 
8 315 854 
9 822 198 
10 270 732 
11 411 99 
12 225 610 
13 405 1098 
14 225 610 
15 685 165 
16 1233 297 
17 135 366 
18 45 122 
19 90 244 
20 315 854 
21 959 231 
22 225 610 
23 270 732 
24 1096 264 
25 548 132 
26 360 976 
27 225 610 
28 411 99 
29 1370 330 
30 411 99 
31 274 66 
32 405 1098 
33 270 732 
34 274 66 
35 274 66 
36 405 1098 
37 274 66 
38 135 366 
39 1370 330 
40 450 1220 
41 685 165 
42 1233 297 
43 822 198 
44 360 976 
45 450 1220 
46 411 99 
47 450 1220 
48 180 488 
49 274 66 
50 360 976 
