npieces: 100
capacity: 123502
1 6840 6840 
2 1942 1942 
3 1276 1276 
4 2191 2191 
5 4410 4410 
6 1288 1288 
7 7707 7707 
8 9036 9036 
9 1428 1428 
10 842 842 
11 4202 4202 
12 9961 9961 
13 5525 5525 
14 3810 3810 
15 7036 7036 
16 8596 8596 
17 2205 2205 
18 4791 4791 
19 3770 3770 
20 8787 8787 
21 6380 6380 
22 6607 6607 
23 7835 7835 
24 9531 9531 
25 5204 5204 
26 7747 7747 
27 508 508 
28 1282 1282 
29 3357 3357 
30 3951 3951 
31 6125 6125 
32 3996 3996 
33 2837 2837 
34 3190 3190 
35 6744 6744 
36 1826 1826 
37 4833 4833 
38 2787 2787 
39 4142 4142 
40 130 130 
41 5205 5205 
42 6378 6378 
43 640 640 
44 3151 3151 
45 8412 8412 
46 2188 2188 
47 5719 5719 
48 4664 4664 
49 2917 2917 
50 5769 5769 
51 7296 7296 
52 2423 2423 
53 3530 3530 
54 6320 6320 
55 5352 5352 
56 5376 5376 
57 9710 9710 
58 1138 1138 
59 7311 7311 
60 89 89 
61 8866 8866 
62 2261 2261 
63 2412 2412 
64 5256 5256 
65 5012 5012 
66 1652 1652 
67 829 829 
68 7639 7639 
69 7524 7524 
70 1684 1684 
71 9945 9945 
72 2501 2501 
73 3060 3060 
74 9297 9297 
75 6373 6373 
76 583 583 
77 2124 2124 
78 9687 9687 
79 63 63 
80 9980 9980 
81 1271 1271 
82 6444 6444 
83 6650 6650 
84 5038 5038 
85 2286 2286 
86 826 826 
87 3078 3078 
88 1315 1315 
89 6303 6303 
90 2043 2043 
91 8971 8971 
92 1651 1651 
93 9210 9210 
94 8013 8013 
95 6706 6706 
96 6133 6133 
97 5751 5751 
98 6213 6213 
99 9184 9184 
100 7682 7682 
