npieces: 100
capacity: 215550
1 5334 5334 
2 8675 8675 
3 3599 3599 
4 4319 4319 
5 4321 4321 
6 5773 5773 
7 7046 7046 
8 3669 3669 
9 4035 4035 
10 3574 3574 
11 9324 9324 
12 1994 1994 
13 5532 5532 
14 5798 5798 
15 8534 8534 
16 8364 8364 
17 9292 9292 
18 9587 9587 
19 1037 1037 
20 8867 8867 
21 3410 3410 
22 5988 5988 
23 454 454 
24 6308 6308 
25 8099 8099 
26 8752 8752 
27 5391 5391 
28 7219 7219 
29 9043 9043 
30 7636 7636 
31 919 919 
32 3333 3333 
33 5940 5940 
34 8387 8387 
35 2843 2843 
36 5555 5555 
37 4904 4904 
38 1495 1495 
39 2505 2505 
40 8426 8426 
41 2308 2308 
42 4134 4134 
43 914 914 
44 224 224 
45 9107 9107 
46 3601 3601 
47 4001 4001 
48 4113 4113 
49 7827 7827 
50 2262 2262 
51 851 851 
52 7303 7303 
53 9601 9601 
54 2677 2677 
55 7986 7986 
56 8280 8280 
57 2908 2908 
58 9567 9567 
59 7362 7362 
60 57 57 
61 7592 7592 
62 9802 9802 
63 8774 8774 
64 7009 7009 
65 2786 2786 
66 5921 5921 
67 2752 2752 
68 7976 7976 
69 1547 1547 
70 4472 4472 
71 6820 6820 
72 3998 3998 
73 1795 1795 
74 5774 5774 
75 4167 4167 
76 2888 2888 
77 2947 2947 
78 747 747 
79 8857 8857 
80 516 516 
81 8742 8742 
82 8489 8489 
83 2252 2252 
84 3246 3246 
85 2533 2533 
86 6782 6782 
87 1760 1760 
88 860 860 
89 6302 6302 
90 5255 5255 
91 5453 5453 
92 1124 1124 
93 80 80 
94 7329 7329 
95 6428 6428 
96 9901 9901 
97 1542 1542 
98 161 161 
99 6739 6739 
100 3810 3810 
