npieces: 200
capacity: 92773
1 1139 962 
2 832 438 
3 881 500 
4 899 524 
5 939 581 
6 1122 921 
7 1153 997 
8 1133 947 
9 1079 826 
10 708 306 
11 1043 755 
12 954 603 
13 777 375 
14 1021 714 
15 932 571 
16 84 4 
17 948 594 
18 988 658 
19 600 214 
20 1042 753 
21 970 629 
22 1141 967 
23 671 272 
24 1058 784 
25 1018 709 
26 1036 742 
27 432 108 
28 1151 991 
29 1065 798 
30 623 232 
31 1063 793 
32 1122 920 
33 878 496 
34 1131 943 
35 865 479 
36 980 645 
37 1080 829 
38 533 167 
39 1098 866 
40 899 523 
41 747 344 
42 975 637 
43 1103 877 
44 893 515 
45 991 662 
46 1106 883 
47 908 536 
48 552 180 
49 770 368 
50 1020 713 
51 361 75 
52 958 610 
53 201 23 
54 980 645 
55 1089 848 
56 1087 842 
57 1077 822 
58 719 316 
59 1150 988 
60 1003 683 
61 1117 908 
62 729 326 
63 401 93 
64 864 477 
65 1096 862 
66 818 421 
67 588 205 
68 1027 725 
69 290 48 
70 744 341 
71 1084 837 
72 1128 935 
73 326 61 
74 304 53 
75 948 594 
76 708 306 
77 937 578 
78 1113 901 
79 1013 700 
80 1096 863 
81 940 583 
82 197 22 
83 375 81 
84 998 674 
85 1131 941 
86 1153 996 
87 307 54 
88 784 383 
89 747 344 
90 912 542 
91 1000 678 
92 504 149 
93 491 141 
94 1091 852 
95 1089 848 
96 451 118 
97 906 533 
98 866 480 
99 586 204 
100 399 92 
101 689 288 
102 1088 845 
103 630 238 
104 804 405 
105 1109 891 
106 910 539 
107 1109 890 
108 715 312 
109 1063 794 
110 1058 784 
111 491 141 
112 805 406 
113 326 61 
114 865 479 
115 458 122 
116 1094 857 
117 1023 719 
118 1099 869 
119 645 250 
120 791 391 
121 316 57 
122 1036 742 
123 772 370 
124 1010 695 
125 1152 995 
126 597 212 
127 1125 928 
128 1055 778 
129 218 27 
130 1125 928 
131 695 294 
132 627 235 
133 432 108 
134 901 526 
135 639 245 
136 438 111 
137 925 560 
138 1031 733 
139 1083 835 
140 1052 773 
141 1150 990 
142 803 404 
143 864 477 
144 590 207 
145 540 172 
146 923 558 
147 1088 845 
148 611 223 
149 850 460 
150 230 30 
151 145 12 
152 926 562 
153 1123 923 
154 843 451 
155 1118 912 
156 1104 880 
157 588 205 
158 658 261 
159 1005 687 
160 793 393 
161 937 578 
162 1027 725 
163 953 602 
164 410 97 
165 278 44 
166 942 585 
167 692 291 
168 1113 900 
169 1018 710 
170 955 605 
171 745 342 
172 880 498 
173 687 286 
174 1133 946 
175 904 531 
176 938 580 
177 701 299 
178 988 658 
179 1087 842 
180 881 500 
181 352 71 
182 1011 697 
183 347 69 
184 1108 889 
185 609 221 
186 1031 733 
187 716 313 
188 623 232 
189 1076 819 
190 738 335 
191 831 436 
192 501 147 
193 807 409 
194 581 200 
195 1093 856 
196 797 397 
197 1074 816 
198 1064 796 
199 798 398 
200 399 92 
