npieces: 100
capacity: 3491
1 705 505 
2 637 437 
3 995 795 
4 339 139 
5 796 596 
6 1116 816 
7 840 540 
8 1186 986 
9 1145 945 
10 585 385 
11 918 618 
12 930 730 
13 450 150 
14 609 409 
15 490 290 
16 891 691 
17 441 241 
18 465 265 
19 845 645 
20 312 112 
21 1248 948 
22 630 430 
23 375 175 
24 639 439 
25 724 524 
26 413 213 
27 779 579 
28 1170 870 
29 533 333 
30 1191 991 
31 976 776 
32 343 143 
33 951 751 
34 238 38 
35 1074 774 
36 772 572 
37 964 764 
38 318 118 
39 601 401 
40 606 306 
41 503 303 
42 876 676 
43 1296 996 
44 702 402 
45 1101 901 
46 234 34 
47 751 551 
48 931 731 
49 1079 879 
50 664 464 
51 274 74 
52 217 17 
53 310 110 
54 420 220 
55 911 711 
56 897 697 
57 581 381 
58 683 483 
59 731 531 
60 514 314 
61 491 291 
62 357 157 
63 552 252 
64 876 676 
65 757 557 
66 480 180 
67 252 52 
68 244 44 
69 495 295 
70 580 380 
71 244 44 
72 630 430 
73 780 580 
74 1092 892 
75 1113 913 
76 289 89 
77 785 585 
78 756 556 
79 555 355 
80 1050 750 
81 1062 862 
82 1069 869 
83 1024 824 
84 713 513 
85 912 612 
86 491 291 
87 629 429 
88 906 606 
89 479 279 
90 917 717 
91 797 597 
92 1008 708 
93 1036 836 
94 1019 819 
95 983 783 
96 901 701 
97 772 572 
98 615 415 
99 483 283 
100 867 667 
