npieces: 100
capacity: 22232
1 581 381 
2 473 273 
3 991 791 
4 399 199 
5 504 304 
6 364 164 
7 856 656 
8 246 46 
9 885 685 
10 709 509 
11 406 206 
12 954 654 
13 490 290 
14 293 93 
15 1242 942 
16 415 215 
17 741 541 
18 421 221 
19 913 713 
20 772 572 
21 328 128 
22 1074 874 
23 299 99 
24 571 371 
25 616 416 
26 513 313 
27 999 799 
28 330 130 
29 225 25 
30 571 371 
31 1188 988 
32 227 27 
33 683 483 
34 1158 858 
35 366 66 
36 516 216 
37 792 592 
38 762 562 
39 1045 845 
40 694 494 
41 827 627 
42 1104 904 
43 376 176 
44 1150 950 
45 665 465 
46 262 62 
47 1171 971 
48 1015 815 
49 1131 931 
50 892 692 
51 618 318 
52 1093 893 
53 630 330 
54 1144 944 
55 443 243 
56 269 69 
57 465 265 
58 607 407 
59 631 431 
60 522 222 
61 727 527 
62 977 777 
63 496 296 
64 456 256 
65 777 577 
66 1284 984 
67 324 24 
68 840 640 
69 1187 987 
70 472 272 
71 760 560 
72 582 282 
73 376 176 
74 760 560 
75 1157 957 
76 389 189 
77 389 189 
78 376 176 
79 231 31 
80 954 754 
81 1086 786 
82 1065 865 
83 528 228 
84 1077 877 
85 328 128 
86 815 615 
87 881 681 
88 330 130 
89 1083 883 
90 441 241 
91 897 697 
92 1152 952 
93 888 688 
94 391 191 
95 419 219 
96 417 217 
97 888 688 
98 691 491 
99 719 519 
100 839 639 
