npieces: 100
capacity: 15444
1 553 353 
2 322 122 
3 867 667 
4 383 183 
5 989 789 
6 840 540 
7 1093 893 
8 967 767 
9 490 290 
10 1050 750 
11 1086 786 
12 1102 902 
13 882 582 
14 941 741 
15 534 234 
16 343 143 
17 297 97 
18 525 325 
19 738 438 
20 549 349 
21 541 341 
22 750 450 
23 783 583 
24 603 403 
25 624 324 
26 414 114 
27 379 179 
28 1027 827 
29 877 677 
30 1084 884 
31 240 40 
32 483 283 
33 695 495 
34 438 138 
35 951 751 
36 1056 856 
37 724 524 
38 970 770 
39 210 10 
40 999 799 
41 1175 975 
42 1049 849 
43 589 389 
44 426 126 
45 1086 886 
46 582 382 
47 352 152 
48 528 328 
49 568 368 
50 557 357 
51 706 506 
52 858 558 
53 454 254 
54 972 672 
55 1007 807 
56 1085 885 
57 678 478 
58 1135 935 
59 675 475 
60 294 94 
61 499 299 
62 369 169 
63 885 685 
64 1121 921 
65 1002 702 
66 808 608 
67 204 4 
68 617 417 
69 660 360 
70 1145 945 
71 580 380 
72 706 506 
73 828 628 
74 841 641 
75 1090 890 
76 381 181 
77 993 793 
78 856 656 
79 227 27 
80 659 459 
81 558 358 
82 617 417 
83 321 121 
84 653 453 
85 340 140 
86 1120 920 
87 205 5 
88 990 690 
89 599 399 
90 1002 802 
91 1197 997 
92 385 185 
93 789 589 
94 852 552 
95 535 335 
96 474 274 
97 576 276 
98 611 411 
99 844 644 
100 232 32 
