npieces: 200
capacity: 25024
1 354 234 
2 118 78 
3 59 39 
4 472 312 
5 927 747 
6 515 415 
7 412 332 
8 515 415 
9 515 415 
10 354 234 
11 59 39 
12 1030 830 
13 515 415 
14 309 249 
15 103 83 
16 412 332 
17 236 156 
18 295 195 
19 721 581 
20 309 249 
21 59 39 
22 206 166 
23 515 415 
24 515 415 
25 236 156 
26 472 312 
27 59 39 
28 177 117 
29 412 332 
30 1030 830 
31 236 156 
32 1030 830 
33 927 747 
34 721 581 
35 590 390 
36 118 78 
37 721 581 
38 472 312 
39 531 351 
40 118 78 
41 59 39 
42 472 312 
43 472 312 
44 1030 830 
45 413 273 
46 295 195 
47 590 390 
48 721 581 
49 177 117 
50 354 234 
51 927 747 
52 236 156 
53 295 195 
54 413 273 
55 413 273 
56 309 249 
57 118 78 
58 927 747 
59 515 415 
60 118 78 
61 103 83 
62 721 581 
63 515 415 
64 412 332 
65 531 351 
66 103 83 
67 236 156 
68 721 581 
69 927 747 
70 721 581 
71 721 581 
72 236 156 
73 618 498 
74 354 234 
75 721 581 
76 354 234 
77 618 498 
78 412 332 
79 515 415 
80 295 195 
81 118 78 
82 412 332 
83 515 415 
84 927 747 
85 103 83 
86 618 498 
87 824 664 
88 236 156 
89 618 498 
90 531 351 
91 618 498 
92 515 415 
93 721 581 
94 824 664 
95 927 747 
96 590 390 
97 590 390 
98 412 332 
99 354 234 
100 1030 830 
101 472 312 
102 295 195 
103 590 390 
104 531 351 
105 472 312 
106 206 166 
107 618 498 
108 59 39 
109 1030 830 
110 515 415 
111 118 78 
112 59 39 
113 206 166 
114 531 351 
115 295 195 
116 824 664 
117 177 117 
118 354 234 
119 59 39 
120 1030 830 
121 295 195 
122 309 249 
123 412 332 
124 309 249 
125 59 39 
126 618 498 
127 824 664 
128 295 195 
129 721 581 
130 177 117 
131 236 156 
132 618 498 
133 927 747 
134 472 312 
135 103 83 
136 236 156 
137 590 390 
138 413 273 
139 515 415 
140 515 415 
141 618 498 
142 412 332 
143 721 581 
144 309 249 
145 618 498 
146 515 415 
147 721 581 
148 354 234 
149 118 78 
150 531 351 
151 927 747 
152 824 664 
153 412 332 
154 721 581 
155 295 195 
156 472 312 
157 412 332 
158 618 498 
159 721 581 
160 412 332 
161 824 664 
162 118 78 
163 103 83 
164 295 195 
165 590 390 
166 177 117 
167 927 747 
168 354 234 
169 618 498 
170 1030 830 
171 413 273 
172 1030 830 
173 412 332 
174 236 156 
175 927 747 
176 412 332 
177 118 78 
178 721 581 
179 206 166 
180 295 195 
181 236 156 
182 412 332 
183 295 195 
184 118 78 
185 206 166 
186 721 581 
187 413 273 
188 206 166 
189 236 156 
190 236 156 
191 515 415 
192 824 664 
193 59 39 
194 103 83 
195 295 195 
196 472 312 
197 236 156 
198 515 415 
199 590 390 
200 413 273 
