npieces: 1000
capacity: 1804179632
1 3287122 4287122 
2 6140648 7140648 
3 6309414 7309414 
4 5488145 6488145 
5 8632036 9632036 
6 8715658 9715658 
7 9824181 10824181 
8 373918 1373918 
9 8713854 9713854 
10 7012924 8012924 
11 512196 1512196 
12 3434779 4434779 
13 5302911 6302911 
14 2943316 3943316 
15 5619734 6619734 
16 1572278 2572278 
17 1859111 2859111 
18 7526889 8526889 
19 4411044 5411044 
20 3161429 4161429 
21 978726 1978726 
22 7052177 8052177 
23 8335669 9335669 
24 6264877 7264877 
25 4304446 5304446 
26 2269637 3269637 
27 984598 1984598 
28 9703156 10703156 
29 1834647 2834647 
30 1756257 2756257 
31 9687031 10687031 
32 4552878 5552878 
33 3278495 4278495 
34 8886344 9886344 
35 8840802 9840802 
36 4579492 5579492 
37 4243355 5243355 
38 9316005 10316005 
39 1065688 2065688 
40 1484276 2484276 
41 9338959 10338959 
42 7683020 8683020 
43 9217930 10217930 
44 6900801 7900801 
45 7901254 8901254 
46 7110334 8110334 
47 9044401 10044401 
48 1115274 2115274 
49 8774335 9774335 
50 7566923 8566923 
51 7707274 8707274 
52 6081433 7081433 
53 8225332 9225332 
54 5807442 6807442 
55 2414962 3414962 
56 9922578 10922578 
57 5208968 6208968 
58 6758948 7758948 
59 7068825 8068825 
60 4367403 5367403 
61 5347660 6347660 
62 1133447 2133447 
63 7613798 8613798 
64 2417274 3417274 
65 8673582 9673582 
66 704214 1704214 
67 8120423 9120423 
68 5948521 6948521 
69 1624830 2624830 
70 5278278 6278278 
71 2315251 3315251 
72 6480071 7480071 
73 6989662 7989662 
74 2546115 3546115 
75 2601951 3601951 
76 6779257 7779257 
77 2254726 3254726 
78 5569785 6569785 
79 5543897 6543897 
80 2063310 3063310 
81 801201 1801201 
82 4069230 5069230 
83 9169892 10169892 
84 4659696 5659696 
85 8177320 9177320 
86 2065868 3065868 
87 6868976 7868976 
88 1740405 2740405 
89 9709673 10709673 
90 8300605 9300605 
91 8778517 9778517 
92 3085589 4085589 
93 2843636 3843636 
94 3468655 4468655 
95 1282412 2282412 
96 1272695 2272695 
97 3447217 4447217 
98 5196983 6196983 
99 4177162 5177162 
100 2282916 3282916 
101 6106497 7106497 
102 7906641 8906641 
103 7545242 8545242 
104 2514717 3514717 
105 263263 1263263 
106 6063429 7063429 
107 2122518 3122518 
108 1207047 2207047 
109 8895027 9895027 
110 5157734 6157734 
111 4645794 5645794 
112 2500484 3500484 
113 6205619 7205619 
114 7506805 8506805 
115 3623301 4623301 
116 8541598 9541598 
117 631670 1631670 
118 9994466 10994466 
119 8775492 9775492 
120 1052893 2052893 
121 9793047 10793047 
122 879154 1879154 
123 7787101 8787101 
124 2928888 3928888 
125 7047170 8047170 
126 9351932 10351932 
127 5880989 6880989 
128 9637928 10637928 
129 7356638 8356638 
130 8603789 9603789 
131 4966430 5966430 
132 5842327 6842327 
133 6529047 7529047 
134 1727147 2727147 
135 1316961 2316961 
136 4647928 5647928 
137 431622 1431622 
138 4404343 5404343 
139 6438276 7438276 
140 2350768 3350768 
141 6117184 7117184 
142 8720619 9720619 
143 2127008 3127008 
144 7862705 8862705 
145 9544824 10544824 
146 5337987 6337987 
147 4034625 5034625 
148 6995816 7995816 
149 3963154 4963154 
150 6742649 7742649 
151 7092867 8092867 
152 6681164 7681164 
153 4841285 5841285 
154 2088360 3088360 
155 342213 1342213 
156 8322199 9322199 
157 7322475 8322475 
158 1793682 2793682 
159 9947405 10947405 
160 7458706 8458706 
161 9009640 10009640 
162 8043133 9043133 
163 8146424 9146424 
164 6757256 7757256 
165 3427765 4427765 
166 1332024 2332024 
167 9462748 10462748 
168 7485020 8485020 
169 1541768 2541768 
170 3998843 4998843 
171 8011388 9011388 
172 8359863 9359863 
173 5549858 6549858 
174 9499884 10499884 
175 4181350 5181350 
176 8351961 9351961 
177 3601204 4601204 
178 7364542 8364542 
179 4549997 5549997 
180 2790673 3790673 
181 6689007 7689007 
182 7056116 8056116 
183 5726527 6726527 
184 9616584 10616584 
185 2912679 3912679 
186 4241988 5241988 
187 1119394 2119394 
188 5374263 6374263 
189 5709602 6709602 
190 4149142 5149142 
191 3009871 4009871 
192 6136889 7136889 
193 8841347 9841347 
194 2421547 3421547 
195 133483 1133483 
196 3565498 4565498 
197 5958990 6958990 
198 7427547 8427547 
199 6844958 7844958 
200 7209551 8209551 
201 2667799 3667799 
202 6027639 7027639 
203 4003538 5003538 
204 1090912 2090912 
205 8449228 9449228 
206 8253773 9253773 
207 8259466 9259466 
208 7434112 8434112 
