npieces: 200
capacity: 52497
1 927 828 
2 114 13 
3 948 847 
4 569 468 
5 1062 961 
6 1053 954 
7 494 394 
8 1024 924 
9 110 10 
10 312 211 
11 197 96 
12 705 604 
13 278 177 
14 112 13 
15 365 265 
16 681 581 
17 717 618 
18 118 17 
19 275 174 
20 946 847 
21 966 866 
22 589 488 
23 1084 985 
24 796 695 
25 476 377 
26 532 433 
27 108 7 
28 269 168 
29 783 682 
30 355 256 
31 427 326 
32 680 580 
33 949 848 
34 282 182 
35 214 113 
36 838 738 
37 1053 953 
38 354 253 
39 853 753 
40 810 711 
41 928 828 
42 726 626 
43 1087 987 
44 906 806 
45 512 412 
46 839 739 
47 458 358 
48 294 194 
49 1040 940 
50 420 321 
51 984 883 
52 637 537 
53 870 770 
54 360 261 
55 312 213 
56 347 248 
57 275 174 
58 1048 947 
59 389 289 
60 480 379 
61 278 177 
62 974 875 
63 663 564 
64 103 3 
65 451 352 
66 577 477 
67 397 297 
68 1074 975 
69 628 529 
70 821 722 
71 597 498 
72 250 150 
73 648 547 
74 539 440 
75 105 4 
76 533 433 
77 539 439 
78 144 44 
79 210 109 
80 670 571 
81 845 746 
82 1099 998 
83 794 695 
84 797 698 
85 294 194 
86 879 778 
87 463 364 
88 426 325 
89 916 815 
90 1072 972 
91 670 569 
92 504 405 
93 198 97 
94 499 400 
95 681 581 
96 659 558 
97 851 750 
98 294 193 
99 622 521 
100 226 125 
101 190 90 
102 1062 961 
103 826 727 
104 1020 921 
105 657 558 
106 696 595 
107 512 412 
108 342 243 
109 238 139 
110 914 814 
111 554 455 
112 917 816 
113 353 254 
114 551 450 
115 309 210 
116 808 707 
117 840 740 
118 389 290 
119 690 590 
120 793 693 
121 839 740 
122 566 465 
123 149 48 
124 380 279 
125 1055 954 
126 316 215 
127 459 360 
128 480 380 
129 306 207 
130 505 404 
131 873 774 
132 1095 994 
133 216 115 
134 854 753 
135 416 317 
136 284 183 
137 339 238 
138 527 427 
139 309 210 
140 810 709 
141 245 144 
142 532 433 
143 975 876 
144 1028 928 
145 442 342 
146 616 515 
147 560 459 
148 1072 972 
149 864 765 
150 632 531 
151 525 426 
152 1069 969 
153 162 62 
154 185 85 
155 521 422 
156 181 81 
157 111 11 
158 837 736 
159 811 710 
160 915 814 
161 259 158 
162 552 451 
163 375 275 
164 323 222 
165 267 166 
166 888 787 
167 875 775 
168 468 368 
169 245 146 
170 301 202 
171 228 127 
172 193 94 
173 634 533 
174 1010 910 
175 344 243 
176 400 299 
177 958 859 
178 871 770 
179 230 131 
180 1039 940 
181 179 80 
182 120 21 
183 846 745 
184 437 337 
185 680 581 
186 209 110 
187 198 99 
188 693 594 
189 769 668 
190 863 762 
191 308 207 
192 510 411 
193 980 881 
194 798 697 
195 473 374 
196 446 346 
197 1061 960 
198 385 286 
199 448 347 
200 505 406 
