npieces: 200
capacity: 11504786
1 9400485 10400485 
2 6015094 7015094 
3 2756326 3756326 
4 1524506 2524506 
5 4379248 5379248 
6 3794416 4794416 
7 2845421 3845421 
8 6940992 7940992 
9 1680322 2680322 
10 6566649 7566649 
11 4215795 5215795 
12 1249237 2249237 
13 4658043 5658043 
14 7796457 8796457 
15 1942845 2942845 
16 9767815 10767815 
17 5524955 6524955 
18 5119446 6119446 
19 1949252 2949252 
20 1663422 2663422 
21 5861009 6861009 
22 2888791 3888791 
23 4125901 5125901 
24 1149359 2149359 
25 2881122 3881122 
26 845667 1845667 
27 3581094 4581094 
28 5331598 6331598 
29 3738738 4738738 
30 1282007 2282007 
31 2488574 3488574 
32 920544 1920544 
33 6865715 7865715 
34 5885334 6885334 
35 8278882 9278882 
36 8582766 9582766 
37 731367 1731367 
38 2593994 3593994 
39 7659984 8659984 
40 8759893 9759893 
41 6073299 7073299 
42 5762633 6762633 
43 5549433 6549433 
44 7987131 8987131 
45 7415682 8415682 
46 8705428 9705428 
47 3890072 4890072 
48 6476700 7476700 
49 6797874 7797874 
50 9530617 10530617 
51 9500138 10500138 
52 4215874 5215874 
53 1253856 2253856 
54 6277720 7277720 
55 387145 1387145 
56 2974419 3974419 
57 37995 1037995 
58 5169794 6169794 
59 7191529 8191529 
60 6328196 7328196 
61 36199 1036199 
62 1095997 2095997 
63 3583277 4583277 
64 4283116 5283116 
65 6580097 7580097 
66 215908 1215908 
67 3159719 4159719 
68 3255539 4255539 
69 1935242 2935242 
70 145707 1145707 
71 3736107 4736107 
72 6638569 7638569 
73 41122 1041122 
74 5825537 6825537 
75 4141070 5141070 
76 4090931 5090931 
77 9476098 10476098 
78 3955726 4955726 
79 5753600 6753600 
80 3475487 4475487 
81 4236645 5236645 
82 6759772 7759772 
83 2507267 3507267 
84 1767513 2767513 
85 6141972 7141972 
86 6152081 7152081 
87 9909895 10909895 
88 2429943 3429943 
89 9683213 10683213 
90 1188058 2188058 
91 9699748 10699748 
92 1184303 2184303 
93 2689487 3689487 
94 6913764 7913764 
95 6471923 7471923 
96 2906536 3906536 
97 5817029 6817029 
98 4190724 5190724 
99 9425674 10425674 
100 5063789 6063789 
101 1198540 2198540 
102 9327479 10327479 
103 4145554 5145554 
104 6662142 7662142 
105 8522467 9522467 
106 5638339 6638339 
107 4247046 5247046 
108 3968641 4968641 
109 5289710 6289710 
110 443196 1443196 
111 2540553 3540553 
112 281494 1281494 
113 9233191 10233191 
114 8284066 9284066 
115 618724 1618724 
116 5930824 6930824 
117 6605730 7605730 
118 3999208 4999208 
119 536988 1536988 
120 1559711 2559711 
121 9972090 10972090 
122 4278800 5278800 
123 919340 1919340 
124 3343314 4343314 
125 4427549 5427549 
126 5066289 6066289 
127 6004196 7004196 
128 8069401 9069401 
129 4770865 5770865 
130 4541466 5541466 
131 7779678 8779678 
132 3302689 4302689 
133 9665570 10665570 
134 7666833 8666833 
135 5814936 6814936 
136 5475225 6475225 
137 6203722 7203722 
138 9736244 10736244 
139 8073651 9073651 
140 3743849 4743849 
141 9176123 10176123 
142 5018113 6018113 
143 3871431 4871431 
144 8933379 9933379 
145 6478508 7478508 
146 1477361 2477361 
147 7407585 8407585 
148 5562065 6562065 
149 4441853 5441853 
150 8167486 9167486 
151 159642 1159642 
152 4612686 5612686 
153 3397992 4397992 
154 4857286 5857286 
155 3536725 4536725 
156 8771889 9771889 
157 1561286 2561286 
158 5798024 6798024 
159 6161812 7161812 
160 2679491 3679491 
161 9428859 10428859 
162 306891 1306891 
163 6860663 7860663 
164 5275090 6275090 
165 2281088 3281088 
166 4185181 5185181 
167 2724179 3724179 
168 1921214 2921214 
169 7554187 8554187 
170 1761017 2761017 
171 4896619 5896619 
172 3143472 4143472 
173 8247261 9247261 
174 8804418 9804418 
175 8016846 9016846 
176 1405419 2405419 
177 929192 1929192 
178 2517356 3517356 
179 957261 1957261 
180 8186682 9186682 
181 6015514 7015514 
182 6029306 7029306 
183 5012886 6012886 
184 3112201 4112201 
185 8203530 9203530 
186 4388385 5388385 
187 6964849 7964849 
188 5191952 6191952 
189 5183294 6183294 
190 3511500 4511500 
191 2731799 3731799 
192 8721194 9721194 
193 2162391 3162391 
194 1159737 2159737 
195 2364330 3364330 
196 9344324 10344324 
197 7102298 8102298 
198 412992 1412992 
199 8632790 9632790 
200 4042224 5042224 
