npieces: 200
capacity: 123228329
1 7318416 8318416 
2 8981710 9981710 
3 2568724 3568724 
4 8874727 9874727 
5 6043906 7043906 
6 393808 1393808 
7 7591811 8591811 
8 7232212 8232212 
9 4034428 5034428 
10 4885218 5885218 
11 8754930 9754930 
12 895281 1895281 
13 3816925 4816925 
14 3529434 4529434 
15 1355300 2355300 
16 9286572 10286572 
17 7924581 8924581 
18 2667343 3667343 
19 2541970 3541970 
20 2381867 3381867 
21 3749700 4749700 
22 6423383 7423383 
23 862851 1862851 
24 5589091 6589091 
25 9625532 10625532 
26 7142891 8142891 
27 7614148 8614148 
28 9360138 10360138 
29 5045493 6045493 
30 5827431 6827431 
31 9547909 10547909 
32 8942116 9942116 
33 5501149 6501149 
34 7321518 8321518 
35 3970512 4970512 
36 5707514 6707514 
37 3018041 4018041 
38 548971 1548971 
39 7508902 8508902 
40 9529898 10529898 
41 7602893 8602893 
42 2917106 3917106 
43 398776 1398776 
44 1778903 2778903 
45 754340 1754340 
46 3220548 4220548 
47 8417343 9417343 
48 5077632 6077632 
49 8349949 9349949 
50 7194801 8194801 
51 9023736 10023736 
52 7286383 8286383 
53 7466322 8466322 
54 4151832 5151832 
55 934208 1934208 
56 819272 1819272 
57 1896326 2896326 
58 7302602 8302602 
59 8628551 9628551 
60 6313537 7313537 
61 6087338 7087338 
62 1361165 2361165 
63 3023220 4023220 
64 3790832 4790832 
65 5414380 6414380 
66 8892348 9892348 
67 5722453 6722453 
68 6594111 7594111 
69 6671004 7671004 
70 2695308 3695308 
71 2438721 3438721 
72 4524925 5524925 
73 306652 1306652 
74 6278377 7278377 
75 557709 1557709 
76 4335887 5335887 
77 5675364 6675364 
78 2570239 3570239 
79 3274727 4274727 
80 9595716 10595716 
81 9450607 10450607 
82 156244 1156244 
83 786386 1786386 
84 1886406 2886406 
85 9785798 10785798 
86 407954 1407954 
87 9406782 10406782 
88 6011307 7011307 
89 3226471 4226471 
90 2274147 3274147 
91 7347139 8347139 
92 4265899 5265899 
93 6187858 7187858 
94 9715445 10715445 
95 3486586 4486586 
96 590829 1590829 
97 256239 1256239 
98 543133 1543133 
99 6853624 7853624 
100 5139450 6139450 
101 2543647 3543647 
102 9580695 10580695 
103 1921384 2921384 
104 9163603 10163603 
105 8199517 9199517 
106 7845995 8845995 
107 4181572 5181572 
108 8982685 9982685 
109 7621137 8621137 
110 2511468 3511468 
111 8030512 9030512 
112 2080122 3080122 
113 7763953 8763953 
114 5544539 6544539 
115 5604595 6604595 
116 9599988 10599988 
117 9764116 10764116 
118 8625192 9625192 
119 3006994 4006994 
120 8049939 9049939 
121 9656213 10656213 
122 2280536 3280536 
123 5466763 6466763 
124 456078 1456078 
125 661984 1661984 
126 8367234 9367234 
127 2782507 3782507 
128 6838814 7838814 
129 2136348 3136348 
130 9855603 10855603 
131 9834252 10834252 
132 7714925 8714925 
133 5332917 6332917 
134 303985 1303985 
135 4247727 5247727 
136 1427630 2427630 
137 3204356 4204356 
138 2817821 3817821 
139 4033330 5033330 
140 8392646 9392646 
141 4008862 5008862 
142 8149361 9149361 
143 9198894 10198894 
144 2316455 3316455 
145 9247798 10247798 
146 2499689 3499689 
147 7557551 8557551 
148 4015806 5015806 
149 680496 1680496 
150 5832127 6832127 
151 8438225 9438225 
152 8951938 9951938 
153 5234243 6234243 
154 1766734 2766734 
155 9871219 10871219 
156 89389 1089389 
157 9560649 10560649 
158 2924696 3924696 
159 9234331 10234331 
160 4587528 5587528 
161 5078566 6078566 
162 8485347 9485347 
163 7515494 8515494 
164 6593758 7593758 
165 9526739 10526739 
166 9675646 10675646 
167 4559658 5559658 
168 4424338 5424338 
169 5599238 6599238 
170 9781409 10781409 
171 9743146 10743146 
172 1834701 2834701 
173 6202112 7202112 
174 3080434 4080434 
175 4323700 5323700 
176 371023 1371023 
177 1148786 2148786 
178 666916 1666916 
179 2581595 3581595 
180 2965735 3965735 
181 6569357 7569357 
182 2299066 3299066 
183 480013 1480013 
184 3582462 4582462 
185 3298085 4298085 
186 2961386 3961386 
187 4034000 5034000 
188 3184077 4184077 
189 3707008 4707008 
190 9822748 10822748 
191 317533 1317533 
192 5507631 6507631 
193 5612225 6612225 
194 423313 1423313 
195 9603033 10603033 
196 5650960 6650960 
197 8912236 9912236 
198 9232929 10232929 
199 7641836 8641836 
200 5968389 6968389 
