npieces: 200
capacity: 1042850934
1 3810747 4810747 
2 4456020 5456020 
3 7447148 8447148 
4 1972392 2972392 
5 7768294 8768294 
6 9518 1009518 
7 597971 1597971 
8 4863406 5863406 
9 2676248 3676248 
10 5308311 6308311 
11 4802489 5802489 
12 957091 1957091 
13 9480497 10480497 
14 8106855 9106855 
15 1506915 2506915 
16 3236277 4236277 
17 1107441 2107441 
18 5460276 6460276 
19 6043722 7043722 
20 8255948 9255948 
21 6134151 7134151 
22 9277973 10277973 
23 8010675 9010675 
24 2310301 3310301 
25 8933560 9933560 
26 3899265 4899265 
27 6634220 7634220 
28 5386588 6386588 
29 3498280 4498280 
30 8541525 9541525 
31 6586020 7586020 
32 3220238 4220238 
33 6177481 7177481 
34 6554100 7554100 
35 3714920 4714920 
36 4387324 5387324 
37 5348189 6348189 
38 2419080 3419080 
39 5040822 6040822 
40 6808899 7808899 
41 46121 1046121 
42 215271 1215271 
43 3163327 4163327 
44 3508617 4508617 
45 3788216 4788216 
46 8650770 9650770 
47 735294 1735294 
48 8740042 9740042 
49 7187912 8187912 
50 8699863 9699863 
51 9405168 10405168 
52 156752 1156752 
53 1712598 2712598 
54 926230 1926230 
55 3728047 4728047 
56 2320193 3320193 
57 5766337 6766337 
58 1688608 2688608 
59 4546223 5546223 
60 4330194 5330194 
61 2672925 3672925 
62 5505979 6505979 
63 1177043 2177043 
64 6454938 7454938 
65 578967 1578967 
66 6537410 7537410 
67 6124973 7124973 
68 4285825 5285825 
69 7226112 8226112 
70 3060073 4060073 
71 5684497 6684497 
72 9168215 10168215 
73 6332024 7332024 
74 3199647 4199647 
75 34772 1034772 
76 3395841 4395841 
77 5715000 6715000 
78 8322316 9322316 
79 708134 1708134 
80 7355853 8355853 
81 7364347 8364347 
82 295482 1295482 
83 4607369 5607369 
84 8008295 9008295 
85 3749514 4749514 
86 4307919 5307919 
87 765421 1765421 
88 4293605 5293605 
89 9479779 10479779 
90 5903224 6903224 
91 9793898 10793898 
92 2205821 3205821 
93 2299525 3299525 
94 5662178 6662178 
95 2835993 3835993 
96 7579094 8579094 
97 9488987 10488987 
98 4631138 5631138 
99 3591056 4591056 
100 361595 1361595 
101 3071298 4071298 
102 7162805 8162805 
103 9459704 10459704 
104 2541292 3541292 
105 5486265 6486265 
106 3967969 4967969 
107 1729612 2729612 
108 1207247 2207247 
109 5149604 6149604 
110 7119290 8119290 
111 3010095 4010095 
112 7672644 8672644 
113 8502717 9502717 
114 846464 1846464 
115 1040746 2040746 
116 9127638 10127638 
117 7642264 8642264 
118 7343654 8343654 
119 3614594 4614594 
120 3902733 4902733 
121 98256 1098256 
122 6825902 7825902 
123 9619058 10619058 
124 201888 1201888 
125 5786323 6786323 
126 2523951 3523951 
127 3263754 4263754 
128 5991111 6991111 
129 6333255 7333255 
130 770040 1770040 
131 1864804 2864804 
132 4211631 5211631 
133 1167768 2167768 
134 2703567 3703567 
135 2797438 3797438 
136 1282055 2282055 
137 6919712 7919712 
138 1008082 2008082 
139 672377 1672377 
140 7408695 8408695 
141 2397297 3397297 
142 639359 1639359 
143 1870189 2870189 
144 3995185 4995185 
145 3897154 4897154 
146 7526991 8526991 
147 5149799 6149799 
148 3721055 4721055 
149 2600947 3600947 
150 5362428 6362428 
151 10240 1010240 
152 9637692 10637692 
153 145982 1145982 
154 2905444 3905444 
155 7200027 8200027 
156 126463 1126463 
157 801660 1801660 
158 9164038 10164038 
159 3905978 4905978 
160 8364017 9364017 
161 6041233 7041233 
162 5292329 6292329 
163 7762941 8762941 
164 3536992 4536992 
165 9180022 10180022 
166 2281627 3281627 
167 9794745 10794745 
168 5006892 6006892 
169 5406177 6406177 
170 7625239 8625239 
171 4453425 5453425 
172 4165758 5165758 
173 1233811 2233811 
174 1882944 2882944 
175 845684 1845684 
176 8594841 9594841 
177 5203774 6203774 
178 4346058 5346058 
179 3469395 4469395 
180 8825800 9825800 
181 565904 1565904 
182 8428088 9428088 
183 9094524 10094524 
184 392055 1392055 
185 3476448 4476448 
186 4252991 5252991 
187 5570743 6570743 
188 6286430 7286430 
189 7891956 8891956 
190 3360586 4360586 
191 1142717 2142717 
192 8609240 9609240 
193 8022893 9022893 
194 7331991 8331991 
195 5771696 6771696 
196 2744658 3744658 
197 6046800 7046800 
198 4134398 5134398 
199 9973692 10973692 
200 3209054 4209054 
