npieces: 50
capacity: 166978
1 3410 3970 
2 8194 8166 
3 7295 6692 
4 5240 5973 
5 7962 7854 
6 6895 7092 
7 4377 3759 
8 7645 6854 
9 8701 8007 
10 9200 8292 
11 8835 8438 
12 1945 1989 
13 3229 3790 
14 2861 3670 
15 527 375 
16 4051 3463 
17 2683 1871 
18 10083 9618 
19 236 587 
20 6645 6168 
21 10144 9935 
22 7695 8010 
23 2795 3046 
24 4066 4801 
25 4310 3919 
26 8610 8042 
27 2932 3396 
28 6844 7250 
29 8982 9384 
30 5484 6345 
31 7951 7068 
32 5774 5830 
33 4393 4846 
34 4902 4471 
35 3794 4222 
36 8327 7699 
37 9243 8830 
38 8774 9279 
39 2003 1894 
40 1487 921 
41 6225 6177 
42 2904 3124 
43 1 296 
44 2274 1568 
45 2189 2985 
46 9174 8533 
47 6587 6340 
48 9753 9004 
49 5465 6241 
50 1836 1930 
