npieces: 100
capacity: 21606
1 315 360 
2 525 600 
3 420 480 
4 420 480 
5 343 469 
6 1050 1200 
7 392 536 
8 49 67 
9 294 402 
10 490 670 
11 525 600 
12 525 600 
13 420 480 
14 343 469 
15 147 201 
16 49 67 
17 735 840 
18 392 536 
19 735 840 
20 196 268 
21 105 120 
22 735 840 
23 392 536 
24 735 840 
25 343 469 
26 98 134 
27 294 402 
28 1050 1200 
29 245 335 
30 490 670 
31 105 120 
32 945 1080 
33 392 536 
34 210 240 
35 98 134 
36 392 536 
37 49 67 
38 343 469 
39 98 134 
40 49 67 
41 294 402 
42 392 536 
43 196 268 
44 735 840 
45 315 360 
46 630 720 
47 98 134 
48 630 720 
49 147 201 
50 147 201 
51 196 268 
52 735 840 
53 840 960 
54 105 120 
55 105 120 
56 196 268 
57 49 67 
58 147 201 
59 147 201 
60 735 840 
61 840 960 
62 245 335 
63 525 600 
64 147 201 
65 245 335 
66 98 134 
67 294 402 
68 105 120 
69 490 670 
70 490 670 
71 49 67 
72 98 134 
73 630 720 
74 1050 1200 
75 420 480 
76 735 840 
77 840 960 
78 392 536 
79 1050 1200 
80 245 335 
81 147 201 
82 420 480 
83 945 1080 
84 490 670 
85 630 720 
86 294 402 
87 196 268 
88 441 603 
89 392 536 
90 294 402 
91 630 720 
92 945 1080 
93 343 469 
94 1050 1200 
95 420 480 
96 245 335 
97 1050 1200 
98 147 201 
99 735 840 
100 441 603 
