npieces: 100
capacity: 5349061
1 758 100043 
2 890 100068 
3 440 100025 
4 25 100001 
5 354 100059 
6 456 100098 
7 635 100003 
8 162 100013 
9 195 100084 
10 392 100084 
11 98 100088 
12 321 100012 
13 954 100020 
14 490 100095 
15 443 100036 
16 355 100021 
17 203 100023 
18 502 100083 
19 191 100004 
20 372 100051 
21 427 100027 
22 78 100096 
23 362 100069 
24 789 100073 
25 435 100046 
26 438 100092 
27 792 100025 
28 678 100033 
29 868 100003 
30 965 100030 
31 128 100062 
32 410 100033 
33 706 100093 
34 283 100012 
35 962 100093 
36 87 100086 
37 626 100022 
38 771 100052 
39 690 100032 
40 253 100033 
41 21 100053 
42 640 100043 
43 228 100075 
44 420 100092 
45 893 100072 
46 441 100064 
47 840 100006 
48 944 100074 
49 309 100054 
50 326 100011 
51 917 100016 
52 438 100012 
53 947 100060 
54 842 100010 
55 343 100093 
56 214 100047 
57 455 100016 
58 641 100081 
59 546 100005 
60 312 100048 
61 707 100013 
62 129 100059 
63 934 100035 
64 897 100075 
65 338 100000 
66 962 100090 
67 403 100070 
68 149 100003 
69 530 100098 
70 104 100091 
71 900 100046 
72 556 100056 
73 796 100014 
74 221 100075 
75 966 100004 
76 519 100023 
77 817 100003 
78 865 100070 
79 207 100057 
80 201 100089 
81 740 100016 
82 540 100023 
83 185 100095 
84 808 100067 
85 156 100070 
86 360 100086 
87 342 100075 
88 530 100004 
89 376 100033 
90 457 100016 
91 587 100075 
92 451 100059 
93 3 100039 
94 678 100026 
95 174 100021 
96 299 100016 
97 375 100086 
98 671 100013 
99 554 100058 
100 786 100022 
