npieces: 5000
capacity: 745497121
1 386175 287122 
2 409263 309414 
3 732478 632036 
4 924922 824181 
5 813475 713854 
6 612763 512196 
7 402958 302911 
8 719268 619734 
9 958665 859111 
10 511325 411044 
11 1079451 978726 
12 434879 335669 
13 405161 304446 
14 1084947 984598 
15 935256 834647 
16 786748 687031 
17 378750 278495 
18 941135 840802 
19 342731 243355 
20 164711 65688 
21 439459 338959 
22 318522 217930 
23 1000431 901254 
24 144137 44401 
25 873543 774335 
26 806982 707274 
27 325371 225332 
28 514583 414962 
29 309823 208968 
30 168272 68825 
31 448593 347660 
32 714091 613798 
33 773821 673582 
34 221246 120423 
35 725775 624830 
36 415388 315251 
37 1088966 989662 
38 702242 601951 
39 354214 254726 
40 644388 543897 
41 901832 801201 
42 270519 169892 
43 277495 177320 
44 969856 868976 
45 809274 709673 
46 878771 778517 
47 943952 843636 
48 382888 282412 
49 548030 447217 
50 277049 177162 
51 205623 106497 
52 644889 545242 
53 363106 263263 
54 222126 122518 
55 994590 895027 
56 746243 645794 
57 305184 205619 
58 723047 623301 
59 731608 631670 
60 876181 775492 
61 893789 793047 
62 887800 787101 
63 147488 47170 
64 980552 880989 
65 456144 356638 
66 1066154 966430 
67 628600 529047 
68 417661 316961 
69 531891 431622 
70 537931 438276 
71 216519 117184 
72 226305 127008 
73 644600 544824 
74 134124 34625 
75 1062600 963154 
76 193009 92867 
77 942071 841285 
78 441647 342213 
79 421762 322475 
80 1046790 947405 
81 110268 9640 
82 245647 146424 
83 527310 427765 
84 563202 462748 
85 641657 541768 
86 111415 11388 
87 650399 549858 
88 281224 181350 
89 700327 601204 
90 650380 549997 
91 788058 689007 
92 826492 726527 
93 1011796 912679 
94 220281 119394 
95 808772 709602 
96 110733 9871 
97 941008 841347 
98 234394 133483 
99 1058019 958990 
100 945926 844958 
101 766872 667799 
102 104207 3538 
103 549936 449228 
104 360155 259466 
105 843491 742811 
106 329084 229916 
107 485853 385409 
108 159389 59597 
109 726014 625969 
110 534790 435783 
111 883829 784093 
112 518009 417977 
113 685220 584803 
114 630918 531211 
115 795800 696471 
116 420018 319165 
117 705311 604969 
118 921471 821083 
119 852257 752627 
120 1003961 904735 
121 650411 550498 
122 579965 480227 
123 157770 57342 
124 240390 140417 
125 621768 521303 
126 985195 885769 
127 1050132 951054 
128 362764 262622 
129 265839 166525 
130 389908 289645 
131 687757 588484 
132 841142 741515 
133 1076999 976689 
134 699719 600234 
135 406977 306699 
136 361433 261560 
137 357748 257275 
138 602502 502293 
139 1024766 925656 
140 336718 236078 
141 575518 476109 
142 757056 656763 
143 563651 464553 
144 266796 166289 
145 1098643 997763 
146 888205 787236 
147 983676 882952 
148 927648 827485 
149 883450 783715 
150 794589 694228 
151 438471 338951 
152 581899 481515 
153 684934 585116 
154 735934 635014 
155 185640 85764 
156 658951 559210 
157 116132 15816 
158 143998 44913 
159 1014501 914148 
160 812040 711271 
161 471174 370603 
162 1095821 995717 
163 732132 631576 
164 990864 891272 
165 688454 588275 
166 685085 584172 
167 786206 685597 
168 679961 579850 
169 878721 779512 
170 364934 265099 
171 715998 616245 
172 943666 844424 
173 361320 261243 
174 1005322 905664 
175 1053647 953073 
176 609482 509301 
177 120777 20840 
178 831089 731299 
179 261780 161960 
180 118669 18334 
181 1018009 918357 
182 473765 373639 
183 812994 713726 
184 478386 379178 
185 658290 557827 
186 466765 367543 
187 176131 75424 
188 715307 614363 
189 903458 803546 
190 985258 886011 
191 625706 526276 
192 721518 621709 
193 543317 442862 
194 539978 439698 
195 293287 194155 
196 185669 85876 
197 890383 790590 
198 838972 739640 
199 583183 483425 
200 618002 517983 
201 453235 353521 
202 975986 875999 
203 1064634 964217 
204 911353 811769 
205 700847 601369 
206 305367 206071 
207 824825 725650 
208 139896 39236 
209 504140 404017 
210 618945 518439 
211 993095 892502 
212 799182 700126 
213 324353 224353 
214 952355 852883 
215 671834 571512 
216 293171 193469 
217 895117 794294 
218 169057 68886 
219 1062462 962483 
220 254735 153844 
221 454735 354604 
222 125667 26119 
223 858678 759567 
224 645585 545070 
225 147976 47462 
226 821453 722038 
227 113190 12829 
228 662695 563311 
229 235665 136113 
230 369868 270765 
231 365535 266039 
232 291603 191256 
233 289169 188679 
234 787721 687280 
235 396052 295171 
236 854781 754530 
237 582643 482119 
238 1077593 977407 
239 585020 484207 
240 671245 572127 
241 974521 874367 
242 171533 71761 
243 666474 566707 
244 758579 659325 
245 128125 28772 
246 1031095 930457 
247 874401 775252 
248 528170 427396 
249 699919 599382 
250 947373 846530 
251 358175 257501 
252 117358 18133 
253 1062556 961631 
254 378368 278452 
255 182846 81893 
256 575455 476267 
257 800935 700146 
258 1014443 913678 
259 131993 32013 
260 550485 450843 
261 841430 741101 
262 1084829 983915 
263 1005109 905409 
264 615667 515605 
265 1057031 957785 
266 517457 418016 
267 1002123 902644 
268 934234 833570 
269 938165 838951 
270 147223 47801 
271 466632 366630 
272 935584 836453 
273 589353 490034 
274 966993 866817 
275 213321 113247 
276 478861 378780 
277 993084 894081 
278 317254 216632 
279 304748 204019 
280 142883 43038 
281 865716 765187 
282 336909 237340 
283 537564 437501 
284 1073799 974557 
285 634882 533970 
286 654989 555107 
287 108672 7717 
288 786529 687203 
289 850633 750451 
290 118195 17725 
291 1050051 950044 
292 826986 726038 
293 849219 750162 
294 1023525 922772 
295 220777 120989 
296 971649 871285 
297 968058 867912 
298 1046014 946188 
299 299086 199212 
300 482089 382170 
301 1013251 914134 
302 350613 250437 
303 257847 158552 
304 264090 163511 
305 384311 283369 
306 105599 5142 
307 138191 38969 
308 660763 561563 
309 712451 612822 
310 431917 331345 
311 636346 537076 
312 533265 433324 
313 402582 302812 
314 147080 46148 
315 407494 307060 
316 204341 104300 
317 231090 131943 
318 478897 379059 
319 423924 323632 
320 727269 627127 
321 465977 365640 
322 352490 252961 
323 605297 505386 
324 435591 336128 
325 993574 893759 
326 490144 390661 
327 507368 408364 
328 900075 800985 
329 284020 183924 
330 654142 553495 
331 191329 91338 
332 668900 568425 
333 714573 615479 
334 244675 145538 
335 311840 212516 
336 951489 852469 
337 522362 422149 
338 357170 256817 
339 607230 506850 
340 657643 558426 
341 271909 171331 
342 302366 201924 
343 878307 778040 
344 298494 199310 
345 759303 659522 
346 482975 382297 
347 616848 517730 
348 192975 93028 
349 601901 502843 
350 144408 45061 
351 416498 315622 
352 597166 497670 
353 256739 156626 
354 439701 339098 
355 348161 248214 
356 936119 835451 
357 728951 629205 
358 911466 811105 
359 874242 773389 
360 711065 611552 
361 624685 524796 
362 1009425 910239 
363 489102 388655 
364 347776 248688 
365 715243 615144 
366 393279 293137 
367 986226 885227 
368 284702 184318 
369 177278 78181 
370 623020 522993 
371 351865 252154 
372 283034 182520 
373 971987 871786 
374 168034 68208 
375 299007 199006 
376 578256 478243 
377 357033 257749 
378 339786 240060 
379 254829 154598 
380 427786 327011 
381 490718 389745 
382 1006459 906169 
383 417949 318182 
384 511016 411377 
385 584829 485489 
386 590182 489417 
387 733629 633857 
388 509412 410148 
389 671060 570804 
390 1076568 975622 
391 502368 402657 
392 718336 617707 
393 326798 227073 
394 645408 545604 
395 1021574 920634 
396 439489 339087 
397 518281 417482 
398 947863 847698 
399 332240 231244 
400 661690 561459 
401 462435 363050 
402 590041 489463 
403 952552 853152 
404 881033 780565 
405 685807 586792 
406 1073763 973046 
407 901786 802760 
408 1045751 946316 
409 1037201 937716 
410 795765 695244 
411 195779 95649 
412 1057422 958281 
413 908834 809319 
414 892106 792815 
415 234527 134353 
416 840859 741272 
417 966229 865925 
418 537365 437838 
419 119971 19850 
420 259254 159326 
421 922645 823611 
422 811578 711509 
423 820827 721223 
424 168091 67354 
425 417607 317602 
426 158750 58023 
427 270794 171340 
428 124360 25254 
429 364903 265084 
430 639516 540004 
431 248987 149353 
432 781593 681716 
433 554617 454900 
434 962860 863715 
435 972502 872757 
436 504472 403859 
437 787943 688672 
438 1059521 960182 
439 495171 394260 
440 857435 757737 
441 304630 205568 
442 490319 390954 
443 375570 274738 
444 294148 193528 
445 654316 553405 
446 140573 41158 
447 492267 392071 
448 1087927 988507 
449 497521 398125 
450 306459 206089 
451 600732 501203 
452 478589 377927 
453 255662 155403 
454 905243 806061 
455 323176 223136 
456 292368 192524 
457 719125 618817 
458 525504 425384 
459 304096 203333 
460 910325 810260 
461 532460 432095 
462 597624 497256 
463 982841 883487 
464 101963 1504 
465 310669 210594 
466 934815 835732 
467 586273 485528 
468 721456 621264 
469 563223 464112 
470 537978 437391 
471 851124 751970 
472 101646 1881 
473 583218 483224 
474 412295 312502 
475 914838 815482 
476 266970 166477 
477 340516 241365 
478 205631 104926 
479 741450 640615 
480 523130 422809 
481 658919 558217 
482 972590 872601 
483 781209 681977 
484 229758 128768 
485 622604 523203 
486 548539 448879 
487 951861 852748 
488 879302 778402 
489 145564 45051 
490 1024176 924519 
491 1068126 968837 
492 1049755 949817 
493 455855 355731 
494 549511 450429 
495 462576 361873 
496 719223 618968 
497 231575 132437 
498 1058383 958763 
499 461871 361130 
500 949938 850284 
501 434568 334329 
502 699800 599842 
503 220644 121043 
504 385279 286077 
505 747836 647389 
506 761373 662159 
507 200709 101465 
508 585438 484971 
509 277800 177933 
510 1040935 940057 
511 646397 546898 
512 276592 175602 
513 442465 342266 
514 213251 114206 
515 802658 703327 
516 335292 234536 
517 734217 634244 
518 579269 479675 
519 677406 577067 
520 154525 54204 
521 452538 351539 
522 734430 634179 
523 656732 557226 
524 892060 791094 
525 321151 220471 
526 1011067 910660 
527 606112 505181 
528 645025 544380 
529 788571 689453 
530 616268 515463 
531 1034064 935051 
532 143680 42696 
533 660364 560602 
534 504344 404239 
535 1063750 962951 
536 969838 869172 
537 990678 890415 
538 444048 343190 
539 653650 553838 
540 913329 812464 
541 116949 16581 
542 392483 292948 
543 284375 184679 
544 205053 105928 
545 347953 248480 
546 235521 135098 
547 921438 822307 
548 724558 624352 
549 732119 632558 
550 1057589 957936 
551 509988 410780 
552 1071987 971321 
553 402802 303367 
554 294424 194461 
555 347387 248023 
556 598836 498795 
557 898213 798700 
558 603181 503965 
559 407138 307492 
560 844225 743339 
561 125584 25929 
562 625530 526025 
563 166889 66586 
564 242730 142980 
565 240593 140852 
566 512980 413877 
567 322388 223197 
568 282037 182367 
569 199874 99245 
570 127891 27371 
571 609637 508762 
572 257709 156925 
573 492428 391902 
574 927677 826930 
575 1039503 939975 
576 800295 700793 
577 329348 228443 
578 664664 564811 
579 314316 214437 
580 168273 67592 
581 468632 369056 
582 834972 734319 
583 1026336 926655 
584 451874 352378 
585 167938 68183 
586 603060 502548 
587 1019218 918442 
588 653974 554040 
589 458900 358481 
590 1087965 987559 
591 920155 820869 
592 797112 698053 
593 157334 57226 
594 473190 372497 
595 249460 149496 
596 746364 646591 
597 874269 773351 
598 1065336 965556 
599 570420 469942 
600 191105 90142 
601 590706 490808 
602 1063450 962605 
603 902570 802236 
604 843406 743217 
605 523828 422904 
606 833680 734097 
607 256278 156562 
608 782931 682917 
609 994515 894794 
610 712279 612657 
611 779515 679878 
612 361961 262271 
613 1060602 960763 
614 377792 278488 
615 475858 375222 
616 494119 394846 
617 775995 676037 
618 345954 246665 
619 1069087 969028 
620 871578 771324 
621 763892 664263 
622 876526 777347 
623 176268 76257 
624 873540 774124 
625 1019261 920143 
626 196889 97791 
627 1096062 995460 
628 318192 218459 
629 692721 593234 
630 339983 240110 
631 873200 772722 
632 187017 87504 
633 799445 700080 
634 366770 265917 
635 841884 742198 
636 660562 560173 
637 573709 472755 
638 638131 538194 
639 301444 201447 
640 171008 71149 
641 830601 730638 
642 742548 642125 
643 418999 318630 
644 443780 343398 
645 803715 704607 
646 544059 443274 
647 586961 486047 
648 695622 594630 
649 286891 186606 
650 410703 310940 
651 508161 407621 
652 187288 88280 
653 759506 659182 
654 321912 222417 
655 392691 293527 
656 1009496 909182 
657 427019 326905 
658 354970 255474 
659 171426 72096 
660 126386 25781 
661 396335 296278 
662 303083 203841 
663 683708 582896 
664 115220 15318 
665 258283 157300 
666 573655 472890 
667 182284 82341 
668 493287 393041 
669 592880 492014 
670 548764 448276 
671 1050446 950311 
672 244858 144497 
673 171951 71750 
674 265524 165247 
675 1078120 978533 
676 296457 196828 
677 1027531 927531 
678 231941 132454 
679 494312 394650 
680 640533 540562 
681 990015 890869 
682 765240 665644 
683 101335 460 
684 359170 259051 
685 888664 789349 
686 556133 456112 
687 610885 511497 
688 402924 303259 
689 791598 691944 
690 632842 532362 
691 907302 808105 
692 231214 131056 
693 233446 133586 
694 1005117 904525 
695 1069648 968657 
696 936593 835855 
697 534573 434213 
698 639212 539781 
699 319606 219692 
700 827614 726844 
701 620842 520201 
702 586039 485176 
703 1080990 980337 
704 343632 244368 
705 609034 508755 
706 742312 642471 
707 706868 606882 
708 326727 225795 
709 774442 674816 
710 325557 224971 
711 187207 87496 
712 613777 514401 
713 771844 671096 
714 483128 383066 
715 328553 228794 
716 518121 418582 
717 429325 329869 
718 381118 281537 
719 188391 88852 
720 433017 332901 
721 941889 842171 
722 824749 725673 
723 574441 475010 
724 633836 533993 
725 909484 809896 
726 255462 154675 
727 271891 171892 
728 255069 155356 
729 495720 395810 
730 364643 265598 
731 494581 393897 
732 104401 4303 
733 806035 705445 
734 159687 60638 
735 996217 895590 
736 1030818 931372 
737 259578 160213 
738 802589 702500 
739 1055822 956605 
740 506090 406584 
741 336567 236605 
742 117036 17242 
743 302230 201545 
744 644073 543508 
745 592733 493400 
746 952045 851333 
747 635010 534638 
748 682322 583225 
749 616345 516358 
750 996051 895267 
751 175785 75995 
752 600524 499705 
753 469614 369235 
754 272139 172844 
755 850123 750473 
756 954822 855427 
757 803472 703733 
758 251036 151123 
759 200739 101370 
760 906519 806813 
761 356337 255693 
762 1037490 937924 
763 725961 626621 
764 338736 238313 
765 261343 162338 
766 428689 329253 
767 361535 261670 
768 662074 562082 
769 432451 332971 
770 300759 200343 
771 846066 745112 
772 445256 345950 
773 258847 159811 
774 1022497 921907 
775 213239 112956 
776 392666 291723 
777 675004 574964 
778 665707 564814 
779 734420 633673 
780 508530 407795 
781 228624 129135 
782 581988 481975 
783 1073696 974140 
784 252169 151674 
785 632087 532560 
786 602966 503222 
787 990238 890910 
788 155705 55644 
789 189746 89308 
790 450866 351053 
791 763899 664131 
792 566447 467186 
793 602207 502339 
794 1081121 980472 
795 246315 146311 
796 628903 528043 
797 251861 151648 
798 1093860 993070 
799 739232 640208 
800 803471 704020 
801 120589 20726 
802 310989 211679 
803 751232 651345 
804 628876 529555 
805 100630 114 
806 236135 135605 
807 160610 60227 
808 470406 370213 
809 137028 36653 
810 115344 14357 
811 603157 502827 
812 527569 428005 
813 433998 333865 
814 296379 196317 
815 916984 816280 
816 625509 526406 
817 518946 418833 
818 360717 260645 
819 619298 520291 
820 123828 23637 
821 616843 516731 
822 417871 317056 
823 552072 451439 
824 794061 694586 
825 861446 761703 
826 572185 471546 
827 782886 683880 
828 1061456 962293 
829 329378 229054 
830 527338 428056 
831 430669 330758 
832 1070080 970594 
833 406164 306197 
834 384241 283677 
835 702236 601992 
836 222144 121207 
837 175154 75689 
838 761020 661313 
839 1042219 942011 
840 1036615 937475 
841 944828 844771 
842 417213 317625 
843 436006 336883 
844 659781 559343 
845 139679 40275 
846 1051005 950324 
847 316306 217166 
848 961339 861438 
849 653257 554167 
850 595756 495066 
851 677366 577270 
852 972773 873741 
853 875389 775730 
854 500549 400397 
855 525544 426460 
856 740965 640149 
857 434486 334486 
858 1050705 951657 
859 640762 541183 
860 944293 844710 
861 783109 683037 
862 428131 328645 
863 697753 598053 
864 244755 145196 
865 733689 634217 
866 852127 752944 
867 609925 510367 
868 183851 83948 
869 1061956 961033 
870 202635 103479 
871 282414 182086 
872 336412 235652 
873 338135 238197 
874 852788 753051 
875 573578 474114 
876 280349 179440 
877 618016 517326 
878 302064 202525 
879 844622 745151 
880 279822 179265 
881 937767 838113 
882 161996 61556 
883 879929 780407 
884 442549 342118 
885 249298 148515 
886 911905 811539 
887 837478 737581 
888 958972 859748 
889 515408 415027 
890 784145 683814 
891 761491 661230 
892 471259 371679 
893 1009756 909084 
894 544704 445202 
895 804133 704783 
896 922962 823377 
897 572376 472082 
898 837417 738170 
899 1051787 951603 
900 173074 73935 
901 598186 498866 
902 565881 464886 
903 434998 334404 
904 1098235 997769 
905 994695 895620 
906 846235 746459 
907 546838 447543 
908 886021 787017 
909 560604 461050 
910 136445 36216 
911 200233 99531 
912 689764 590448 
913 1031094 930352 
914 1052839 953748 
915 998981 898887 
916 990902 890621 
917 601777 500843 
918 629830 528883 
919 314288 213312 
920 965516 865799 
921 986209 886748 
922 401535 301072 
923 1088341 987538 
924 698717 599360 
925 205413 105756 
926 620191 519458 
927 465152 364324 
928 345684 246066 
929 425391 324463 
930 202611 101784 
931 193942 94311 
932 468467 368771 
933 200374 101187 
934 915147 814431 
935 725387 624469 
936 342153 242226 
937 237847 137200 
938 665652 565080 
939 268341 168755 
940 442068 342425 
941 968553 867895 
942 691395 592292 
943 905637 805969 
944 437714 336811 
945 993651 893828 
946 509421 410074 
947 544018 443206 
948 879386 779700 
949 893272 793069 
950 759677 660173 
951 1083598 982838 
952 681721 582686 
953 285291 184754 
954 810702 710536 
955 375759 276174 
956 931378 830696 
957 1007481 907069 
958 929437 829203 
959 648774 548036 
960 299425 199918 
961 686861 586529 
962 932002 831597 
