npieces: 100
capacity: 14685
1 780 448 
2 390 224 
3 1365 784 
4 195 112 
5 388 352 
6 195 112 
7 1746 1584 
8 1164 1056 
9 1746 1584 
10 582 528 
11 1560 896 
12 390 224 
13 975 560 
14 776 704 
15 776 704 
16 1552 1408 
17 1560 896 
18 1746 1584 
19 1560 896 
20 1746 1584 
21 1950 1120 
22 780 448 
23 1358 1232 
24 780 448 
25 776 704 
26 1746 1584 
27 970 880 
28 195 112 
29 776 704 
30 1746 1584 
31 1950 1120 
32 780 448 
33 1358 1232 
34 585 336 
35 194 176 
36 1746 1584 
37 1940 1760 
38 776 704 
39 970 880 
40 1940 1760 
41 970 880 
42 1746 1584 
43 194 176 
44 780 448 
45 1950 1120 
46 195 112 
47 194 176 
48 585 336 
49 776 704 
50 1164 1056 
51 1358 1232 
52 390 224 
53 195 112 
54 1560 896 
55 1950 1120 
56 582 528 
57 1940 1760 
58 1164 1056 
59 1940 1760 
60 1170 672 
61 1365 784 
62 1552 1408 
63 1950 1120 
64 1940 1760 
65 1164 1056 
66 970 880 
67 1746 1584 
68 390 224 
69 194 176 
70 1358 1232 
71 388 352 
72 1358 1232 
73 585 336 
74 1755 1008 
75 1365 784 
76 390 224 
77 1365 784 
78 1746 1584 
79 1365 784 
80 1940 1760 
81 1940 1760 
82 585 336 
83 1560 896 
84 582 528 
85 1755 1008 
86 1746 1584 
87 1358 1232 
88 1940 1760 
89 582 528 
90 1358 1232 
91 195 112 
92 1950 1120 
93 776 704 
94 975 560 
95 585 336 
96 1552 1408 
97 975 560 
98 776 704 
99 780 448 
100 388 352 
