npieces: 1000
capacity: 150482
1 4274 4274 
2 4447 4447 
3 8571 8571 
4 7483 7483 
5 8061 8061 
6 8425 8425 
7 8658 8658 
8 6609 6609 
9 1535 1535 
10 4514 4514 
11 4792 4792 
12 2998 2998 
13 3560 3560 
14 8034 8034 
15 2370 2370 
16 3304 3304 
17 6584 6584 
18 495 495 
19 2889 2889 
20 9743 9743 
21 9006 9006 
22 8400 8400 
23 8466 8466 
24 2032 2032 
25 3919 3919 
26 1612 1612 
27 8139 8139 
28 7535 7535 
29 4383 4383 
30 6336 6336 
31 9027 9027 
32 1809 1809 
33 4896 4896 
34 8735 8735 
35 5911 5911 
36 1599 1599 
37 628 628 
38 7427 7427 
39 8933 8933 
40 6966 6966 
41 176 176 
42 5954 5954 
43 6254 6254 
44 2780 2780 
45 5279 5279 
46 7677 7677 
47 2589 2589 
48 8829 8829 
49 5407 5407 
50 4370 4370 
51 127 127 
52 7203 7203 
53 7933 7933 
54 1457 1457 
55 126 126 
56 8020 8020 
57 7624 7624 
58 523 523 
59 462 462 
60 8677 8677 
61 596 596 
62 1590 1590 
63 3970 3970 
64 4125 4125 
65 4382 4382 
66 2189 2189 
67 9516 9516 
68 9156 9156 
69 3895 3895 
70 2180 2180 
71 3760 3760 
72 7354 7354 
73 9423 9423 
74 3946 3946 
75 2035 2035 
76 3444 3444 
77 4223 4223 
78 8951 8951 
79 517 517 
80 8976 8976 
81 258 258 
82 2517 2517 
83 8888 8888 
84 3018 3018 
85 9489 9489 
86 4602 4602 
87 1020 1020 
88 2664 2664 
89 9898 9898 
90 2339 2339 
91 6345 6345 
92 8096 8096 
93 4876 4876 
94 909 909 
95 4776 4776 
96 9817 9817 
97 5938 5938 
98 6109 6109 
99 9663 9663 
100 3230 3230 
101 4825 4825 
102 3344 3344 
103 7751 7751 
104 3983 3983 
105 2112 2112 
106 3164 3164 
107 6235 6235 
108 7618 7618 
109 7099 7099 
110 9269 9269 
111 8622 8622 
112 1895 1895 
113 4276 4276 
114 5387 5387 
115 5689 5689 
116 3161 3161 
117 5567 5567 
118 2865 2865 
119 5473 5473 
120 4912 4912 
121 4327 4327 
122 297 297 
123 4833 4833 
124 595 595 
125 1162 1162 
126 6394 6394 
127 8761 8761 
128 6042 6042 
129 2894 2894 
130 1379 1379 
131 6355 6355 
132 1970 1970 
133 3359 3359 
134 5690 5690 
135 4941 4941 
136 7066 7066 
137 9719 9719 
138 3261 3261 
139 9240 9240 
140 8026 8026 
141 5320 5320 
142 522 522 
143 972 972 
144 6180 6180 
145 3305 3305 
146 1002 1002 
147 2022 2022 
148 1890 1890 
149 3578 3578 
150 8727 8727 
151 3471 3471 
152 703 703 
153 5237 5237 
154 2719 2719 
155 8730 8730 
156 6994 6994 
157 739 739 
158 17 17 
159 6201 6201 
160 8244 8244 
161 6872 6872 
162 7764 7764 
163 5580 5580 
164 4899 4899 
165 4461 4461 
166 4278 4278 
167 2664 2664 
168 5647 5647 
169 264 264 
170 7666 7666 
171 1808 1808 
172 2529 2529 
173 5306 5306 
174 4539 4539 
175 4435 4435 
176 5148 5148 
177 6069 6069 
178 8565 8565 
179 4290 4290 
180 4459 4459 
181 7479 7479 
182 3187 3187 
183 6091 6091 
184 5802 5802 
185 8071 8071 
186 2986 2986 
187 8294 8294 
188 4241 4241 
189 8459 8459 
190 9045 9045 
191 2668 2668 
192 7579 7579 
193 1844 1844 
194 4466 4466 
195 7375 7375 
196 9237 9237 
197 1879 1879 
198 4089 4089 
199 1467 1467 
200 4705 4705 
201 216 216 
202 7341 7341 
203 6471 6471 
204 2058 2058 
205 5077 5077 
206 3243 3243 
207 2263 2263 
208 34 34 
209 4684 4684 
210 6960 6960 
211 9169 9169 
212 4520 4520 
213 1546 1546 
214 6839 6839 
215 8953 8953 
216 997 997 
