npieces: 500
capacity: 56334
1 60 58 
2 60 58 
3 240 232 
4 360 348 
5 1 8 
6 360 348 
7 4 32 
8 3 24 
9 2 16 
10 6 48 
11 180 174 
12 180 174 
13 600 580 
14 1 8 
15 5 40 
16 7 56 
17 540 522 
18 8 64 
19 180 174 
20 2 16 
21 300 290 
22 180 174 
23 4 32 
24 540 522 
25 3 24 
26 4 32 
27 6 48 
28 240 232 
29 1 8 
30 8 64 
31 420 406 
32 300 290 
33 4 32 
34 480 464 
35 4 32 
36 10 80 
37 9 72 
38 1 8 
39 6 48 
40 1 8 
41 2 16 
42 8 64 
43 8 64 
44 540 522 
45 300 290 
46 480 464 
47 4 32 
48 600 580 
49 5 40 
50 7 56 
51 4 32 
52 540 522 
53 240 232 
54 300 290 
55 180 174 
56 6 48 
57 1 8 
58 1 8 
59 9 72 
60 540 522 
61 600 580 
62 9 72 
63 180 174 
64 3 24 
65 5 40 
66 6 48 
67 8 64 
68 300 290 
69 4 32 
70 4 32 
71 3 24 
72 6 48 
73 480 464 
74 480 464 
75 240 232 
76 540 522 
77 480 464 
78 8 64 
79 480 464 
80 3 24 
81 7 56 
82 240 232 
83 60 58 
84 6 48 
85 600 580 
86 10 80 
87 6 48 
88 3 24 
89 2 16 
90 4 32 
91 480 464 
92 180 174 
93 7 56 
94 480 464 
95 360 348 
96 9 72 
97 600 580 
98 3 24 
99 540 522 
100 1 8 
101 2 16 
102 8 64 
103 5 40 
104 600 580 
105 600 580 
106 2 16 
107 8 64 
108 480 464 
109 9 72 
110 300 290 
111 300 290 
112 360 348 
113 420 406 
114 7 56 
115 7 56 
116 3 24 
117 120 116 
118 9 72 
119 300 290 
120 180 174 
121 4 32 
122 60 58 
123 10 80 
124 10 80 
125 480 464 
126 7 56 
127 2 16 
128 1 8 
129 300 290 
130 10 80 
131 5 40 
132 10 80 
133 1 8 
134 3 24 
135 9 72 
136 5 40 
137 120 116 
138 10 80 
139 8 64 
140 480 464 
141 2 16 
142 480 464 
143 5 40 
144 360 348 
145 2 16 
146 600 580 
147 540 522 
148 8 64 
149 300 290 
150 8 64 
151 480 464 
152 7 56 
153 5 40 
154 9 72 
155 120 116 
156 4 32 
157 180 174 
158 180 174 
159 420 406 
160 240 232 
161 180 174 
162 60 58 
163 540 522 
164 480 464 
165 4 32 
166 3 24 
167 10 80 
168 6 48 
169 7 56 
170 60 58 
171 180 174 
172 3 24 
173 360 348 
174 60 58 
175 600 580 
176 10 80 
177 480 464 
178 60 58 
179 480 464 
180 6 48 
181 9 72 
182 240 232 
183 2 16 
184 5 40 
185 2 16 
186 60 58 
187 600 580 
188 540 522 
189 5 40 
190 10 80 
191 3 24 
192 1 8 
193 60 58 
194 60 58 
195 10 80 
196 3 24 
197 7 56 
198 480 464 
199 6 48 
200 300 290 
201 540 522 
202 240 232 
203 120 116 
204 4 32 
205 540 522 
206 2 16 
207 6 48 
208 480 464 
209 5 40 
210 540 522 
211 1 8 
212 300 290 
213 9 72 
214 240 232 
215 420 406 
216 8 64 
217 6 48 
218 240 232 
219 360 348 
220 480 464 
221 3 24 
222 8 64 
223 6 48 
224 1 8 
225 60 58 
226 240 232 
227 300 290 
228 180 174 
229 5 40 
230 360 348 
231 480 464 
232 6 48 
233 2 16 
234 540 522 
235 8 64 
236 7 56 
237 120 116 
238 300 290 
239 60 58 
240 1 8 
241 4 32 
242 240 232 
243 7 56 
244 300 290 
245 9 72 
246 10 80 
247 360 348 
248 300 290 
249 300 290 
250 60 58 
251 180 174 
252 7 56 
253 480 464 
254 7 56 
255 420 406 
256 2 16 
257 5 40 
258 2 16 
259 8 64 
260 240 232 
261 1 8 
262 60 58 
263 360 348 
264 360 348 
265 300 290 
266 1 8 
267 420 406 
268 4 32 
269 10 80 
270 600 580 
271 6 48 
272 7 56 
273 480 464 
274 5 40 
275 240 232 
276 3 24 
277 4 32 
278 180 174 
279 60 58 
280 9 72 
281 300 290 
282 540 522 
283 7 56 
284 8 64 
285 360 348 
286 7 56 
287 360 348 
288 180 174 
289 4 32 
290 8 64 
291 480 464 
292 5 40 
293 3 24 
294 480 464 
295 300 290 
296 6 48 
297 3 24 
298 60 58 
299 9 72 
300 2 16 
301 420 406 
302 1 8 
303 1 8 
304 180 174 
305 180 174 
306 2 16 
307 60 58 
308 3 24 
309 420 406 
310 60 58 
311 9 72 
312 8 64 
313 9 72 
314 180 174 
315 600 580 
316 240 232 
317 1 8 
318 5 40 
319 360 348 
320 3 24 
321 360 348 
322 120 116 
323 5 40 
324 9 72 
325 8 64 
326 420 406 
327 5 40 
328 2 16 
329 10 80 
330 6 48 
331 9 72 
332 7 56 
333 9 72 
334 4 32 
335 420 406 
336 120 116 
337 7 56 
338 540 522 
339 240 232 
340 9 72 
341 2 16 
342 7 56 
343 8 64 
344 480 464 
345 540 522 
346 3 24 
347 7 56 
348 420 406 
349 2 16 
350 5 40 
351 7 56 
352 6 48 
353 5 40 
354 7 56 
355 8 64 
356 480 464 
357 9 72 
358 10 80 
359 420 406 
360 300 290 
361 120 116 
362 180 174 
363 7 56 
364 1 8 
365 1 8 
366 480 464 
367 2 16 
368 540 522 
369 540 522 
370 8 64 
371 360 348 
372 3 24 
373 300 290 
374 7 56 
375 4 32 
376 3 24 
377 10 80 
378 240 232 
379 120 116 
380 3 24 
381 60 58 
382 300 290 
383 6 48 
384 5 40 
385 480 464 
386 3 24 
387 480 464 
388 480 464 
389 2 16 
390 300 290 
391 540 522 
392 600 580 
393 240 232 
394 240 232 
395 420 406 
396 4 32 
397 8 64 
398 420 406 
399 3 24 
400 420 406 
401 420 406 
402 9 72 
403 540 522 
404 360 348 
405 300 290 
406 60 58 
407 420 406 
408 480 464 
409 6 48 
410 3 24 
411 6 48 
412 5 40 
413 420 406 
414 3 24 
415 60 58 
416 5 40 
417 10 80 
418 300 290 
419 300 290 
420 8 64 
421 1 8 
422 10 80 
423 1 8 
424 120 116 
425 360 348 
426 120 116 
427 3 24 
428 120 116 
429 240 232 
430 3 24 
431 10 80 
432 120 116 
433 420 406 
434 8 64 
435 360 348 
436 600 580 
437 60 58 
438 4 32 
439 300 290 
440 180 174 
441 60 58 
442 1 8 
443 60 58 
444 180 174 
445 7 56 
446 300 290 
447 540 522 
448 240 232 
449 3 24 
450 360 348 
451 1 8 
452 1 8 
453 540 522 
454 600 580 
455 180 174 
456 8 64 
457 540 522 
458 240 232 
459 60 58 
460 600 580 
461 360 348 
462 1 8 
463 8 64 
464 8 64 
465 420 406 
466 6 48 
467 180 174 
468 300 290 
469 3 24 
470 2 16 
471 600 580 
472 4 32 
473 120 116 
474 7 56 
475 120 116 
476 5 40 
477 1 8 
478 3 24 
479 300 290 
480 180 174 
481 300 290 
482 600 580 
483 5 40 
484 540 522 
485 540 522 
486 180 174 
487 540 522 
488 360 348 
489 600 580 
490 60 58 
491 480 464 
492 300 290 
493 9 72 
494 10 80 
495 480 464 
496 240 232 
497 9 72 
498 10 80 
499 9 72 
500 480 464 
