npieces: 100
capacity: 1594
1 510 310 
2 255 155 
3 927 747 
4 927 747 
5 515 415 
6 408 248 
7 927 747 
8 618 498 
9 102 62 
10 408 248 
11 408 248 
12 459 279 
13 927 747 
14 309 249 
15 306 186 
16 1030 830 
17 204 124 
18 515 415 
19 206 166 
20 309 249 
21 412 332 
22 309 249 
23 103 83 
24 412 332 
25 357 217 
26 412 332 
27 1030 830 
28 618 498 
29 309 249 
30 412 332 
31 618 498 
32 255 155 
33 51 31 
34 306 186 
35 357 217 
36 408 248 
37 618 498 
38 204 124 
39 204 124 
40 306 186 
41 618 498 
42 412 332 
43 102 62 
44 618 498 
45 255 155 
46 927 747 
47 309 249 
48 412 332 
49 721 581 
50 102 62 
51 206 166 
52 510 310 
53 721 581 
54 459 279 
55 721 581 
56 309 249 
57 618 498 
58 618 498 
59 206 166 
60 204 124 
61 255 155 
62 357 217 
63 824 664 
64 515 415 
65 102 62 
66 204 124 
67 102 62 
68 102 62 
69 927 747 
70 1030 830 
71 510 310 
72 408 248 
73 408 248 
74 459 279 
75 721 581 
76 51 31 
77 515 415 
78 721 581 
79 408 248 
80 309 249 
81 206 166 
82 206 166 
83 357 217 
84 357 217 
85 408 248 
86 459 279 
87 824 664 
88 204 124 
89 204 124 
90 824 664 
91 204 124 
92 103 83 
93 309 249 
94 204 124 
95 515 415 
96 357 217 
97 306 186 
98 721 581 
99 408 248 
100 357 217 
