npieces: 100
capacity: 24588
1 513 333 
2 456 296 
3 214 174 
4 1070 870 
5 428 348 
6 285 185 
7 856 696 
8 107 87 
9 399 259 
10 57 37 
11 399 259 
12 342 222 
13 428 348 
14 214 174 
15 57 37 
16 107 87 
17 57 37 
18 428 348 
19 107 87 
20 1070 870 
21 749 609 
22 214 174 
23 428 348 
24 321 261 
25 114 74 
26 107 87 
27 963 783 
28 963 783 
29 642 522 
30 963 783 
31 321 261 
32 342 222 
33 114 74 
34 171 111 
35 456 296 
36 171 111 
37 535 435 
38 285 185 
39 399 259 
40 57 37 
41 963 783 
42 535 435 
43 399 259 
44 749 609 
45 342 222 
46 1070 870 
47 214 174 
48 321 261 
49 214 174 
50 399 259 
51 963 783 
52 285 185 
53 428 348 
54 456 296 
55 856 696 
56 428 348 
57 321 261 
58 535 435 
59 963 783 
60 513 333 
61 228 148 
62 228 148 
63 749 609 
64 214 174 
65 171 111 
66 399 259 
67 513 333 
68 171 111 
69 856 696 
70 749 609 
71 57 37 
72 399 259 
73 57 37 
74 456 296 
75 428 348 
76 114 74 
77 428 348 
78 642 522 
79 513 333 
80 642 522 
81 749 609 
82 963 783 
83 342 222 
84 342 222 
85 399 259 
86 456 296 
87 107 87 
88 285 185 
89 285 185 
90 107 87 
91 399 259 
92 428 348 
93 856 696 
94 513 333 
95 1070 870 
96 228 148 
97 171 111 
98 428 348 
99 399 259 
100 228 148 
