npieces: 50
capacity: 1607965
1 39818 7900 
2 5379 26304 
3 78636 74318 
4 6096 42447 
5 19902 13928 
6 18957 85086 
7 91574 87497 
8 63656 69552 
9 67531 24913 
10 67911 65566 
11 74195 784 
12 7455 83471 
13 91239 33032 
14 966 67760 
15 21603 78017 
16 39168 8017 
17 96490 3881 
18 45782 23676 
19 86855 55461 
20 31590 77714 
21 84558 57337 
22 595 15300 
23 38112 72240 
24 69948 53483 
25 7309 15337 
26 12523 18020 
27 3892 75198 
28 85636 3212 
29 90182 74994 
30 41469 67859 
31 94121 35862 
32 48140 57216 
33 59032 59768 
34 86459 4065 
35 43976 35176 
36 9145 93005 
37 57477 35432 
38 10027 84857 
39 95131 84496 
40 11520 44755 
41 22416 89755 
42 35266 70014 
43 73006 85330 
44 65863 7466 
45 44959 66355 
46 44679 68079 
47 24433 20766 
48 9865 8358 
49 90265 87707 
50 18262 39908 
