npieces: 2000
capacity: 295797
1 648 648 
2 147 145 
3 660 658 
4 918 918 
5 924 924 
6 780 779 
7 318 316 
8 279 278 
9 891 889 
10 429 429 
11 177 177 
12 879 877 
13 639 637 
14 156 156 
15 258 257 
16 879 878 
17 345 344 
18 492 492 
19 6 5 
20 276 276 
21 21 20 
22 801 801 
23 336 334 
24 276 274 
25 924 923 
26 435 433 
27 444 442 
28 579 578 
29 948 948 
30 405 403 
31 447 447 
32 276 274 
33 216 214 
34 522 521 
35 279 278 
36 72 71 
37 117 115 
38 258 257 
39 786 785 
40 312 310 
41 231 230 
42 696 696 
43 870 868 
44 405 405 
45 606 605 
46 591 589 
47 657 655 
48 696 695 
49 984 983 
50 918 916 
51 642 641 
52 717 717 
53 429 429 
54 48 47 
55 735 734 
56 486 484 
57 807 805 
58 600 598 
59 468 466 
60 894 893 
61 156 154 
62 888 888 
63 933 932 
64 930 928 
65 789 789 
66 327 327 
67 147 147 
68 930 928 
69 345 343 
70 768 768 
71 621 619 
72 705 705 
73 987 987 
74 816 816 
75 651 649 
76 165 164 
77 360 360 
78 201 199 
79 684 682 
80 708 706 
81 135 133 
82 258 256 
83 24 24 
84 21 20 
85 843 843 
86 864 863 
87 885 884 
88 963 961 
89 543 542 
90 675 673 
91 117 116 
92 585 584 
93 990 988 
94 264 263 
95 144 142 
96 891 889 
97 549 547 
98 498 498 
99 549 547 
100 552 551 
101 639 639 
102 912 912 
103 774 773 
104 114 112 
105 747 745 
106 255 253 
107 465 464 
108 492 491 
109 234 232 
110 171 171 
111 366 364 
112 897 896 
113 558 556 
114 210 210 
115 912 912 
116 660 659 
117 54 53 
118 177 175 
119 354 352 
120 234 233 
121 66 64 
122 282 281 
123 777 776 
124 426 425 
125 780 778 
126 921 919 
127 720 719 
128 492 492 
129 123 122 
130 765 763 
131 342 341 
132 165 165 
133 12 10 
134 795 793 
135 156 156 
136 723 722 
137 201 199 
138 240 240 
139 345 345 
140 681 680 
141 501 500 
142 192 191 
143 261 260 
144 594 594 
145 204 202 
146 345 345 
147 531 531 
148 315 313 
149 435 435 
150 186 185 
151 165 163 
152 543 541 
153 474 474 
154 672 670 
155 81 79 
156 156 154 
157 333 332 
158 705 703 
159 135 134 
160 540 539 
161 858 857 
162 705 704 
163 57 56 
164 861 859 
165 333 331 
166 165 163 
167 177 177 
168 102 102 
169 12 12 
170 576 575 
171 870 869 
172 837 836 
173 237 236 
174 966 964 
175 81 81 
176 798 798 
177 339 337 
178 510 508 
179 696 696 
180 975 975 
181 405 405 
182 486 484 
183 309 307 
184 771 771 
185 900 899 
186 321 320 
187 519 519 
188 474 474 
189 882 882 
190 594 593 
191 117 115 
192 318 318 
193 681 680 
194 924 922 
195 471 470 
196 738 736 
197 9 7 
198 408 406 
199 246 245 
200 648 646 
201 12 10 
202 213 212 
203 171 170 
204 744 744 
205 240 240 
206 579 579 
207 687 685 
208 774 774 
209 921 920 
210 615 613 
211 561 559 
212 723 723 
213 435 435 
214 624 623 
215 243 242 
216 549 549 
217 957 957 
218 873 871 
219 282 282 
220 387 385 
221 828 828 
222 870 869 
223 390 390 
224 60 59 
225 408 407 
226 627 626 
227 567 566 
228 909 908 
229 216 215 
230 564 563 
231 183 182 
232 57 57 
233 96 96 
234 231 230 
235 876 874 
236 948 947 
237 411 409 
238 309 307 
239 456 456 
240 315 313 
241 255 255 
242 924 923 
243 672 672 
244 6 6 
245 798 798 
246 468 468 
247 462 462 
248 402 401 
249 663 663 
250 21 20 
251 918 918 
252 960 960 
253 858 858 
254 963 961 
255 528 527 
256 900 899 
257 384 382 
258 966 966 
259 594 593 
260 768 767 
261 285 283 
262 378 376 
263 912 910 
264 978 976 
265 87 87 
266 189 189 
267 342 340 
268 390 389 
269 438 437 
270 741 739 
271 768 768 
272 39 39 
273 792 790 
274 495 495 
275 558 556 
276 129 129 
277 756 756 
278 588 587 
279 402 401 
280 81 81 
281 483 482 
282 918 917 
283 462 461 
284 198 197 
285 165 165 
286 102 102 
287 912 910 
288 807 807 
289 789 789 
290 48 48 
291 198 197 
292 153 153 
293 750 748 
294 255 255 
295 684 684 
296 459 457 
297 159 157 
298 690 689 
299 768 767 
300 966 965 
301 15 14 
302 6 5 
303 903 902 
304 609 608 
305 648 646 
306 696 695 
307 882 881 
308 876 875 
309 672 671 
310 372 370 
311 954 954 
312 93 92 
313 468 468 
314 540 540 
315 870 870 
316 36 34 
317 93 91 
318 999 997 
319 108 108 
320 15 13 
321 342 340 
322 552 551 
323 363 363 
324 804 802 
325 618 617 
326 144 143 
327 657 656 
328 957 957 
329 684 683 
330 138 138 
331 567 565 
332 399 398 
333 810 810 
334 192 192 
335 36 35 
336 780 780 
337 645 645 
338 639 637 
339 864 864 
340 60 60 
341 183 181 
342 954 954 
343 315 313 
344 891 890 
345 33 31 
346 912 911 
347 618 617 
348 318 317 
349 879 878 
350 54 52 
351 561 559 
352 120 119 
353 708 708 
354 507 507 
355 612 612 
356 285 283 
357 954 953 
358 249 248 
359 531 530 
360 990 989 
361 570 570 
362 192 192 
363 927 925 
364 903 901 
365 36 35 
366 39 37 
367 327 325 
368 795 795 
369 909 909 
370 351 351 
371 387 386 
372 924 924 
373 786 784 
374 573 572 
375 672 670 
376 699 699 
377 954 953 
378 57 56 
379 720 718 
380 936 936 
381 318 317 
382 765 765 
383 585 585 
384 348 348 
385 924 924 
386 102 100 
387 168 167 
388 435 434 
389 264 262 
390 444 442 
391 651 650 
392 984 984 
393 81 81 
394 348 348 
395 426 424 
396 939 939 
397 306 304 
398 114 114 
399 975 974 
400 327 326 
401 708 708 
402 696 695 
403 150 150 
404 27 27 
405 729 727 
406 591 590 
407 114 114 
408 720 719 
409 333 332 
410 288 286 
411 384 382 
412 675 674 
413 897 896 
414 240 239 
415 138 137 
416 885 884 
417 396 395 
418 267 267 
419 684 684 
420 963 961 
421 192 191 
422 222 221 
423 186 184 
424 126 125 
425 471 471 
426 558 556 
427 774 772 
428 723 721 
429 426 425 
430 465 464 
431 951 949 
432 915 915 
433 348 348 
434 165 164 
435 573 572 
436 3 1 
437 579 578 
438 282 282 
439 324 323 
440 174 174 
441 129 127 
442 681 681 
443 681 679 
444 219 219 
445 465 463 
446 339 338 
447 336 335 
448 897 895 
449 189 187 
450 672 670 
451 540 538 
452 105 103 
453 501 500 
454 171 169 
455 39 37 
456 336 334 
457 54 54 
458 642 642 
459 540 539 
460 717 717 
461 687 686 
462 552 552 
463 459 458 
464 276 276 
465 84 84 
466 270 270 
467 876 876 
468 975 974 
