npieces: 1000
capacity: 197413
1 288 168 
2 240 140 
3 595 455 
4 765 585 
5 255 195 
6 96 56 
7 595 455 
8 680 520 
9 192 112 
10 192 112 
11 480 280 
12 432 252 
13 595 455 
14 255 195 
15 480 280 
16 510 390 
17 96 56 
18 255 195 
19 850 650 
20 595 455 
21 510 390 
22 595 455 
23 595 455 
24 340 260 
25 144 84 
26 680 520 
27 170 130 
28 510 390 
29 595 455 
30 510 390 
31 850 650 
32 240 140 
33 240 140 
34 384 224 
35 48 28 
36 96 56 
37 510 390 
38 480 280 
39 192 112 
40 384 224 
41 850 650 
42 850 650 
43 96 56 
44 340 260 
45 336 196 
46 765 585 
47 255 195 
48 170 130 
49 765 585 
50 288 168 
51 170 130 
52 384 224 
53 425 325 
54 336 196 
55 425 325 
56 85 65 
57 680 520 
58 340 260 
59 680 520 
60 192 112 
61 336 196 
62 432 252 
63 170 130 
64 425 325 
65 288 168 
66 192 112 
67 480 280 
68 480 280 
69 255 195 
70 680 520 
71 96 56 
72 384 224 
73 288 168 
74 48 28 
75 765 585 
76 432 252 
77 255 195 
78 595 455 
79 96 56 
80 425 325 
81 170 130 
82 680 520 
83 48 28 
84 240 140 
85 384 224 
86 240 140 
87 850 650 
88 96 56 
89 384 224 
90 850 650 
91 384 224 
92 765 585 
93 595 455 
94 96 56 
95 595 455 
96 336 196 
97 192 112 
98 595 455 
99 384 224 
100 240 140 
101 680 520 
102 340 260 
103 384 224 
104 340 260 
105 765 585 
106 255 195 
107 288 168 
108 288 168 
109 85 65 
110 850 650 
111 85 65 
112 240 140 
113 144 84 
114 48 28 
115 510 390 
116 850 650 
117 480 280 
118 144 84 
119 170 130 
120 595 455 
121 240 140 
122 340 260 
123 255 195 
124 170 130 
125 680 520 
126 765 585 
127 96 56 
128 340 260 
129 170 130 
130 765 585 
131 170 130 
132 384 224 
133 288 168 
134 340 260 
135 480 280 
136 96 56 
137 288 168 
138 255 195 
139 510 390 
140 510 390 
141 144 84 
142 850 650 
143 85 65 
144 340 260 
145 425 325 
146 340 260 
147 336 196 
148 85 65 
149 680 520 
150 85 65 
151 170 130 
152 48 28 
153 170 130 
154 340 260 
155 288 168 
156 765 585 
157 170 130 
158 336 196 
159 336 196 
160 85 65 
161 85 65 
162 336 196 
163 240 140 
164 432 252 
165 240 140 
166 340 260 
167 288 168 
168 480 280 
169 850 650 
170 510 390 
171 48 28 
172 240 140 
173 170 130 
174 48 28 
175 144 84 
176 240 140 
177 192 112 
178 432 252 
179 595 455 
180 255 195 
181 510 390 
182 192 112 
183 240 140 
184 384 224 
185 480 280 
186 480 280 
187 432 252 
188 85 65 
189 432 252 
190 384 224 
191 192 112 
192 340 260 
193 96 56 
194 765 585 
195 255 195 
196 680 520 
197 384 224 
198 288 168 
199 85 65 
200 170 130 
201 425 325 
202 595 455 
203 425 325 
204 432 252 
205 170 130 
206 595 455 
207 480 280 
208 192 112 
209 765 585 
210 170 130 
211 85 65 
212 170 130 
213 336 196 
214 510 390 
215 240 140 
216 48 28 
217 680 520 
218 510 390 
219 240 140 
220 765 585 
221 336 196 
222 288 168 
223 510 390 
224 850 650 
225 192 112 
226 765 585 
227 240 140 
228 85 65 
229 144 84 
230 340 260 
231 595 455 
232 432 252 
233 288 168 
234 850 650 
235 144 84 
236 96 56 
237 510 390 
238 85 65 
239 48 28 
240 255 195 
241 192 112 
242 288 168 
243 255 195 
244 170 130 
245 595 455 
246 170 130 
247 510 390 
248 144 84 
249 432 252 
250 432 252 
251 425 325 
252 144 84 
253 192 112 
254 425 325 
255 510 390 
256 255 195 
257 510 390 
258 480 280 
259 288 168 
260 480 280 
261 432 252 
262 850 650 
263 595 455 
264 336 196 
265 144 84 
266 255 195 
267 680 520 
268 255 195 
269 384 224 
270 288 168 
271 432 252 
272 680 520 
273 96 56 
274 255 195 
275 480 280 
276 432 252 
277 192 112 
278 288 168 
279 425 325 
280 85 65 
281 510 390 
282 425 325 
283 255 195 
284 96 56 
285 288 168 
286 48 28 
287 510 390 
288 336 196 
289 336 196 
290 288 168 
291 850 650 
292 144 84 
293 340 260 
294 340 260 
295 595 455 
296 255 195 
297 384 224 
298 850 650 
299 336 196 
300 192 112 
301 384 224 
302 255 195 
303 288 168 
304 288 168 
305 255 195 
306 85 65 
307 340 260 
308 425 325 
309 384 224 
310 255 195 
311 765 585 
312 340 260 
313 192 112 
314 480 280 
315 255 195 
316 336 196 
317 432 252 
318 96 56 
319 384 224 
320 765 585 
321 170 130 
322 595 455 
323 595 455 
324 510 390 
325 850 650 
326 384 224 
327 425 325 
328 340 260 
329 480 280 
330 850 650 
331 480 280 
332 170 130 
333 384 224 
334 96 56 
335 480 280 
336 336 196 
337 336 196 
338 96 56 
339 144 84 
340 336 196 
341 192 112 
342 192 112 
343 192 112 
344 170 130 
345 144 84 
346 255 195 
347 96 56 
348 510 390 
349 240 140 
350 384 224 
351 680 520 
352 480 280 
353 480 280 
354 192 112 
355 96 56 
356 340 260 
357 595 455 
358 850 650 
359 680 520 
360 425 325 
361 144 84 
362 595 455 
363 255 195 
364 96 56 
365 192 112 
366 480 280 
367 255 195 
368 170 130 
369 85 65 
370 85 65 
371 384 224 
372 85 65 
373 384 224 
374 48 28 
375 288 168 
376 340 260 
377 850 650 
378 850 650 
379 336 196 
380 48 28 
381 288 168 
382 595 455 
383 336 196 
384 480 280 
385 340 260 
386 595 455 
387 850 650 
388 144 84 
389 595 455 
390 170 130 
391 255 195 
392 48 28 
393 432 252 
394 144 84 
395 255 195 
396 425 325 
397 96 56 
398 340 260 
399 255 195 
400 384 224 
401 336 196 
402 240 140 
403 510 390 
404 240 140 
405 595 455 
406 595 455 
407 255 195 
408 240 140 
409 595 455 
410 510 390 
411 170 130 
412 480 280 
413 170 130 
414 336 196 
415 850 650 
416 765 585 
417 288 168 
418 510 390 
419 765 585 
420 432 252 
421 850 650 
422 850 650 
423 680 520 
424 96 56 
425 240 140 
426 85 65 
427 595 455 
428 96 56 
429 432 252 
430 240 140 
431 288 168 
432 384 224 
433 240 140 
434 144 84 
435 288 168 
436 240 140 
437 425 325 
438 255 195 
439 850 650 
440 425 325 
441 144 84 
442 255 195 
443 384 224 
444 336 196 
445 425 325 
446 288 168 
447 425 325 
448 765 585 
449 432 252 
450 96 56 
451 425 325 
452 340 260 
453 480 280 
454 765 585 
455 255 195 
456 48 28 
457 288 168 
458 432 252 
459 144 84 
460 425 325 
461 240 140 
462 144 84 
463 850 650 
464 96 56 
465 510 390 
466 425 325 
467 480 280 
468 432 252 
469 336 196 
470 680 520 
471 192 112 
472 240 140 
473 384 224 
474 432 252 
475 340 260 
476 432 252 
477 340 260 
478 510 390 
479 384 224 
480 336 196 
481 425 325 
482 255 195 
483 255 195 
484 850 650 
485 48 28 
486 240 140 
487 240 140 
488 48 28 
489 144 84 
490 144 84 
491 595 455 
492 240 140 
493 255 195 
494 480 280 
495 192 112 
496 240 140 
497 255 195 
498 288 168 
499 340 260 
500 480 280 
501 595 455 
502 510 390 
503 765 585 
504 48 28 
505 144 84 
506 336 196 
507 480 280 
508 288 168 
509 192 112 
510 144 84 
511 48 28 
512 384 224 
513 255 195 
514 240 140 
515 480 280 
516 192 112 
517 336 196 
518 480 280 
519 850 650 
520 425 325 
521 255 195 
522 765 585 
523 170 130 
524 384 224 
525 595 455 
526 170 130 
527 850 650 
528 336 196 
529 288 168 
530 48 28 
531 765 585 
532 480 280 
533 170 130 
534 340 260 
535 336 196 
536 850 650 
537 96 56 
538 48 28 
539 340 260 
540 480 280 
541 240 140 
542 170 130 
543 595 455 
544 340 260 
545 336 196 
546 425 325 
547 85 65 
548 680 520 
549 288 168 
550 144 84 
551 240 140 
552 96 56 
553 510 390 
554 288 168 
555 144 84 
556 850 650 
557 425 325 
558 336 196 
559 384 224 
560 170 130 
561 240 140 
562 680 520 
563 288 168 
564 765 585 
565 288 168 
566 85 65 
567 85 65 
568 510 390 
569 96 56 
570 144 84 
571 48 28 
572 240 140 
573 384 224 
574 340 260 
575 85 65 
