npieces: 100
capacity: 104966260
1 3858215 2852839 
2 7495536 6497016 
3 7962813 6967378 
4 6084987 5077791 
5 7362946 6359748 
6 6968111 5973061 
7 7149008 6144029 
8 7200474 6207279 
9 10464978 9459485 
10 4820189 3818326 
11 4092945 3090035 
12 2606000 1598719 
13 1078781 76388 
14 10470229 9467896 
15 1535868 527892 
16 3620175 2627696 
17 8167978 7159413 
18 4153047 3149172 
19 10437792 9440329 
20 2225234 1216770 
21 8802390 7809365 
22 5375239 4368587 
23 5566408 4562596 
24 5510849 4517130 
25 5711153 4705908 
26 9187728 8183676 
27 3009025 2012866 
28 2863520 1867899 
29 4347048 3350637 
30 9139275 8148155 
31 2811887 1812873 
32 9181270 8173855 
33 10841250 9839299 
34 4041159 3041337 
35 7891335 6889068 
36 4611926 3612637 
37 10231880 9240484 
38 7191016 6185312 
39 4534260 3539108 
40 9023058 8022770 
41 4077339 3070887 
42 1897351 890773 
43 5526324 4533494 
44 10893578 9888441 
45 7162071 6166415 
46 2131897 1131126 
47 10352206 9345265 
48 5266975 4267749 
49 10010365 9008007 
50 7757134 6749212 
51 5760158 4761390 
52 10774668 9769412 
53 1577020 586213 
54 10663059 9671640 
55 7568412 6563600 
56 2678285 1672187 
57 6165829 5158505 
58 9639850 8637430 
59 10981576 9989636 
60 7306150 6305486 
61 1115701 108924 
62 4234514 3239678 
63 9294343 8296383 
64 10093876 9102678 
65 3498995 2507507 
66 1395527 395504 
67 1861242 861700 
68 3878260 2884170 
69 4435466 3430988 
70 1474961 478597 
71 2293537 1284445 
72 7796178 6799545 
73 10293332 9291886 
74 2373233 1368307 
75 1233419 240863 
76 2328209 1330636 
77 6521767 5521386 
78 5000567 4007719 
79 10314615 9323112 
80 7881779 6874886 
81 4350621 3359933 
82 8488910 7491593 
83 4656029 3665762 
84 8621417 7627269 
85 4503370 3496717 
86 4167016 3164861 
87 8596841 7595007 
88 8876885 7874496 
89 4380857 3381610 
90 1407306 409311 
91 7139707 6135164 
92 8741916 7743048 
93 1325181 334476 
94 5043516 4050243 
95 8186168 7185888 
96 6416622 5424137 
97 6387326 5391513 
98 3890779 2894780 
99 7670587 6665404 
100 8844812 7835912 
