npieces: 200
capacity: 77777261
1 668275 726253 
2 191061 202734 
3 245178 215416 
4 225888 258549 
5 309440 365322 
6 183259 244859 
7 549894 601987 
8 426290 451525 
9 682840 746723 
10 499294 425548 
11 194354 293465 
12 116775 17173 
13 640397 629482 
14 182395 95598 
15 508842 411706 
16 1 12358 
17 11501 7803 
18 759553 792746 
19 73162 116271 
20 346259 403480 
21 1 17563 
22 314256 375105 
23 1 3338 
24 290814 365600 
25 1031933 946362 
26 178173 201586 
27 805968 773544 
28 389682 342865 
29 779363 772211 
30 475915 468977 
31 36696 110191 
32 513677 429237 
33 659200 616905 
34 650016 686191 
35 755859 750546 
36 750238 758579 
37 828079 805866 
38 220997 318038 
39 269942 277194 
40 300817 346632 
41 514195 573613 
42 115714 73995 
43 620461 708060 
44 751972 791375 
45 166793 99669 
46 870463 941612 
47 218703 312599 
48 621827 655227 
49 1 64589 
50 186140 203474 
51 893216 933588 
52 18098 91930 
53 783108 744747 
54 1057340 978126 
55 429014 385270 
56 60888 34385 
57 509227 450799 
58 663475 726252 
59 623687 625002 
60 742422 643684 
61 491154 519426 
62 244494 233396 
63 481119 451941 
64 905165 914476 
65 110803 201081 
66 812795 792038 
67 383664 450090 
68 1 59168 
69 141644 80082 
70 767499 726139 
71 128021 125763 
72 581432 616591 
73 626554 699316 
74 714813 766825 
75 145595 121541 
76 799297 810914 
77 359393 375216 
78 498532 420701 
79 556173 641294 
80 922446 981404 
81 613888 669507 
82 406435 384383 
83 844587 852488 
84 911062 852891 
85 934190 840659 
86 544402 485939 
87 127217 121893 
88 916969 931094 
89 137714 222512 
90 830343 798165 
91 564384 494114 
92 511428 449886 
93 786516 694610 
94 788442 822777 
95 636721 677318 
96 1 17503 
97 14466 78879 
98 947809 969778 
99 806803 805666 
100 516376 445278 
101 493989 541027 
102 618276 695882 
103 266433 181200 
104 498882 436602 
105 92665 33495 
106 587890 570308 
107 39863 105845 
108 909218 977388 
109 691522 655132 
110 585884 666399 
111 567704 481664 
112 719928 657097 
113 747035 794815 
114 600036 507027 
115 1073109 981419 
116 567375 616700 
117 108886 71797 
118 356898 337619 
119 754635 800119 
120 307414 368718 
121 401795 333213 
122 447251 477258 
123 322358 305457 
124 323333 257696 
125 281667 330755 
126 749314 721504 
127 334330 264241 
128 226112 156205 
129 500696 416856 
130 660575 599989 
131 336007 401111 
132 899703 930379 
133 646769 610428 
134 766975 839522 
135 900282 941198 
136 939839 895400 
137 617221 629687 
138 1 7164 
139 161868 181643 
140 555026 639758 
141 103234 173177 
142 237684 166034 
143 665222 673421 
144 580095 535649 
145 123883 102431 
146 985504 997804 
147 471591 458908 
148 686400 591133 
149 245314 235822 
150 613296 661964 
151 431419 439243 
152 1 6746 
153 899671 829527 
154 664186 567982 
155 112872 189047 
156 101027 200330 
157 404616 322548 
158 461916 519881 
159 640640 668103 
160 1 74679 
161 782635 864839 
162 972557 890572 
163 943532 844140 
164 710802 668423 
165 225215 177855 
166 619417 691812 
167 838815 843616 
168 274183 240697 
169 922618 952371 
170 798599 848691 
171 963572 871336 
172 742219 836775 
173 571388 587558 
174 170925 193559 
175 451130 376724 
176 447114 347908 
177 689145 750596 
178 513356 578795 
179 1 78844 
180 796030 785245 
181 149635 123553 
182 150539 220670 
183 639718 693250 
184 406183 339290 
185 1 13822 
186 991980 974239 
187 223491 226964 
188 1082071 984059 
189 118669 189573 
190 564703 622355 
191 173986 161768 
192 680298 678172 
193 120570 23498 
194 278710 258394 
195 647268 601599 
196 49451 138611 
197 313649 256329 
198 302785 346799 
199 243177 260516 
200 611547 577295 
