npieces: 50
capacity: 1389162
1 83839 73899 
2 88478 78396 
3 37315 27286 
4 36106 26179 
5 12253 2248 
6 97539 87593 
7 26084 16001 
8 13397 3443 
9 22218 12193 
10 66514 56474 
11 74534 64439 
12 54342 44355 
13 44256 34216 
14 35156 25148 
15 32457 22552 
16 83201 73236 
17 40480 30457 
18 16159 6104 
19 101052 90957 
20 56777 46694 
21 91401 81497 
22 49661 39599 
23 66488 56424 
24 48642 38542 
25 48361 38328 
26 28063 18048 
27 24587 14534 
28 55742 45759 
29 69595 59569 
30 38768 28703 
31 59786 49869 
32 48575 38659 
33 67648 57703 
34 14559 4573 
35 106723 96720 
36 75717 65697 
37 32811 22856 
38 83808 73796 
39 107817 97832 
40 87423 77462 
41 49384 39371 
42 84183 74137 
43 26595 16538 
44 22888 12829 
45 26374 16467 
46 20220 10234 
47 66903 56821 
48 69324 59401 
49 99931 89963 
50 106330 96288 
