npieces: 50
capacity: 134958945
1 7556850 2073617 
2 55158 3230258 
3 6062892 1109660 
4 6214876 6579705 
5 7001333 3259822 
6 2372913 6645951 
7 2658597 7812263 
8 2644899 3857097 
9 7719634 6541639 
10 349466 3672848 
11 5139603 9612093 
12 7067723 8546521 
13 3677663 9504974 
14 9272426 8051058 
15 2876179 5754910 
16 8617596 8348682 
17 743954 6668447 
18 921034 8432046 
19 8148230 8652435 
20 1277937 3128796 
21 6630085 3927743 
22 3308823 3765957 
23 5622992 433582 
24 1885368 2626212 
25 8043125 5946910 
26 325662 8794422 
27 9429780 6862732 
28 940783 4056149 
29 3157374 3300311 
30 9356128 6347189 
31 1928953 984723 
32 940424 3417273 
33 4282592 209133 
34 3447887 8324979 
35 7894375 3315766 
36 7622789 3390391 
37 3904637 7786254 
38 2481423 4368218 
39 8896970 5885230 
40 5391291 623628 
41 1742296 1475793 
42 5016373 1490895 
43 2317133 4141504 
44 2484499 326931 
45 1558870 7823097 
46 4846731 1720688 
47 6906400 822395 
48 4325572 9810047 
49 1737856 4248497 
50 5026249 1428310 
