npieces: 1000
capacity: 34649643
1 39977 41900 
2 91168 90565 
3 28531 21351 
4 40343 42364 
5 43569 41961 
6 68430 66226 
7 57502 58994 
8 27756 19308 
9 29521 37634 
10 93544 91011 
11 46945 37128 
12 36191 38940 
13 31711 31849 
14 18372 10373 
15 14565 17129 
16 37757 42797 
17 77765 77306 
18 64700 57601 
19 1 3614 
20 33565 25087 
21 55443 49530 
22 630 7352 
23 69475 71705 
24 49778 52071 
25 95397 92345 
26 1 1641 
27 32705 35863 
28 52113 44312 
29 67024 74066 
30 7428 7016 
31 21011 21854 
32 83853 75772 
33 52478 45480 
34 10097 3558 
35 64868 73633 
36 20950 20314 
37 56186 64361 
38 105303 95917 
39 83608 87513 
40 5986 12047 
41 63035 56492 
42 74760 65890 
43 71610 70475 
44 1 2102 
45 96578 99892 
46 17977 25923 
47 86093 84710 
48 62957 57314 
49 75580 85452 
50 101234 99881 
51 44732 52163 
52 101527 96353 
53 23816 29226 
54 41524 49477 
55 42832 48325 
56 28078 26744 
57 32049 29966 
58 59641 58723 
59 77306 74873 
60 9549 1259 
61 101968 92833 
62 59702 56875 
63 17793 17524 
64 4420 7059 
65 69831 74584 
66 19686 25949 
67 7497 10201 
68 41612 40903 
69 81523 82801 
70 74826 65490 
71 19981 13426 
72 34586 36182 
73 12064 8979 
74 21027 28288 
75 73933 80212 
76 34474 25417 
77 53451 55343 
78 26511 27028 
79 34981 44029 
80 35084 41219 
81 56690 62146 
82 4285 10742 
83 1 1975 
84 60604 59522 
85 5339 11218 
86 2960 9994 
87 48265 48020 
88 58594 60445 
89 56318 54479 
90 13736 13964 
91 36503 34289 
92 81948 84805 
93 84387 87313 
94 19091 21904 
95 38081 34197 
96 25062 29510 
97 73631 64318 
98 1 4553 
99 39283 40465 
100 1 1893 
101 103607 99970 
102 17141 11713 
103 32649 33471 
104 79049 74209 
105 70666 67126 
106 44119 50907 
107 9050 14244 
108 77319 81459 
109 37128 37723 
110 33023 31798 
111 9525 16719 
112 42386 44432 
113 26894 32894 
114 84198 75402 
115 103637 95642 
116 75734 74083 
117 13456 9748 
118 50853 56266 
119 34364 37286 
120 28363 24405 
121 14986 16316 
122 65647 66433 
123 96816 98304 
124 66119 62151 
125 87531 81954 
126 1 5655 
127 63024 71200 
128 29204 28372 
129 1 1783 
130 88423 84556 
131 59850 66054 
132 65210 62258 
133 92940 85339 
134 1 7833 
135 90258 92221 
136 49229 56751 
137 60869 61302 
138 81973 79251 
139 76921 69210 
140 1 6517 
141 3867 4952 
142 34292 30377 
143 100283 98492 
144 60808 53064 
145 80224 78270 
146 26921 35811 
147 11819 5835 
148 11070 9668 
