npieces: 1000
capacity: 21410894
1 8931 5334 
2 52589 53599 
3 12319 14321 
4 19926 17046 
5 98673 94035 
6 5717 9324 
7 62231 65532 
8 81901 78534 
9 34901 29292 
10 70404 71037 
11 11015 3410 
12 60670 70454 
13 68922 78099 
14 79324 75391 
15 17684 9043 
16 78295 70919 
17 67319 75940 
18 23727 22843 
19 89128 84904 
20 37775 32505 
21 19906 22308 
22 36230 40914 
23 69767 79107 
24 75121 84001 
25 23949 17827 
26 66683 70851 
27 95382 89601 
28 71664 67986 
29 44386 42908 
30 86273 87362 
31 55153 47592 
32 55728 58774 
33 63543 72786 
34 59371 62752 
35 44002 41547 
36 86730 76820 
37 98134 91795 
38 23379 24167 
39 86905 82947 
40 17691 18857 
41 80899 78742 
42 23633 32252 
43 11436 12533 
44 56873 51760 
45 45202 46302 
46 15384 15453 
47 51533 60080 
48 42226 46428 
49 15682 11542 
50 59110 56739 
51 71321 64173 
52 32792 32763 
53 51743 43252 
54 46838 51775 
55 69343 64879 
56 52786 55538 
57 40423 31256 
58 25417 19453 
59 65324 57027 
60 20738 18821 
61 102200 97995 
62 1 1861 
63 78054 81534 
64 81654 75725 
65 73423 66178 
66 41419 50711 
67 45578 35619 
68 50208 57057 
69 72691 67899 
70 80839 85484 
71 64961 68316 
72 32769 33552 
73 85540 80061 
74 72025 73466 
75 59318 61598 
76 95835 99107 
77 104245 95673 
78 68692 64366 
79 84153 80743 
80 46627 55997 
81 41954 39020 
82 20808 27440 
83 61913 60161 
84 70052 78844 
85 91066 91676 
86 22607 24644 
87 55385 64446 
88 52165 59735 
89 21806 14553 
90 65826 64742 
91 62055 66779 
92 47527 52767 
93 16523 23611 
94 90784 99082 
95 30612 27295 
96 44442 53696 
97 48492 50088 
98 68840 61923 
99 59723 55387 
100 1 7711 
101 70147 78092 
102 74869 69499 
103 1 9641 
104 102771 99131 
105 71357 67456 
106 43218 46773 
107 42165 47950 
108 3631 2669 
109 28345 18789 
110 21424 28752 
111 17040 18521 
112 95222 92618 
113 85675 78760 
114 45977 50500 
115 60776 64900 
116 56360 47837 
117 78598 85822 
118 38931 31748 
119 29981 35568 
120 24683 27247 
121 48765 45734 
122 51610 52475 
123 4684 1546 
124 50705 54625 
125 39044 48204 
126 54873 54737 
127 83822 91818 
128 48259 53710 
129 13391 22849 
130 3284 4614 
131 1 976 
132 22008 21708 
133 12077 12197 
134 28713 21619 
135 90991 91815 
136 30850 21993 
137 62955 66176 
138 5609 11661 
139 45010 50372 
140 69832 67279 
141 33815 26626 
142 50783 54563 
143 36008 42150 
144 4622 1826 
145 61838 57160 
146 96216 98205 
147 1 501 
148 48531 45214 
149 57888 58743 
150 8471 445 
151 46860 52036 
152 50963 51579 
153 36638 45024 
154 58009 58463 
155 2798 400 
156 36817 29835 
157 8597 9085 
158 88766 83162 
159 67427 59520 
160 105300 95704 
161 21463 15120 
162 61245 65277 
163 55051 47333 
164 71560 67048 
165 54889 46120 
166 92298 91509 
167 12562 7193 
168 75688 67514 
169 10116 14300 
170 33639 43492 
171 18524 16673 
172 11293 20264 
173 37034 38255 
174 68920 72488 
175 43846 40813 
176 58328 57605 
177 30672 31533 
178 35232 36636 
179 84379 77141 
180 57114 59486 
181 88256 87594 
182 59902 58287 
183 27100 22331 
184 28304 28155 
185 33921 37447 
186 83414 88784 
187 11199 3533 
188 84782 89596 
189 67475 70350 
190 97176 96484 
191 76345 83233 
192 52027 44413 
193 39888 42995 
194 37631 39371 
195 87252 93944 
196 79396 69684 
197 29376 28274 
198 32756 39072 
199 91294 98685 
200 99763 92752 
201 86927 86261 
202 84684 94647 
203 41253 51109 
204 37713 43033 
205 70019 72269 
206 85683 87231 
207 83195 74127 
208 24603 25556 
209 20224 18614 
210 63475 53760 
211 63998 72899 
212 47252 42494 
213 36133 40981 
214 72183 67227 
215 87473 79188 
216 7308 13358 
217 53275 53627 
218 25651 21998 
219 18951 20736 
220 71265 61621 
221 81851 77120 
222 65247 67407 
223 76882 76876 
224 105196 98878 
225 79333 79210 
226 40138 34798 
227 29794 21962 
228 1 1904 
229 75470 73414 
230 36864 45941 
231 26839 28500 
232 48371 48169 
233 24208 21867 
234 48764 46729 
235 84908 94736 
236 63259 57218 
237 69411 63836 
238 5736 15688 
239 21009 11275 
240 79940 78735 
241 56758 46820 
242 25692 21962 
243 36084 31680 
244 31031 22238 
245 72929 66425 
246 19531 10497 
247 49914 56432 
248 73811 70836 
249 83979 87035 
250 85588 85787 
251 65030 68905 
252 75580 66133 
253 70168 78803 
254 82623 81148 
255 62770 66466 
256 24337 20155 
257 48627 49975 
258 95623 97255 
259 12875 18458 
260 80768 90683 
261 35252 41826 
262 54223 45044 
263 93634 97661 
264 4848 3109 
265 64946 57054 
266 86409 80824 
267 19916 21953 
268 68008 77954 
269 39900 47003 
270 23102 16162 
271 27439 22818 
272 28209 35350 
273 52326 59286 
274 39539 33369 
275 80836 84876 
276 58458 57693 
277 11371 12245 
278 24720 17697 
279 28743 36719 
280 67050 57903 
281 9544 18375 
282 13179 4501 
283 79167 80458 
284 42763 33853 
285 98496 92455 
286 59215 56395 
287 2422 8258 
288 69801 60755 
289 30997 29751 
290 80637 88245 
291 14237 9961 
292 33105 31542 
293 26721 24039 
294 16377 22972 
295 74438 71033 
296 34225 40293 
297 38950 29325 
298 53808 53285 
299 90321 93496 
300 59178 60090 
301 48212 46283 
302 77641 86605 
303 69402 78004 
304 57590 67368 
305 44793 38766 
306 1 6094 
307 932 7462 
308 90011 93468 
309 30853 24138 
310 50588 58906 
311 50012 53840 
312 37178 28125 
313 40438 31009 
314 54231 52220 
315 10876 17248 
316 49311 58413 
317 33626 35163 
318 2316 4476 
319 21436 30637 
320 25403 19719 
321 96234 96269 
322 42378 50361 
323 52830 44886 
324 29450 22369 
325 89249 94548 
326 88142 93262 
327 43095 40552 
328 20475 21225 
329 22989 17624 
330 90579 91471 
331 94912 96694 
332 86171 76938 
333 11012 19019 
334 84907 84715 
335 20133 29344 
336 57059 63686 
337 44617 38025 
338 9364 8553 
339 80620 81487 
340 79972 72794 
341 7469 8888 
342 77605 80781 
343 74676 65940 
344 51079 59551 
345 96603 93511 
346 82406 76721 
347 51590 53518 
348 81408 72516 
349 63421 61936 
350 24373 26734 
351 74626 77731 
352 60600 62935 
353 53823 52663 
354 56110 61715 
355 32343 34307 
356 12928 17211 
357 81044 89290 
358 698 5994 
359 24449 24777 
360 80911 89809 
361 11108 20416 
362 22385 27703 
363 77349 72987 
364 32350 39121 
365 27419 35964 
366 75205 84346 
367 8135 17159 
368 68758 62319 
369 84987 79274 
370 3732 9417 
371 39366 44934 
372 60973 68600 
373 60845 54526 
374 21975 24249 
375 36882 32347 
376 91426 84660 
377 88620 84217 
378 50555 41524 
379 78976 80690 
380 53023 58531 
381 50176 56261 
382 90354 80930 
383 83599 93123 
384 1 1794 
385 1 4182 
386 36002 26690 
387 65696 59854 
388 15732 20165 
389 49670 50248 
390 101850 95599 
391 47378 39357 
392 98595 95932 
393 80721 71973 
394 27506 36829 
395 1 7 
396 3272 688 
397 57365 67358 
398 29695 37434 
399 98086 95977 
400 14297 22692 
401 51207 42735 
402 73622 76464 
403 24293 27852 
404 2214 1846 
405 78965 70461 
406 72306 67839 
407 16538 10372 
408 33652 23933 
409 39101 31961 
410 89449 93573 
411 92536 83085 
412 53535 48234 
413 19540 9819 
414 87888 87735 
415 67888 70702 
416 15472 24521 
417 14189 24041 
418 73185 70311 
419 33503 23607 
420 101827 97342 
421 39474 44752 
422 62524 66877 
423 21096 22052 
424 71958 73610 
425 80396 78631 
426 20657 28352 
427 65137 59033 
428 44834 52486 
429 44218 38033 
430 59118 55884 
431 39366 48197 
432 23218 16004 
433 40928 40600 
434 23960 17403 
435 59478 61281 
436 88036 83603 
437 73643 65812 
438 83282 89086 
439 95576 92208 
440 20868 24921 
441 48045 47844 
442 99543 96163 
443 1 894 
444 3442 11704 
445 5451 3922 
446 55844 55310 
447 43504 47491 
448 54614 47467 
449 13389 21009 
450 914 5409 
451 14880 14175 
452 85224 77992 
453 77259 68255 
