npieces: 500
capacity: 312991
1 404 364 
2 1818 1638 
3 600 540 
4 200 180 
5 1800 1620 
6 808 728 
7 600 540 
8 1200 1080 
9 2020 1820 
10 1212 1092 
11 2020 1820 
12 1414 1274 
13 600 540 
14 1800 1620 
15 2020 1820 
16 1600 1440 
17 404 364 
18 1800 1620 
19 800 720 
20 1800 1620 
21 400 360 
22 600 540 
23 200 180 
24 1200 1080 
25 1414 1274 
26 400 360 
27 800 720 
28 1600 1440 
29 1800 1620 
30 800 720 
31 400 360 
32 606 546 
33 606 546 
34 808 728 
35 606 546 
36 2020 1820 
37 1200 1080 
38 808 728 
39 808 728 
40 404 364 
41 400 360 
42 800 720 
43 404 364 
44 2000 1800 
45 1818 1638 
46 200 180 
47 1400 1260 
48 2000 1800 
49 200 180 
50 404 364 
51 2000 1800 
52 1212 1092 
53 600 540 
54 606 546 
55 600 540 
56 1400 1260 
57 2000 1800 
58 800 720 
59 1200 1080 
60 808 728 
61 1818 1638 
62 606 546 
63 1600 1440 
64 1400 1260 
65 1212 1092 
66 1212 1092 
67 2020 1820 
68 808 728 
69 1800 1620 
70 1200 1080 
71 2020 1820 
72 808 728 
73 1616 1456 
74 1010 910 
75 1000 900 
76 1414 1274 
77 200 180 
78 600 540 
79 2020 1820 
80 1800 1620 
81 2000 1800 
82 1200 1080 
83 1010 910 
84 1414 1274 
85 1616 1456 
86 606 546 
87 2000 1800 
88 1616 1456 
89 1212 1092 
90 400 360 
91 404 364 
92 1800 1620 
93 600 540 
94 1616 1456 
95 600 540 
96 1818 1638 
97 1616 1456 
98 200 180 
99 404 364 
100 1010 910 
101 1600 1440 
102 1200 1080 
103 2020 1820 
104 800 720 
105 1400 1260 
106 1000 900 
107 808 728 
108 2020 1820 
109 1800 1620 
110 2000 1800 
111 600 540 
112 1010 910 
113 202 182 
114 1818 1638 
115 2000 1800 
116 1600 1440 
117 1212 1092 
118 1414 1274 
119 400 360 
120 1000 900 
121 1414 1274 
122 800 720 
123 1400 1260 
124 1200 1080 
125 2000 1800 
126 1000 900 
127 1616 1456 
128 800 720 
129 400 360 
130 600 540 
131 2000 1800 
132 1616 1456 
133 1212 1092 
134 1200 1080 
135 404 364 
136 808 728 
137 404 364 
138 1400 1260 
139 2000 1800 
140 400 360 
141 1414 1274 
