npieces: 200
capacity: 92623
1 315 315 
2 417 415 
3 510 509 
4 789 789 
5 447 446 
6 684 682 
7 927 926 
8 789 788 
9 876 875 
10 627 627 
11 366 364 
12 630 628 
13 321 320 
14 651 651 
15 549 548 
16 621 621 
17 348 347 
18 492 491 
19 648 647 
20 828 826 
21 951 950 
22 618 616 
23 522 521 
24 915 913 
25 111 110 
26 72 71 
27 495 493 
28 594 592 
29 879 879 
30 714 713 
31 387 386 
32 930 929 
33 777 777 
34 561 560 
35 954 952 
36 432 430 
37 240 238 
38 330 328 
39 93 91 
40 12 12 
41 90 89 
42 792 790 
43 399 398 
44 237 236 
45 945 943 
46 30 28 
47 681 681 
48 462 461 
49 753 753 
50 156 154 
51 942 940 
52 453 451 
53 498 496 
54 624 622 
55 570 569 
56 243 243 
57 144 143 
58 303 301 
59 999 997 
60 885 884 
61 405 405 
62 609 607 
63 198 198 
64 120 118 
65 129 127 
66 351 350 
67 711 710 
68 216 214 
69 66 65 
70 519 518 
71 600 598 
72 738 736 
73 702 702 
74 231 230 
75 189 187 
76 675 675 
77 12 11 
78 360 358 
79 693 693 
80 618 616 
81 456 456 
82 831 831 
83 531 530 
84 459 459 
85 591 590 
86 54 53 
87 825 823 
88 114 112 
89 201 201 
90 672 671 
91 207 207 
92 102 102 
93 744 742 
94 141 141 
95 42 41 
96 855 855 
97 264 262 
98 393 393 
99 303 301 
100 573 573 
101 369 369 
102 807 806 
103 273 271 
104 792 790 
105 933 932 
106 645 644 
107 123 123 
108 153 153 
109 411 411 
110 690 689 
111 336 334 
112 225 223 
113 759 758 
114 714 712 
115 540 539 
116 108 106 
117 258 256 
118 615 614 
119 492 491 
120 816 816 
121 372 370 
122 921 919 
123 483 483 
124 777 776 
125 252 252 
126 399 397 
127 162 161 
128 507 507 
129 180 180 
130 90 89 
131 423 423 
132 45 44 
133 102 101 
134 249 247 
135 486 486 
136 369 368 
137 513 513 
138 846 846 
139 684 684 
140 543 542 
141 39 39 
142 927 925 
143 894 894 
144 522 520 
145 807 805 
146 159 159 
147 255 254 
148 912 912 
149 342 341 
150 984 983 
151 645 645 
152 717 715 
153 564 564 
154 702 700 
155 729 729 
156 393 393 
157 534 534 
158 966 966 
159 585 584 
160 555 554 
161 948 947 
162 990 990 
163 141 139 
164 972 970 
165 837 837 
166 900 898 
167 822 820 
168 981 981 
169 336 335 
170 576 574 
171 897 895 
172 171 171 
173 879 879 
174 636 635 
175 870 868 
176 309 309 
177 462 460 
178 924 923 
179 147 147 
180 6 5 
181 441 440 
182 531 530 
183 864 862 
184 762 762 
185 72 70 
186 552 550 
187 714 714 
188 354 353 
189 558 556 
190 864 864 
191 942 941 
192 318 316 
193 915 914 
194 723 721 
195 114 113 
196 174 174 
197 987 985 
198 93 93 
199 144 143 
200 261 261 
