npieces: 200
capacity: 27853
1 444 443 
2 855 855 
3 294 293 
4 846 845 
5 951 950 
6 666 666 
7 423 422 
8 342 340 
9 141 139 
10 948 947 
11 414 412 
12 870 868 
13 897 896 
14 75 75 
15 117 116 
16 453 453 
17 69 67 
18 243 243 
19 681 679 
20 843 842 
21 864 862 
22 978 976 
23 963 961 
24 729 729 
25 294 294 
26 264 263 
27 189 189 
28 177 176 
29 681 679 
30 507 505 
31 60 58 
32 585 585 
33 618 617 
34 450 448 
35 744 744 
36 72 70 
37 504 502 
38 840 840 
39 300 299 
40 900 900 
41 642 641 
42 615 614 
43 912 910 
44 852 852 
45 9 7 
46 726 724 
47 762 761 
48 597 597 
49 81 81 
50 579 578 
51 21 20 
52 780 779 
53 546 544 
54 582 582 
55 978 977 
56 708 707 
57 648 647 
58 447 445 
59 807 805 
60 270 268 
61 909 909 
62 969 967 
63 600 598 
64 792 790 
65 744 743 
66 582 582 
67 216 214 
68 342 342 
69 819 817 
70 504 502 
71 303 302 
72 33 32 
73 879 878 
74 903 902 
75 435 435 
76 963 963 
77 564 563 
78 366 366 
79 693 693 
80 576 576 
81 648 648 
82 369 367 
83 204 202 
84 195 195 
85 48 46 
86 453 453 
87 879 879 
88 192 192 
89 258 257 
90 303 303 
91 648 647 
92 831 830 
93 438 438 
94 6 5 
95 825 825 
96 960 959 
97 807 806 
98 954 953 
99 903 901 
100 477 477 
101 18 17 
102 294 294 
103 48 47 
104 360 358 
105 510 508 
106 246 244 
107 468 467 
108 555 553 
109 483 483 
110 489 489 
111 750 750 
112 672 671 
113 864 862 
114 888 888 
115 789 787 
116 786 786 
117 72 72 
118 384 382 
119 315 315 
120 921 920 
121 243 242 
122 15 15 
123 108 107 
124 129 128 
125 69 68 
126 789 789 
127 18 17 
128 549 547 
129 540 540 
130 699 697 
131 648 647 
132 453 452 
133 198 197 
134 360 359 
135 294 294 
136 810 808 
137 297 297 
138 543 542 
139 573 572 
140 528 526 
141 105 103 
142 735 733 
143 960 958 
144 801 800 
145 255 253 
146 591 591 
147 96 94 
148 105 104 
149 615 613 
150 432 431 
151 390 389 
152 987 987 
153 660 660 
154 972 972 
155 177 177 
156 387 385 
157 840 838 
158 648 646 
159 288 288 
160 123 122 
161 453 451 
162 807 806 
163 252 251 
164 699 698 
165 318 317 
166 843 842 
167 60 60 
168 981 981 
169 576 575 
170 624 622 
171 864 863 
172 300 299 
173 849 847 
174 108 107 
175 252 252 
176 207 205 
177 774 772 
178 612 611 
179 741 739 
180 69 69 
181 1002 1000 
182 60 58 
183 471 470 
184 435 434 
185 480 478 
186 447 446 
187 420 418 
188 441 441 
189 102 100 
190 978 976 
191 711 709 
192 390 388 
193 276 274 
194 642 641 
195 762 761 
196 423 422 
197 579 577 
198 813 813 
199 951 951 
200 246 245 
