npieces: 200
capacity: 30492
1 501 501 
2 810 809 
3 663 663 
4 375 375 
5 33 32 
6 837 836 
7 282 280 
8 24 22 
9 591 589 
10 591 589 
11 984 982 
12 567 566 
13 435 434 
14 951 949 
15 423 422 
16 687 687 
17 222 221 
18 909 909 
19 546 545 
20 990 988 
21 858 856 
22 627 626 
23 459 459 
24 339 339 
25 450 448 
26 273 273 
27 312 311 
28 27 26 
29 489 489 
30 819 819 
31 246 244 
32 603 603 
33 531 531 
34 330 330 
35 339 338 
36 288 288 
37 321 320 
38 516 514 
39 399 397 
40 231 230 
41 429 427 
42 273 272 
43 306 304 
44 591 590 
45 570 569 
46 663 662 
47 405 403 
48 513 511 
49 852 851 
50 462 460 
51 750 750 
52 462 461 
53 843 842 
54 537 536 
55 771 771 
56 510 509 
57 642 641 
58 768 767 
59 471 471 
60 318 318 
61 552 551 
62 531 529 
63 810 808 
64 426 424 
65 570 569 
66 792 792 
67 576 576 
68 672 672 
69 852 851 
70 858 856 
71 825 824 
72 282 282 
73 810 808 
74 906 904 
75 270 269 
76 351 349 
77 78 77 
78 930 928 
79 33 31 
80 84 82 
81 747 746 
82 339 337 
83 750 748 
84 63 61 
85 993 992 
86 216 215 
87 123 121 
88 651 650 
89 972 971 
90 561 561 
91 57 57 
92 384 384 
93 288 288 
94 231 231 
95 915 915 
96 81 81 
97 912 912 
98 132 131 
99 96 95 
100 792 791 
101 180 179 
102 570 568 
103 114 113 
104 480 480 
105 591 590 
106 159 158 
107 231 229 
108 588 587 
109 717 717 
110 300 299 
111 138 136 
112 306 305 
113 906 904 
114 3 2 
115 621 621 
116 285 284 
117 147 146 
118 225 224 
119 798 797 
120 771 770 
121 222 220 
122 369 369 
123 333 333 
124 291 290 
125 231 230 
126 513 511 
127 837 835 
128 357 357 
129 552 550 
130 21 19 
131 906 905 
132 72 70 
133 831 831 
134 153 153 
135 777 776 
136 675 674 
137 852 851 
138 120 120 
139 270 270 
140 66 64 
141 849 849 
142 129 127 
143 792 792 
144 426 426 
145 519 519 
146 147 145 
147 912 912 
148 483 482 
149 375 375 
150 339 337 
151 657 655 
152 942 941 
153 294 294 
154 471 470 
155 813 811 
156 411 411 
157 498 496 
158 57 56 
159 84 82 
160 798 796 
161 543 541 
162 336 336 
163 327 325 
164 798 796 
165 552 551 
166 174 172 
167 768 766 
168 495 495 
169 825 825 
170 561 560 
171 321 321 
172 999 997 
173 33 33 
174 135 133 
175 927 926 
176 663 663 
177 744 742 
178 141 141 
179 351 349 
180 729 727 
181 90 90 
182 726 724 
183 705 704 
184 534 532 
185 825 824 
186 729 728 
187 222 220 
188 36 35 
189 576 574 
190 684 682 
191 369 367 
192 726 726 
193 933 932 
194 684 683 
195 924 923 
196 624 624 
197 915 915 
198 57 55 
199 441 441 
200 231 231 
