npieces: 100
capacity: 2336466
1 52 5616 
2 1489 1737 
3 25210 31947 
4 72677 63520 
5 44786 36461 
6 51578 50966 
7 66028 69270 
8 24853 24880 
9 23435 16198 
10 45639 38311 
11 59225 55756 
12 65423 68288 
13 17330 7341 
14 55058 49481 
15 68968 60333 
16 103401 95473 
17 18394 21598 
18 99736 96901 
19 33053 39778 
20 53274 50403 
21 54376 59710 
22 94292 98204 
23 6117 1949 
24 9927 12683 
25 84290 92893 
26 93931 94477 
27 51090 41403 
28 57411 57596 
29 1 2166 
30 78168 68876 
31 4812 12738 
32 78172 80160 
33 23736 21356 
34 48954 42346 
35 48277 38853 
36 50013 52126 
37 21765 28397 
38 37659 46097 
39 87154 95549 
40 69231 72691 
41 65376 58672 
42 93553 99142 
43 82669 87567 
44 30377 37658 
45 47027 39672 
46 1479 4999 
47 101664 94506 
48 4687 12134 
49 57472 53008 
50 424 8365 
51 68585 76743 
52 55655 60805 
53 62070 62542 
54 23722 30153 
55 17715 19657 
56 81196 75324 
57 7567 9778 
58 32453 29735 
59 24147 23997 
60 79881 75791 
61 26859 35173 
62 65325 69199 
63 44553 48760 
64 101308 92151 
65 16498 10236 
66 68429 64065 
67 68177 74845 
68 71086 64363 
69 20429 19893 
70 67509 73014 
71 82445 86710 
72 24698 28986 
73 29609 29655 
74 85523 78692 
75 11771 21400 
76 43201 43117 
77 15373 13811 
78 60581 68376 
79 31705 23297 
80 86552 92071 
81 32130 35046 
82 61837 53626 
83 31689 30555 
84 56732 59462 
85 86328 80182 
86 71208 75022 
87 43702 40536 
88 34147 31265 
89 1 8307 
90 59969 55152 
91 95548 90709 
92 86709 95529 
93 32964 39989 
94 22378 25972 
95 35109 37625 
96 79618 79082 
97 88684 92642 
98 65202 68013 
99 75771 74549 
100 51775 45065 
