npieces: 100
capacity: 3773605
1 5409 8182 
2 66715 74442 
3 91586 91944 
4 88470 88921 
5 53901 56354 
6 28807 26728 
7 78377 74883 
8 17055 15898 
9 21440 11819 
10 44735 49192 
11 53980 53130 
12 81826 81305 
13 85906 78626 
14 51298 41850 
15 30814 29307 
16 41463 32571 
17 51434 49539 
18 5696 14086 
19 98492 93983 
20 87829 95612 
21 11807 11091 
22 87957 88942 
23 103196 95082 
24 71989 65813 
25 86205 90403 
26 62348 57998 
27 26935 27000 
28 84379 92822 
29 41335 34252 
30 46260 49373 
31 82684 84656 
32 78278 78602 
33 5569 8338 
34 86770 83659 
35 32906 32482 
36 62882 68311 
37 62101 72034 
38 85802 90435 
39 105352 97098 
40 101242 98589 
41 76021 69685 
42 57299 53256 
43 67871 76716 
44 19662 9716 
45 55228 59725 
46 36980 41273 
47 51719 55192 
48 69588 74064 
49 21009 12821 
50 9957 7886 
51 36732 32197 
52 69514 60254 
53 70303 74403 
54 84548 88058 
55 30703 26455 
56 90027 92710 
57 48965 56247 
58 82515 77065 
59 74459 83130 
60 43868 45192 
61 73979 66715 
62 41521 44129 
63 24854 17542 
64 68577 77953 
65 12203 13570 
66 10687 14434 
67 25550 21307 
68 25972 22725 
69 79589 69802 
70 64071 64520 
71 32470 33828 
72 99798 99588 
73 48763 55228 
74 64532 56069 
75 53942 61174 
76 20790 18503 
77 92003 88073 
78 75783 84201 
79 68112 62479 
80 55104 57201 
81 88216 88140 
82 7186 8284 
83 17790 13465 
84 92986 85280 
85 37821 43180 
86 54844 64224 
87 23395 28998 
88 94046 96650 
89 8022 6040 
90 72428 70449 
91 20920 28307 
92 3451 3203 
93 64348 58219 
94 685 6534 
95 5131 14790 
96 19935 10899 
97 93563 99591 
98 69635 78031 
99 52095 52498 
100 71218 67554 
