npieces: 50
capacity: 7221
1 444 443 
2 855 855 
3 294 293 
4 846 845 
5 951 950 
6 666 666 
7 423 422 
8 342 340 
9 141 139 
10 948 947 
11 414 412 
12 870 868 
13 897 896 
14 75 75 
15 117 116 
16 453 453 
17 69 67 
18 243 243 
19 681 679 
20 843 842 
21 864 862 
22 978 976 
23 963 961 
24 729 729 
25 294 294 
26 264 263 
27 189 189 
28 177 176 
29 681 679 
30 507 505 
31 60 58 
32 585 585 
33 618 617 
34 450 448 
35 744 744 
36 72 70 
37 504 502 
38 840 840 
39 300 299 
40 900 900 
41 642 641 
42 615 614 
43 912 910 
44 852 852 
45 9 7 
46 726 724 
47 762 761 
48 597 597 
49 81 81 
50 579 578 
