npieces: 50
capacity: 26070
1 579 578 
2 660 659 
3 894 892 
4 744 744 
5 150 150 
6 966 965 
7 327 326 
8 705 704 
9 75 75 
10 753 751 
11 348 347 
12 336 335 
13 951 951 
14 255 254 
15 645 643 
16 930 928 
17 132 130 
18 408 406 
19 840 839 
20 759 758 
21 102 102 
22 93 91 
23 393 392 
24 366 364 
25 894 893 
26 252 251 
27 222 220 
28 846 844 
29 606 606 
30 927 925 
31 963 961 
32 636 636 
33 288 288 
34 516 515 
35 81 80 
36 3 1 
37 669 669 
38 771 771 
39 27 27 
40 753 752 
41 816 816 
42 531 530 
43 399 398 
44 879 879 
45 753 751 
46 831 831 
47 219 217 
48 474 473 
49 777 777 
50 375 374 
