npieces: 10000
capacity: 2942052464
1 9046652 9634486 
2 5048773 1820586 
3 5245790 7526280 
4 2113682 7145337 
5 3969488 6608354 
6 1884111 3396936 
7 149928 5029539 
8 339242 5508954 
9 3205245 7137675 
10 8729225 1174696 
11 6787813 3297354 
12 4447393 2865017 
13 9627353 7179938 
14 4788264 6940058 
15 2151477 4177851 
16 2323234 23355 
17 2518364 6939139 
18 1429848 6996454 
19 7285753 9779519 
20 8635752 9791004 
21 4454112 249139 
22 6767605 7125134 
23 3436050 2331498 
24 2373374 305013 
25 9623647 3774883 
26 9527373 7300110 
27 9820710 5830872 
28 3992070 5128246 
29 4404792 7737068 
30 212575 7430685 
31 7909979 4222192 
32 4568814 1601834 
33 39786 9265810 
34 8723229 3759211 
35 178714 673698 
36 7127355 2463415 
37 521559 2970050 
38 5330861 4652131 
39 963789 4862762 
40 1592386 8820893 
41 8367106 187029 
42 9331748 2103144 
43 6566560 2610764 
44 6362217 2404532 
45 4565585 4433101 
46 9018313 2557593 
47 3481155 4353432 
48 7447915 920880 
49 1612363 9114773 
50 1220568 6885646 
51 8908965 5831077 
52 7499921 6809694 
53 5209049 2780227 
54 7041083 8103194 
55 5492026 9366359 
56 8499320 6694374 
57 8145545 7585431 
58 1295314 6994313 
59 6841526 8080794 
60 7939537 1350024 
61 2057542 635387 
62 3961516 6499425 
63 2183376 2894758 
64 8769180 8666081 
65 1099425 1092290 
66 4076363 304546 
67 522623 3093691 
68 6280300 3840421 
69 7003787 9268714 
70 4104292 545800 
71 9531839 1574116 
72 7207205 7103460 
73 5945111 2181852 
74 1936156 5268677 
75 9636941 1520694 
76 915904 9210567 
77 8695868 3299753 
78 6442827 6783561 
79 6144358 1001743 
80 4026374 98257 
81 9567249 4782540 
82 4057788 1389308 
83 841100 8256345 
84 8315472 9579040 
85 5944463 8410732 
86 1032939 2592768 
87 9796544 9326022 
88 271565 2352170 
89 2320850 4671384 
90 5013829 2691185 
91 5347656 8545427 
92 8362556 4437251 
93 7208536 1865355 
94 5739499 3107110 
95 3964010 6313030 
96 8878509 5275795 
97 1030207 5469671 
98 7564782 7496943 
99 3090735 1993074 
100 6223427 304482 
101 562315 5015803 
102 7206676 781910 
103 9159969 6347760 
104 9900788 4775886 
105 6095197 1592959 
106 9808529 2166624 
107 6525836 8152485 
108 6628935 3766097 
109 2573884 8557269 
110 3592015 99659 
111 501696 6711873 
112 4878740 5271229 
113 1890896 895815 
114 7407526 5978959 
115 9216204 9137147 
116 9077319 1063425 
117 6952609 872781 
118 4240419 9219295 
119 126404 8238935 
120 8959133 3028195 
121 4524252 2440134 
122 7217861 3654247 
123 5934716 8993634 
124 1067749 4274757 
125 4810510 9263803 
126 141883 9828109 
127 4784459 8201970 
128 1997632 705634 
129 7882470 5803809 
130 9370535 6242417 
131 8142793 1670888 
132 6319457 3644943 
133 8816502 2856853 
134 1509085 2933614 
135 710672 9315695 
136 1060174 5105532 
137 2869875 8649503 
138 7740068 8232409 
139 8160509 6161980 
140 6638748 9583218 
141 9543024 8468721 
142 2576883 3341375 
143 2490608 7861453 
144 9362486 6408085 
145 4705958 5163047 
146 9919669 7864616 
147 1689735 6585388 
148 712341 7955617 
149 9567919 4413319 
150 6283397 1912408 
151 6862567 6500523 
152 5354761 9335087 
153 6988614 5823040 
154 4889330 4826122 
155 3491571 4883368 
156 9322350 3417070 
157 216328 7078316 
158 2676539 9375413 
159 4168722 845768 
160 405495 3491051 
161 3522613 16527 
162 3761172 8307017 
163 4785260 7450044 
164 9362919 7758924 
165 7796335 4356183 
166 4734943 7045616 
167 4915885 6582785 
168 2925778 4551438 
169 359160 409820 
170 301299 8633679 
171 2904769 2141337 
172 7379296 9831116 
173 5307768 4303391 
174 2097752 7130820 
175 5319445 148565 
176 3580810 7289209 
177 7821109 7174540 
178 5125384 1584679 
179 1143388 851980 
180 1071323 9815074 
181 2539865 4207033 
182 9872432 6620171 
183 7869255 8140898 
184 5426479 8236462 
185 1479471 4523559 
186 4532332 9765243 
187 7704651 5140996 
188 3485558 8410015 
189 7318630 2566910 
190 6626061 1243455 
191 9827167 7764328 
192 5104882 7877713 
193 2558028 6431442 
194 6255318 1633046 
195 2980794 4028943 
196 6720116 2417848 
197 4168979 7685218 
198 412602 9689212 
199 4273305 1671749 
200 2678434 1397027 
201 865934 2768597 
202 4385440 8482403 
203 2916982 2739165 
204 4131508 3416701 
205 4377972 8982909 
206 7905439 8245883 
207 7836241 1125366 
208 4814770 4002952 
209 2091420 4080021 
210 4652609 4048491 
211 3809899 4921146 
212 8635191 4880930 
213 7727679 3836421 
214 6647747 2574103 
215 1080454 9479836 
216 5291057 1340545 
217 873145 9718042 
218 5864531 8133338 
219 7786022 1262487 
220 7510813 630392 
221 913224 7083088 
222 1944401 5287243 
223 4395346 1005939 
224 3853519 6945586 
225 583883 4079754 
226 5142798 7558906 
227 7722962 769409 
