npieces: 50
capacity: 28941
1 8627 8627 
2 3916 3916 
3 740 740 
4 6016 6016 
5 2126 2126 
6 1174 1174 
7 4843 4843 
8 9286 9286 
9 1248 1248 
10 191 191 
11 3425 3425 
12 2747 2747 
13 6553 6553 
14 4975 4975 
15 8235 8235 
16 6157 6157 
17 5673 5673 
18 2092 2092 
19 7426 7426 
20 1348 1348 
21 1695 1695 
22 2797 2797 
23 3051 3051 
24 8101 8101 
25 1552 1552 
26 8633 8633 
27 9716 9716 
28 868 868 
29 8960 8960 
30 2573 2573 
31 2236 2236 
32 7190 7190 
33 1745 1745 
34 1148 1148 
35 1056 1056 
36 5764 5764 
37 3285 3285 
38 944 944 
39 7326 7326 
40 2331 2331 
41 8209 8209 
42 8911 8911 
43 7655 7655 
44 3729 3729 
45 560 560 
46 2570 2570 
47 9766 9766 
48 5826 5826 
49 9424 9424 
50 431 431 
