npieces: 200
capacity: 28374
1 995 985 
2 199 197 
3 1194 1182 
4 1592 1576 
5 375 462 
6 398 394 
7 750 924 
8 125 154 
9 1250 1540 
10 500 616 
11 1393 1379 
12 995 985 
13 796 788 
14 875 1078 
15 625 770 
16 1125 1386 
17 597 591 
18 1250 1540 
19 1393 1379 
20 750 924 
21 1791 1773 
22 199 197 
23 250 308 
24 1791 1773 
25 1125 1386 
26 500 616 
27 250 308 
28 1592 1576 
29 375 462 
30 250 308 
31 1393 1379 
32 1393 1379 
33 250 308 
34 1592 1576 
35 750 924 
36 250 308 
37 875 1078 
38 1125 1386 
39 750 924 
40 875 1078 
41 1250 1540 
42 1250 1540 
43 1250 1540 
44 1791 1773 
45 597 591 
46 796 788 
47 1250 1540 
48 1194 1182 
49 125 154 
50 375 462 
51 1250 1540 
52 597 591 
53 1194 1182 
54 995 985 
55 1393 1379 
56 500 616 
57 1125 1386 
58 1125 1386 
59 125 154 
60 1791 1773 
61 1194 1182 
62 625 770 
63 995 985 
64 625 770 
65 1125 1386 
66 500 616 
67 750 924 
68 597 591 
69 1250 1540 
70 1000 1232 
71 1125 1386 
72 750 924 
73 1990 1970 
74 796 788 
75 1194 1182 
76 1791 1773 
77 1990 1970 
78 250 308 
79 398 394 
80 625 770 
81 875 1078 
82 796 788 
83 199 197 
84 1000 1232 
85 796 788 
86 1000 1232 
87 1000 1232 
88 375 462 
89 250 308 
90 1250 1540 
91 1592 1576 
92 199 197 
93 875 1078 
94 1990 1970 
95 1990 1970 
96 1125 1386 
97 1194 1182 
98 375 462 
99 199 197 
100 375 462 
101 750 924 
102 750 924 
103 1125 1386 
104 1990 1970 
105 1592 1576 
106 250 308 
107 500 616 
108 398 394 
109 125 154 
110 199 197 
111 995 985 
112 1194 1182 
113 1393 1379 
114 1125 1386 
115 625 770 
116 125 154 
117 1592 1576 
118 1125 1386 
119 597 591 
120 1791 1773 
121 1000 1232 
122 995 985 
123 250 308 
124 500 616 
125 796 788 
126 1125 1386 
127 1250 1540 
128 1125 1386 
129 597 591 
130 1000 1232 
131 625 770 
132 1250 1540 
133 125 154 
134 875 1078 
135 1125 1386 
136 875 1078 
137 398 394 
138 1250 1540 
139 1000 1232 
140 1194 1182 
141 1000 1232 
142 796 788 
143 375 462 
144 1592 1576 
145 250 308 
146 796 788 
147 597 591 
148 1250 1540 
149 1393 1379 
150 1000 1232 
151 1990 1970 
152 875 1078 
153 875 1078 
154 875 1078 
155 1592 1576 
156 500 616 
157 995 985 
158 199 197 
159 995 985 
160 1194 1182 
161 995 985 
162 199 197 
163 1393 1379 
164 796 788 
165 250 308 
166 375 462 
167 1000 1232 
168 500 616 
169 875 1078 
170 1393 1379 
171 597 591 
172 125 154 
173 1592 1576 
174 199 197 
175 1592 1576 
176 250 308 
177 398 394 
178 199 197 
179 398 394 
180 750 924 
181 625 770 
182 796 788 
183 500 616 
184 125 154 
185 250 308 
186 597 591 
187 1194 1182 
188 199 197 
189 625 770 
190 1000 1232 
191 125 154 
192 625 770 
193 995 985 
194 597 591 
195 750 924 
196 375 462 
197 125 154 
198 1990 1970 
199 1000 1232 
200 995 985 
