npieces: 200
capacity: 55807
1 37 3 
2 37 3 
3 148 12 
4 148 12 
5 300 498 
6 222 18 
7 1000 1660 
8 300 498 
9 200 332 
10 800 1328 
11 37 3 
12 259 21 
13 148 12 
14 500 830 
15 900 1494 
16 300 498 
17 185 15 
18 200 332 
19 259 21 
20 1000 1660 
21 333 27 
22 111 9 
23 600 996 
24 111 9 
25 500 830 
26 800 1328 
27 1000 1660 
28 222 18 
29 900 1494 
30 800 1328 
31 37 3 
32 37 3 
33 600 996 
34 370 30 
35 1000 1660 
36 800 1328 
37 100 166 
38 900 1494 
39 400 664 
40 500 830 
41 400 664 
42 200 332 
43 600 996 
44 185 15 
45 259 21 
46 296 24 
47 200 332 
48 370 30 
49 700 1162 
50 900 1494 
51 1000 1660 
52 37 3 
53 370 30 
54 185 15 
55 37 3 
56 800 1328 
57 100 166 
58 500 830 
59 500 830 
60 185 15 
61 296 24 
62 100 166 
63 37 3 
64 300 498 
65 700 1162 
66 1000 1660 
67 400 664 
68 37 3 
69 800 1328 
70 200 332 
71 300 498 
72 400 664 
73 222 18 
74 148 12 
75 222 18 
76 259 21 
77 370 30 
78 1000 1660 
79 296 24 
80 500 830 
81 300 498 
82 148 12 
83 185 15 
84 1000 1660 
85 74 6 
86 400 664 
87 1000 1660 
88 300 498 
89 1000 1660 
90 800 1328 
91 74 6 
92 333 27 
93 500 830 
94 222 18 
95 74 6 
96 500 830 
97 296 24 
98 500 830 
99 185 15 
100 900 1494 
101 200 332 
102 200 332 
103 300 498 
104 222 18 
105 74 6 
106 800 1328 
107 800 1328 
108 74 6 
109 500 830 
110 185 15 
111 333 27 
112 74 6 
113 37 3 
114 300 498 
115 300 498 
116 900 1494 
117 370 30 
118 100 166 
119 333 27 
120 37 3 
121 600 996 
122 37 3 
123 600 996 
124 400 664 
125 296 24 
126 700 1162 
127 200 332 
128 700 1162 
129 333 27 
130 1000 1660 
131 900 1494 
132 600 996 
133 300 498 
134 500 830 
135 100 166 
136 700 1162 
137 148 12 
138 200 332 
139 600 996 
140 74 6 
141 600 996 
142 222 18 
143 100 166 
144 222 18 
145 800 1328 
146 148 12 
147 333 27 
148 1000 1660 
149 185 15 
150 800 1328 
151 370 30 
152 100 166 
153 500 830 
154 100 166 
155 74 6 
156 400 664 
157 259 21 
158 37 3 
159 259 21 
160 370 30 
161 37 3 
162 111 9 
163 185 15 
164 296 24 
165 600 996 
166 500 830 
167 200 332 
168 1000 1660 
169 700 1162 
170 259 21 
171 111 9 
172 100 166 
173 222 18 
174 333 27 
175 148 12 
176 600 996 
177 222 18 
178 333 27 
179 370 30 
180 600 996 
181 700 1162 
182 296 24 
183 600 996 
184 700 1162 
185 800 1328 
186 185 15 
187 148 12 
188 37 3 
189 500 830 
190 400 664 
191 100 166 
192 700 1162 
193 111 9 
194 259 21 
195 400 664 
196 500 830 
197 100 166 
198 74 6 
199 1000 1660 
200 185 15 
