npieces: 50
capacity: 1942102
1 44101 42323 
2 56342 54596 
3 91588 97790 
4 13190 12075 
5 40107 39248 
6 1 3217 
7 103125 98249 
8 4815 5179 
9 54146 59817 
10 46396 41922 
11 61084 57471 
12 37041 35691 
13 84358 83888 
14 11972 21508 
15 65983 60416 
16 95453 87804 
17 56310 62145 
18 18713 18688 
19 72167 77749 
20 80461 85582 
21 69743 63809 
22 4039 1463 
23 62175 64144 
24 27531 36918 
25 74122 71296 
26 56365 61608 
27 12582 21742 
28 44491 36903 
29 16046 12953 
30 77864 87463 
31 67325 61397 
32 1239 7851 
33 62766 68335 
34 6258 6597 
35 73141 69592 
36 91457 83273 
37 71634 69264 
38 102159 96108 
39 51388 48240 
40 87017 92798 
41 1537 10035 
42 96028 90753 
43 42879 33026 
44 93313 89125 
45 1248 6299 
46 60805 52066 
47 81252 78173 
48 4788 5873 
49 30089 39475 
50 45103 35496 
