npieces: 100
capacity: 32323340
1 717613 374040 
2 794089 94289 
3 301271 886099 
4 409023 249416 
5 374928 173461 
6 147844 166590 
7 469680 251518 
8 324070 626616 
9 912781 463822 
10 828429 240111 
11 334782 32436 
12 522094 543272 
13 209146 657013 
14 130237 62193 
15 906462 798197 
16 804095 893689 
17 206861 253286 
18 337533 893133 
19 268529 510218 
20 619156 705643 
21 66400 958374 
22 342122 676420 
23 299739 326021 
24 941755 311059 
25 658032 325861 
26 706001 638037 
27 184639 832259 
28 665234 248740 
29 245913 539198 
30 23923 627636 
31 105732 524266 
32 773451 549352 
33 561435 431988 
34 512386 44370 
35 927442 795373 
36 719144 353350 
37 539864 791157 
38 956258 968409 
39 790293 845957 
40 138110 304379 
41 167827 112984 
42 106536 515758 
43 821048 904055 
44 699958 313954 
45 605361 13152 
46 750814 646831 
47 290539 315858 
48 781767 142254 
49 650363 702520 
50 420924 863925 
51 157534 727023 
52 30973 540269 
53 641818 906998 
54 870704 76369 
55 408067 238769 
56 300277 570820 
57 644889 356570 
58 940695 754511 
59 773391 824581 
60 140126 187319 
61 186151 634829 
62 492673 138551 
63 821432 950368 
64 276088 874207 
65 905937 986468 
66 20528 166537 
67 568824 631749 
68 451608 709939 
69 886475 595165 
70 729688 806782 
71 524296 976638 
72 417634 961666 
73 269544 677087 
74 25568 950540 
75 996645 160608 
76 302029 770101 
77 390301 219067 
78 35424 235360 
79 86031 642569 
80 315426 352719 
81 697474 886446 
82 775393 558370 
83 797060 844835 
84 157693 181934 
85 557264 234206 
86 378015 792886 
87 479241 212192 
88 881610 317385 
89 41443 266971 
90 346569 33144 
91 34337 386429 
92 824520 482929 
93 848440 538205 
94 484799 684476 
95 645523 629889 
96 665353 846034 
97 592816 179210 
98 872851 492373 
99 584295 218493 
100 605487 910833 
