npieces: 100
capacity: 269045243
1 4460349 9523547 
2 7840494 4914135 
3 9759535 6480253 
4 1193419 2726262 
5 514225 8274215 
6 749208 306453 
7 3684633 8744504 
8 1020803 6137335 
9 9095934 5715824 
10 6936306 8331029 
11 8359798 2628095 
12 4911386 7805238 
13 4927866 5135399 
14 4387633 7882535 
15 715366 3667088 
16 3833787 2854808 
17 8914077 5157032 
18 2351617 6688531 
19 4203338 2842804 
20 2296225 6199321 
21 3885249 4589304 
22 9539646 2947547 
23 676867 3940607 
24 1209303 6839954 
25 5521248 6061320 
26 256822 5234427 
27 217911 8953869 
28 4233983 2604659 
29 4303833 9760497 
30 1572712 4789546 
31 8566156 6147525 
32 9876743 6820103 
33 3311275 3671991 
34 8367430 2205080 
35 2894315 8058263 
36 4531572 7154740 
37 4965432 2193927 
38 7730166 9762736 
39 3495358 8794815 
40 5277723 2010170 
41 1924099 2272634 
42 6797 578261 
43 3227697 4847745 
44 8201314 4834545 
45 3373554 1866578 
46 7293010 1136038 
47 9089652 992877 
48 2927108 5410445 
49 5763340 2092218 
50 5304705 3936315 
51 7240182 4738202 
52 3361354 5836635 
53 5752634 5423240 
54 2601988 9181031 
55 5849515 5034732 
56 8292049 3265283 
57 6825738 8656892 
58 4940219 815606 
59 297415 5282383 
60 9221450 9545797 
61 2295911 9719296 
62 143541 4816622 
63 3354241 2599547 
64 799669 5154110 
65 1711714 1659367 
66 6911220 5618639 
67 9080528 9825840 
68 4331045 6480802 
69 4711916 4820527 
70 225069 5332693 
71 9701808 3103097 
72 4847358 1940097 
73 5524504 6698945 
74 5611653 1428658 
75 9429598 4760043 
76 8980793 2105348 
77 9532637 7350062 
78 3283028 1702870 
79 7091351 7922660 
80 9946143 4364590 
81 2236242 8384753 
82 6982885 1708457 
83 9982045 2976206 
84 4709001 3094941 
85 7713520 4525233 
86 7345844 4521549 
87 2103345 2695387 
88 3965734 738119 
89 5323091 4544253 
90 5801646 95838 
91 3498457 3844552 
92 5964213 3779008 
93 2893689 8418192 
94 3731316 2078771 
95 1005467 61339 
96 451654 781168 
97 4767616 8542476 
98 2351127 6306716 
99 4835456 5868135 
100 551804 4570463 
