npieces: 10000
capacity: 4878890
1 919 818 
2 630 531 
3 833 733 
4 781 682 
5 636 535 
6 580 480 
7 205 104 
8 533 434 
9 1075 976 
10 734 633 
11 593 494 
12 525 426 
13 698 599 
14 454 355 
15 316 215 
16 128 27 
17 420 320 
18 108 7 
19 424 324 
20 417 317 
21 853 752 
22 538 438 
23 755 655 
24 242 141 
25 963 863 
26 883 783 
27 578 477 
28 1090 990 
29 324 224 
30 771 670 
31 568 468 
32 870 770 
33 922 822 
34 113 12 
35 170 71 
36 556 456 
37 1028 927 
38 415 315 
39 180 79 
40 985 885 
41 990 890 
42 979 880 
43 165 65 
44 543 444 
45 935 834 
46 493 393 
47 1087 988 
48 651 552 
49 111 10 
50 122 23 
51 254 153 
52 691 591 
53 947 848 
54 632 531 
55 871 771 
56 1051 950 
57 776 676 
58 1093 993 
59 170 71 
60 149 49 
61 770 671 
62 342 241 
63 613 514 
64 845 745 
65 443 342 
66 287 187 
67 531 431 
68 849 749 
69 451 351 
70 595 496 
71 989 888 
72 264 164 
73 997 897 
74 210 110 
75 925 826 
76 826 727 
77 466 365 
78 791 690 
79 766 667 
80 541 441 
81 1021 920 
82 144 44 
83 890 789 
84 947 848 
85 860 760 
86 1093 992 
87 695 594 
88 256 155 
89 153 53 
90 935 834 
91 898 799 
92 942 843 
93 115 15 
94 179 78 
95 198 99 
96 425 324 
97 1000 900 
98 932 831 
99 291 191 
100 824 723 
101 948 848 
102 1026 927 
103 753 653 
104 386 287 
105 896 796 
106 140 41 
107 637 538 
108 700 601 
109 758 657 
110 944 844 
111 1016 917 
112 346 246 
113 480 380 
114 403 304 
115 835 736 
116 782 681 
117 774 674 
118 885 784 
119 753 652 
120 312 211 
121 999 898 
122 844 743 
123 515 414 
124 778 677 
125 805 704 
126 673 573 
127 330 230 
128 133 34 
129 816 717 
130 245 146 
131 231 132 
132 908 808 
133 582 481 
134 500 399 
135 728 627 
136 257 157 
137 529 428 
138 942 841 
139 500 400 
140 504 403 
141 731 630 
142 939 839 
143 581 482 
144 401 302 
145 833 732 
146 517 417 
147 918 817 
148 871 770 
149 632 531 
150 340 241 
151 604 504 
152 578 479 
153 185 84 
154 1016 915 
155 855 756 
156 298 199 
157 1037 937 
158 193 94 
159 489 388 
160 120 20 
161 495 396 
162 108 9 
163 125 25 
164 609 508 
165 848 748 
166 654 553 
167 1088 989 
168 107 6 
169 915 816 
170 1003 904 
171 794 693 
172 768 668 
173 400 299 
174 793 692 
175 469 369 
176 902 801 
177 980 881 
178 597 496 
179 430 329 
180 878 778 
181 235 134 
182 694 595 
183 146 47 
184 338 239 
185 624 523 
186 799 700 
187 237 137 
188 507 408 
189 149 50 
190 547 448 
191 682 581 
192 916 817 
193 1076 975 
194 660 559 
195 520 420 
196 733 632 
197 457 358 
198 719 620 
199 462 361 
200 849 748 
201 382 281 
202 391 291 
203 134 33 
204 1056 957 
205 245 145 
206 240 139 
207 1008 907 
208 949 848 
209 253 154 
210 288 188 
211 515 415 
212 150 50 
213 724 625 
214 578 479 
215 883 784 
216 830 730 
217 884 783 
218 495 394 
219 159 60 
220 324 225 
221 560 460 
222 415 315 
223 187 88 
224 774 674 
225 178 78 
226 423 322 
227 1041 942 
228 719 620 
229 703 602 
230 718 617 
231 171 72 
232 1096 997 
233 379 279 
234 1033 933 
235 401 300 
236 859 758 
237 731 632 
238 505 404 
239 850 751 
240 456 355 
241 308 208 
242 305 206 
243 848 748 
244 895 794 
245 273 173 
246 553 453 
247 408 308 
248 149 48 
249 1028 927 
250 756 655 
251 992 893 
252 476 377 
253 266 167 
254 397 296 
255 145 46 
256 250 151 
257 663 563 
258 832 731 
259 121 22 
260 754 655 
261 162 62 
262 549 448 
263 1012 913 
264 1054 953 
265 383 282 
266 697 596 
267 1057 957 
268 458 358 
269 146 47 
270 570 470 
271 626 526 
272 782 682 
273 222 122 
274 105 5 
275 291 192 
276 236 137 
277 1086 985 
278 602 501 
279 142 43 
280 871 771 
281 999 899 
282 317 217 
283 865 766 
284 188 89 
285 568 467 
286 508 407 
287 578 478 
288 364 263 
289 528 427 
290 366 265 
291 760 661 
292 861 762 
293 311 211 
294 837 736 
295 266 165 
296 294 193 
297 838 737 
298 412 313 
299 609 508 
300 914 814 
301 948 847 
302 718 617 
303 348 248 
304 399 300 
305 693 594 
306 533 434 
307 181 82 
308 291 192 
309 803 702 
310 427 326 
311 592 492 
312 1012 913 
313 456 357 
314 884 784 
315 104 4 
316 596 497 
317 139 39 
318 404 304 
319 932 833 
320 655 555 
321 798 697 
322 296 197 
323 791 690 
324 1080 981 
325 179 80 
326 798 698 
327 279 180 
328 122 21 
329 632 532 
330 224 123 
331 799 698 
332 1042 942 
333 1067 967 
334 675 575 
335 297 196 
336 414 314 
337 378 277 
338 282 181 
339 1040 939 
340 498 398 
341 799 700 
342 421 321 
343 371 272 
344 126 27 
345 862 763 
346 970 869 
347 366 266 
348 611 512 
349 937 836 
350 462 362 
351 106 7 
352 223 123 
353 200 99 
354 772 671 
355 404 303 
356 668 567 
357 705 606 
358 490 390 
359 384 285 
360 353 253 
361 823 724 
362 128 27 
363 186 87 
364 970 869 
365 500 400 
366 979 878 
367 559 459 
368 990 891 
369 426 326 
370 754 653 
371 614 514 
372 289 188 
373 702 602 
374 136 37 
375 228 127 
376 252 152 
377 849 749 
378 363 264 
379 491 390 
380 754 655 
381 1036 937 
382 769 670 
383 156 55 
384 259 158 
385 222 122 
386 499 398 
387 591 490 
388 517 417 
389 1055 956 
390 726 627 
391 349 249 
392 325 224 
393 278 177 
394 652 553 
395 824 723 
396 249 148 
397 429 330 
398 889 790 
399 729 629 
400 412 312 
401 1006 907 
402 704 604 
403 1021 920 
404 774 674 
405 509 409 
406 487 387 
407 235 136 
408 1020 921 
409 489 389 
410 100 1 
411 565 465 
412 306 206 
413 1067 967 
414 1030 931 
415 327 226 
416 192 93 
417 730 629 
418 183 83 
419 256 155 
420 302 202 
421 561 460 
422 637 537 
423 644 544 
424 258 158 
425 566 467 
426 632 532 
427 698 597 
428 933 834 
429 281 181 
430 995 896 
431 324 225 
432 731 632 
433 552 452 
434 524 423 
435 714 613 
436 531 431 
437 285 184 
438 982 882 
439 657 556 
440 138 37 
441 828 728 
442 747 647 
443 549 450 
444 552 452 
445 225 126 
446 1086 986 
447 116 15 
448 236 135 
449 321 221 
450 985 885 
451 1072 971 
452 777 676 
453 207 107 
454 109 10 
455 844 745 
456 804 705 
457 148 49 
458 241 141 
459 650 550 
460 821 720 
461 677 576 
462 999 900 
463 1019 920 
464 897 797 
465 214 115 
466 507 408 
467 1092 993 
468 817 716 
469 461 361 
470 761 660 
471 303 203 
472 416 317 
473 341 241 
474 542 442 
475 167 66 
476 471 370 
477 530 429 
478 286 187 
479 716 615 
480 464 365 
481 293 194 
482 472 373 
483 119 18 
484 913 812 
485 649 548 
486 335 236 
487 1073 973 
488 762 663 
489 383 284 
490 1064 963 
491 184 85 
492 393 294 
493 1015 915 
494 1031 930 
495 1069 969 
496 634 533 
497 586 486 
498 867 767 
499 664 563 
500 117 17 
501 996 897 
502 404 303 
503 569 468 
504 628 529 
505 523 422 
506 927 828 
507 398 297 
508 146 47 
509 1017 917 
510 898 797 
511 893 794 
512 364 263 
513 118 19 
514 207 107 
515 916 815 
516 266 165 
517 625 525 
518 563 464 
519 159 59 
520 668 568 
521 583 483 
522 196 95 
523 606 507 
524 598 499 
525 556 455 
526 1021 921 
527 232 133 
528 684 584 
529 976 877 
530 809 708 
531 398 299 
532 193 93 
533 568 467 
534 678 579 
535 923 823 
536 821 720 
537 332 232 
538 335 235 
539 201 102 
540 641 540 
541 169 70 
542 294 193 
543 324 223 
544 376 276 
545 468 369 
546 866 766 
547 183 83 
548 760 661 
549 796 695 
550 521 421 
551 617 516 
552 531 430 
553 804 703 
554 1078 977 
555 660 560 
556 859 760 
557 920 820 
558 494 393 
559 272 172 
560 588 487 
561 316 217 
562 833 734 
563 846 747 
564 565 465 
565 538 437 
566 300 201 
567 226 126 
568 575 475 
569 210 110 
570 764 663 
571 142 42 
572 165 65 
573 586 487 
574 482 382 
575 876 775 
576 162 61 
577 390 291 
578 1068 967 
579 106 6 
580 641 540 
581 285 185 
582 751 652 
583 979 880 
584 587 486 
585 773 672 
586 588 489 
587 542 443 
588 1071 972 
589 245 146 
590 463 364 
591 688 589 
592 1077 978 
593 199 98 
594 251 150 
595 548 448 
596 321 220 
597 572 471 
598 781 681 
599 874 775 
600 870 770 
601 638 537 
602 286 185 
603 968 869 
604 833 734 
605 228 129 
606 481 382 
607 591 490 
608 199 98 
609 639 538 
610 554 454 
611 564 463 
612 1080 980 
613 392 292 
614 513 412 
615 603 502 
616 630 531 
617 914 813 
618 649 550 
619 1025 925 
620 453 353 
621 867 768 
622 988 888 
623 109 9 
624 636 536 
625 763 664 
626 927 827 
627 729 629 
628 426 327 
629 198 99 
630 365 266 
631 1054 954 
632 857 756 
633 787 688 
634 796 697 
635 427 326 
636 727 626 
637 975 875 
638 1066 966 
639 1036 935 
640 1037 938 
641 427 326 
642 950 850 
643 220 119 
644 246 146 
645 612 511 
646 523 422 
647 524 423 
648 536 435 
649 932 831 
650 1084 984 
651 225 125 
652 759 660 
653 401 302 
654 304 205 
655 492 392 
656 774 674 
657 118 18 
658 1042 942 
659 196 96 
660 1069 970 
661 289 190 
662 1072 973 
663 126 25 
664 485 386 
665 754 653 
666 1051 951 
667 609 510 
668 1042 941 
669 691 590 
670 621 521 
671 395 295 
672 745 646 
673 641 542 
674 1071 972 
675 578 477 
676 860 761 
677 807 708 
678 447 346 
679 734 635 
680 395 295 
681 474 373 
682 509 408 
683 313 212 
684 859 760 
685 795 694 
686 913 812 
687 686 585 
688 1053 952 
689 387 288 
690 668 567 
691 790 690 
692 432 332 
693 695 595 
694 743 642 
695 572 473 
696 879 780 
697 178 77 
698 526 426 
699 1000 900 
700 701 600 
701 549 450 
702 602 501 
703 470 370 
704 1080 981 
705 376 275 
706 1096 995 
707 950 850 
708 964 863 
709 123 24 
710 820 720 
711 174 73 
712 938 838 
713 541 441 
714 258 158 
