npieces: 50
capacity: 18438790
1 216198 158111 
2 380694 474672 
3 694805 662538 
4 819463 919127 
5 529111 570748 
6 588204 687229 
7 296376 207125 
8 491066 396135 
9 299791 386005 
10 214246 291022 
11 481932 452779 
12 605848 540023 
13 763176 809052 
14 35571 73328 
15 874484 841484 
16 527885 438696 
17 922594 838125 
18 924185 870572 
19 886018 884353 
20 825443 766138 
21 548931 472653 
22 143885 70531 
23 293771 218460 
24 1086698 995906 
25 751595 704812 
26 1096178 998004 
27 232271 318138 
28 444923 441331 
29 324192 294437 
30 974248 908083 
31 522406 547457 
32 262664 165079 
33 219908 171195 
34 715208 763761 
35 849751 791332 
36 821371 832661 
37 744755 796060 
38 126787 84952 
39 416048 323036 
40 966074 985130 
41 356162 266527 
42 515854 540621 
43 281825 182958 
44 308749 300977 
45 264650 203207 
46 606228 572974 
47 861981 809321 
48 918518 990813 
49 100405 156543 
50 729581 815892 
