npieces: 50
capacity: 2823516
1 957676 868486 
2 947243 884847 
3 668744 673313 
4 1029403 961606 
5 86154 20035 
6 105151 94428 
7 403321 401036 
8 159486 75062 
9 218380 234044 
10 971137 883789 
11 634519 733698 
12 645273 604134 
13 386152 478755 
14 717930 782671 
15 134808 133315 
16 582391 558135 
17 54763 12564 
18 687536 714027 
19 413825 344024 
20 527555 438377 
21 978956 941332 
22 263488 217186 
23 313697 247315 
24 254769 203601 
25 761920 751891 
26 633117 583731 
27 951321 891537 
28 408132 385698 
29 366112 436140 
30 661174 669842 
31 939874 924536 
32 647839 620390 
33 909737 951522 
34 930851 842352 
35 403284 412155 
36 584275 674372 
37 296832 382627 
38 225200 163191 
39 837490 765779 
40 889770 888185 
41 721457 653766 
42 610206 699020 
43 151910 79557 
44 886008 899168 
45 217311 182990 
46 443937 415437 
47 41931 17376 
48 375208 369836 
49 421184 412518 
50 417228 345619 
