npieces: 100
capacity: 4841205
1 65373 94536 
2 85369 79393 
3 99879 27107 
4 22671 21208 
5 66176 47461 
6 20852 81486 
7 38432 32366 
8 68118 30088 
9 91325 59070 
10 82269 27359 
11 37582 18500 
12 22974 9592 
13 15210 56357 
14 72525 71265 
15 79502 73925 
16 71503 6473 
17 13853 16662 
18 26157 1949 
19 92513 67450 
20 55972 99771 
21 4944 22998 
22 14266 148 
23 43019 57813 
24 92171 91459 
25 27264 91797 
26 78081 8805 
27 33615 46675 
28 33794 31028 
29 79337 45966 
30 97027 45156 
31 31572 47322 
32 82299 87736 
33 63691 53252 
34 79442 64770 
35 76546 24765 
36 50648 72150 
37 78056 325 
38 98354 45737 
39 25541 79477 
40 99342 35051 
41 31875 54312 
42 27448 48990 
43 86792 37031 
44 76326 66546 
45 57505 76464 
46 45966 46847 
47 79323 58562 
48 92375 18846 
49 96523 1544 
50 37388 75045 
51 98670 27583 
52 73133 15549 
53 86442 95910 
54 36224 68801 
55 45363 76993 
56 63045 78164 
57 4137 50154 
58 63623 87711 
59 77311 42101 
60 57934 43079 
61 37399 66845 
62 49169 60903 
63 74056 69936 
64 67752 21967 
65 89953 55284 
66 30912 71481 
67 36072 29205 
68 97544 1091 
69 31451 45709 
70 52872 57966 
71 48120 56494 
72 7986 59730 
73 20632 71951 
74 77232 94236 
75 60021 39024 
76 55709 24069 
77 24525 96875 
78 7920 2032 
79 96031 81113 
80 2770 90367 
81 9554 72894 
82 46801 67858 
83 40724 73395 
84 61325 43230 
85 85536 42254 
86 24815 28614 
87 66713 55504 
88 28218 89625 
89 77267 84299 
90 59929 56424 
91 45617 77869 
92 85656 57729 
93 87592 34637 
94 8719 34188 
95 48131 30769 
96 81977 63586 
97 70368 35994 
98 29571 24741 
99 5495 90029 
100 81535 42369 
