npieces: 10000
capacity: 3305543686
1 84008 57970 
2 761821 842427 
3 466621 403725 
4 639574 695890 
5 502635 599535 
6 582867 524584 
7 619457 555256 
8 560495 472962 
9 236489 250728 
10 578433 607385 
11 429404 484782 
12 498179 541106 
13 521884 586255 
14 738190 736283 
15 663846 665839 
16 335362 418243 
17 837530 815296 
18 297108 383543 
19 295401 265092 
20 919248 907189 
21 701397 795776 
22 478038 433710 
23 730474 748863 
24 362958 423389 
25 825971 900927 
26 832908 878015 
27 996539 984061 
28 42060 54702 
29 257360 214808 
30 327549 309150 
31 922750 873060 
32 1058362 970738 
33 122389 96910 
34 603560 523964 
35 729737 792679 
36 343964 328656 
37 197535 127759 
38 808756 873987 
39 263452 174911 
40 798132 758213 
41 949754 892914 
42 160030 199000 
43 634415 595441 
44 362050 316204 
45 812503 806522 
46 450576 436377 
47 90914 150284 
48 726061 707960 
49 922986 843986 
50 861522 831903 
51 363717 439593 
52 155907 168311 
53 782178 809936 
54 699245 671099 
55 411023 493547 
56 877827 906958 
57 1 51444 
58 868344 848441 
59 563312 507903 
60 791375 844289 
61 154685 172007 
62 667157 589537 
63 252895 233946 
64 909478 990633 
65 67963 30526 
66 735715 696243 
67 912534 870975 
68 214375 117245 
69 522562 530807 
70 686216 777960 
71 928414 895032 
72 80486 57100 
73 777320 743033 
74 160645 239414 
75 287075 320410 
76 1025585 997759 
77 591394 637205 
78 817317 839370 
79 167174 201475 
80 576433 488793 
81 575173 666120 
82 687652 684556 
83 39966 115229 
84 120584 162552 
85 506865 422712 
86 1013165 943264 
87 551266 571930 
88 242928 288915 
89 342352 260725 
90 831501 923554 
91 487796 410359 
92 60009 42043 
93 1068797 970935 
94 634053 611366 
95 540397 540219 
96 876375 887772 
97 403261 321764 
98 657072 598463 
99 646708 621303 
100 804851 764539 
101 813544 830088 
102 485395 574775 
103 546893 627461 
104 989741 899063 
105 244521 217308 
106 307318 326417 
107 1059793 980874 
108 670037 679817 
109 702133 687489 
110 962049 964876 
111 393633 490741 
112 1 39366 
113 106588 51396 
114 858380 902752 
115 466912 407872 
116 240713 303577 
117 83817 101658 
118 319329 317184 
119 914446 965612 
120 760435 720139 
121 631009 656098 
122 693894 662103 
123 931506 848902 
124 299762 303933 
125 582931 505704 
126 179265 196045 
127 408465 340902 
128 41944 110698 
129 462566 385565 
130 800284 851842 
131 196481 118572 
132 204661 218280 
133 586279 632033 
134 1039127 988239 
135 623389 682819 
136 233682 178021 
137 971303 973948 
138 524625 481545 
139 726584 814048 
140 361653 420139 
141 171378 117662 
142 248463 186303 
143 418044 445250 
144 811943 760030 
145 502490 491876 
146 186703 120825 
147 414707 398065 
148 254187 217082 
149 216035 312787 
150 651540 582265 
151 902113 990464 
152 627214 698007 
153 729150 790748 
154 797806 883707 
155 730735 702796 
156 942834 988327 
157 233664 146585 
158 431214 336310 
159 738143 711548 
160 597899 532276 
161 684765 669196 
162 471369 453977 
163 1044154 945217 
164 517530 599396 
165 452357 461860 
166 176923 213713 
167 463010 410005 
168 908916 979574 
169 932647 983992 
170 931074 974912 
171 141712 91581 
172 436715 449924 
173 462589 512459 
174 62820 147332 
175 446419 361673 
176 992738 961345 
177 795018 877833 
178 296949 366904 
179 822637 887121 
180 414315 362746 
181 1031122 998918 
182 667196 611755 
183 775929 695159 
184 636897 554519 
185 568541 571715 
186 1002932 991084 
187 172111 254313 
188 1030478 993944 
189 292382 306986 
190 857412 839040 
191 562114 545181 
192 517872 572057 
193 39533 54415 
194 448977 546023 
195 142376 59156 
196 379391 321360 
197 93686 33646 
198 424949 489500 
199 486825 510361 
200 254548 213708 
201 96080 54833 
202 458268 504595 
203 659818 592513 
204 265930 221749 
205 771764 690729 
206 241712 163771 
207 837867 874411 
208 685512 745488 
209 128727 142610 
210 443432 523708 
211 791397 860607 
212 478894 461690 
213 914899 928913 
214 37057 46007 
215 694300 770864 
216 274040 266282 
217 734198 829879 
218 483210 457546 
